CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
10.296469688,1500.955735,1500.9556885,139.72099304,2.0,65000.0,60.044425964,0.4906257391,0.7178478837,2.163330555,0.7296997905,459498.75,6539497.5,-1455.899048
10.162191391,1501.107735,1501.1077881,141.75888062,2.0,65000.0,59.480667114,0.5181820989,0.70349437,2.1775450706,0.7190115452,459498.75,6539497.5,-1456.03064
10.119906425,1501.259735,1501.2597656,143.54336548,2.0,65000.0,58.021587372,0.5130238533,0.7006722689,2.1818733215,0.7197217941,459498.75,6539497.5,-1456.162231
10.194635391,1501.411735,1501.4117432,144.18205261,2.0,65000.0,55.904769897,0.4891758859,0.6986476183,2.1767938137,0.7210984826,459498.75,6539497.5,-1456.293823
10.205962181,1501.563735,1501.5637207,143.8143158,2.0,65000.0,56.484584808,0.4937565327,0.6920737624,2.1832926273,0.718605876,459498.75,6539497.5,-1456.425415
10.259567261,1501.715735,1501.7156982,144.07757568,2.0,65000.0,57.669956207,0.5114386678,0.6951099634,2.1929650307,0.7241843939,459498.75,6539497.5,-1456.557007
10.339477539,1501.867735,1501.8676758,143.12609863,2.0,65000.0,58.077831268,0.5122241974,0.7104024291,2.1841335297,0.7380744815,459498.75,6539498.0,-1456.688721
10.101593971,1502.019735,1502.0197754,141.0927124,2.0,65000.0,56.952301025,0.4968748391,0.7088416219,2.1681115627,0.734215498,459498.75,6539498.0,-1456.820313
9.9658622742,1502.171735,1502.1717529,140.39091492,2.0,65000.0,56.29315567,0.4876485169,0.6962866187,2.1604785919,0.7182857394,459498.75,6539498.0,-1456.951904
10.058402061,1502.323735,1502.3237305,141.06498718,2.0,65000.0,58.168411255,0.4852042198,0.6939064264,2.1576447487,0.7101852298,459498.75,6539498.0,-1457.083496
9.9492006302,1502.475735,1502.475708,140.47062683,2.0,65000.0,59.220916748,0.482069999,0.6952424645,2.1500575542,0.7080767155,459498.75,6539498.0,-1457.215088
9.9202775955,1502.627735,1502.6276855,139.97676086,2.0,65000.0,59.989948273,0.4815355241,0.6975053549,2.1396715641,0.7088729143,459498.71875,6539498.0,-1457.34668
9.9126024246,1502.779735,1502.7797852,139.44044495,2.0,65000.0,58.997119904,0.4879704118,0.6982989907,2.1187286377,0.7062081695,459498.71875,6539498.5,-1457.478271
9.9058275223,1502.931735,1502.9317627,137.23753357,2.0,65000.0,57.285793304,0.4729543626,0.6994223595,2.1081180573,0.7037329674,459498.71875,6539498.5,-1457.609863
9.9313650131,1503.083735,1503.0837402,134.94747925,2.0,65000.0,55.000232697,0.4567612112,0.6978133321,2.149200201,0.7041270137,459498.71875,6539498.5,-1457.741455
10.104330063,1503.235735,1503.2357178,133.17474365,2.0,65000.0,51.575031281,0.4654771388,0.7004165649,2.2211272717,0.712413013,459498.71875,6539498.5,-1457.873047
10.045312881,1503.387735,1503.3876953,132.90003967,2.0,65030.0,50.019096375,0.4733574092,0.7050286531,2.2524428368,0.7237573266,459498.71875,6539498.5,-1458.004639
9.6927108765,1503.539735,1503.5397949,132.44392395,2.0,65030.0,52.377830505,0.4732448757,0.693410337,2.2245984077,0.717317462,459498.71875,6539498.5,-1458.13623
9.7007961273,1503.691735,1503.6917725,129.11434937,2.0,65030.0,56.03345871,0.4624670446,0.6739951968,2.1887602806,0.7045269608,459498.71875,6539498.5,-1458.267944
9.9344244003,1503.843735,1503.84375,125.38420105,2.0,65000.0,56.738067627,0.4688546062,0.6792647839,2.2144458294,0.7171910405,459498.71875,6539499.0,-1458.399536
10.090652466,1503.995735,1503.9957275,125.01785278,2.0,70000.0,53.792751312,0.4700092077,0.6973311305,2.3030025959,0.7405025363,459498.71875,6539499.0,-1458.531128
10.139671326,1504.147735,1504.1477051,128.02767944,2.0,70000.0,49.919517517,0.4502102137,0.7177399993,2.4059462547,0.77520293,459498.71875,6539499.0,-1458.66272
10.2619524,1504.299735,1504.2996826,131.86558533,2.0,70000.0,46.578491211,0.4513731003,0.7439786196,2.4367282391,0.8125951886,459498.71875,6539499.0,-1458.794312
10.339346886,1504.451735,1504.4517822,135.61479187,2.0,70000.0,45.37305069,0.4749856293,0.7503513098,2.3566219807,0.7987468839,459498.71875,6539499.0,-1458.925903
10.203658104,1504.603735,1504.6037598,135.71105957,2.0,65030.0,47.00353241,0.5052970052,0.7274934649,2.2374973297,0.7645199299,459498.71875,6539499.0,-1459.057495
10.145942688,1504.755735,1504.7557373,137.27772522,2.0,65030.0,52.48380661,0.489451915,0.7157809138,2.1566960812,0.7415583134,459498.71875,6539499.5,-1459.189087
10.238962173,1504.907735,1504.9077148,139.81591797,2.0,65030.0,56.965461731,0.4735836387,0.7101908326,2.1275248528,0.7273949981,459498.71875,6539499.5,-1459.320801
10.318035126,1505.059735,1505.0596924,141.05938721,2.0,65030.0,58.993644714,0.4768563509,0.6971876621,2.1359579563,0.7065931559,459498.71875,6539499.5,-1459.452393
10.268386841,1505.211735,1505.211792,139.87762451,2.0,65030.0,58.508899689,0.4916646481,0.698063314,2.1736838818,0.6982558966,459498.71875,6539499.5,-1459.583984
10.236067772,1505.363735,1505.3637695,136.02687073,2.0,65030.0,58.367908478,0.4766615629,0.7128559351,2.2023100853,0.7077760696,459498.71875,6539499.5,-1459.715454
10.554613113,1505.515735,1505.5157471,135.92662048,2.0,65000.0,58.315048218,0.4616279006,0.7133907676,2.1813838482,0.7088062763,459498.71875,6539499.5,-1459.847046
10.792982101,1505.667735,1505.6677246,137.1620636,2.0,65000.0,57.505390167,0.4621240795,0.7035476565,2.1325280666,0.695530355,459498.71875,6539499.5,-1459.97876
10.483233452,1505.819735,1505.8197021,138.42886353,2.0,65000.0,54.92905426,0.4761542678,0.7004935145,2.1195859909,0.6906911731,459498.71875,6539500.0,-1460.110352
10.719053268,1505.971735,1505.9716797,139.0932312,2.0,65000.0,52.06111145,0.4810318947,0.7071467638,2.1786704063,0.6973912716,459498.71875,6539500.0,-1460.241943
10.99468708,1506.123735,1506.1237793,138.64016724,2.0,65000.0,51.280330658,0.4871975482,0.7165443897,2.2924673557,0.7089066505,459498.71875,6539500.0,-1460.373535
10.783649445,1506.275735,1506.2757568,138.36946106,2.0,65030.0,50.406463623,0.4774564505,0.7223756909,2.3802938461,0.7159378529,459498.71875,6539500.0,-1460.505127
10.662020683,1506.427735,1506.4277344,137.62998962,2.0,65030.0,51.421154022,0.4635474384,0.7223872542,2.3794317245,0.7168267965,459498.71875,6539500.0,-1460.636719
10.716571808,1506.579735,1506.5797119,136.0930481,2.0,65030.0,51.312019348,0.459145546,0.7231704593,2.2948317528,0.7205141783,459498.71875,6539500.0,-1460.768311
10.751120567,1506.731735,1506.7316895,136.50088501,2.0,65030.0,53.028804779,0.4914901555,0.7192055583,2.2106025219,0.7218806148,459498.71875,6539500.5,-1460.900024
10.667827606,1506.883735,1506.8837891,137.96464539,2.0,65030.0,54.52166748,0.4972905517,0.7083386183,2.1778156757,0.7150244117,459498.71875,6539500.5,-1461.031616
10.593921661,1507.035735,1507.0357666,141.2305603,2.0,65000.0,56.390506744,0.4845429957,0.7048678994,2.1602292061,0.7079342008,459498.6875,6539500.5,-1461.163208
10.585660934,1507.187735,1507.1877441,144.00721741,2.0,65000.0,58.225349426,0.4625516832,0.6999264359,2.1406991482,0.6993836164,459498.6875,6539500.5,-1461.2948
10.627233505,1507.339735,1507.3397217,147.08770752,2.0,65000.0,58.336444855,0.4667689204,0.690741539,2.1220145226,0.6877498031,459498.6875,6539500.5,-1461.426392
10.607182503,1507.491735,1507.4916992,147.38539124,2.0,65000.0,56.080600739,0.4861277044,0.6830205917,2.1421029568,0.6790854335,459498.6875,6539500.5,-1461.557983
10.572584152,1507.643735,1507.6436768,146.47224426,2.0,65030.0,54.406177521,0.4983861744,0.686131835,2.1753027439,0.6810079217,459498.6875,6539500.5,-1461.689575
10.584083557,1507.795735,1507.7957764,146.9407959,2.0,65030.0,54.422058105,0.4991576076,0.6890326738,2.1907908916,0.681430459,459498.6875,6539501.0,-1461.821167
10.51077652,1507.947735,1507.9477539,147.47392273,2.0,65030.0,58.885536194,0.4821994603,0.6746886373,2.1796660423,0.6692186594,459498.6875,6539501.0,-1461.952759
10.432126045,1508.099735,1508.0997314,146.42066956,2.0,65030.0,62.759449005,0.4665179253,0.6644795537,2.1616487503,0.6583243608,459498.6875,6539501.0,-1462.084351
10.397717476,1508.251735,1508.251709,145.39845276,2.0,65000.0,64.282203674,0.4779656529,0.6619499922,2.1595976353,0.6562311053,459498.6875,6539501.0,-1462.215942
10.407859802,1508.403735,1508.4036865,143.09532166,2.0,65000.0,64.233078003,0.5293240547,0.650321722,2.1728982925,0.6523758173,459498.6875,6539501.0,-1462.347534
10.410101891,1508.555735,1508.5557861,143.16848755,1.0,65000.0,63.840755463,0.5641678572,0.6422818899,2.2057490349,0.656832397,459498.6875,6539501.0,-1462.479248
10.392543793,1508.707735,1508.7077637,141.67500305,1.0,65000.0,63.851615906,0.5494990349,0.6691559553,2.2435178757,0.6920122504,459498.6875,6539501.5,-1462.61084
10.551508904,1508.859735,1508.8597412,141.18615723,1.0,65000.0,63.896976471,0.4898771942,0.7146381736,2.2568254471,0.74941504,459498.6875,6539501.5,-1462.742432
10.842518806,1509.011735,1509.0117188,141.30560303,1.0,65000.0,62.752140045,0.4569482803,0.7735158801,2.2299799919,0.8231083155,459498.6875,6539501.5,-1462.874023
10.702149391,1509.163735,1509.1636963,142.77185059,1.0,65000.0,60.557327271,0.452829957,0.7675048709,2.1875715256,0.8156911731,459498.6875,6539501.5,-1463.005615
10.561419487,1509.315735,1509.3157959,143.2988739,1.0,65000.0,60.511966705,0.4559709132,0.7128180265,2.1663455963,0.7524779439,459498.6875,6539501.5,-1463.137207
10.512234688,1509.467735,1509.4677734,142.93371582,1.0,65000.0,62.467716217,0.463958323,0.6837507486,2.1716482639,0.7192717195,459498.6875,6539501.5,-1463.268799
10.452003479,1509.619735,1509.619751,142.09164429,1.0,65000.0,66.001296997,0.4711219966,0.6722016335,2.2008285522,0.7024931312,459498.6875,6539501.5,-1463.400391
10.539743423,1509.771735,1509.7717285,141.49716187,1.0,65000.0,64.165000916,0.4777224958,0.6709085107,2.2331306934,0.6959087253,459498.6875,6539502.0,-1463.532104
10.599534988,1509.923735,1509.9237061,141.75338745,1.0,65000.0,60.123004913,0.4813111722,0.6962785125,2.2637500763,0.71744138,459498.6875,6539502.0,-1463.663574
10.50006485,1510.075735,1510.0756836,141.50553894,1.0,65000.0,56.289730072,0.4793323576,0.7453304529,2.2725100517,0.7652400732,459498.6875,6539502.0,-1463.795166
10.252391815,1510.227735,1510.2277832,140.73731995,1.0,65000.0,58.126022339,0.4764795005,0.7889829874,2.255969286,0.8034484982,459498.6875,6539502.0,-1463.926758
10.139592171,1510.379735,1510.3797607,141.66990662,1.0,65000.0,61.371990204,0.4722960591,0.757956326,2.2172298431,0.7701042891,459498.6875,6539502.0,-1464.05835
10.22314167,1510.531735,1510.5317383,141.13700867,1.0,65000.0,64.204727173,0.4992063046,0.7118687034,2.1800677776,0.710368216,459498.6875,6539502.0,-1464.189819
10.296662331,1510.683735,1510.6837158,137.87516785,1.0,65000.0,62.546691895,0.5342377424,0.696288228,2.1621830463,0.6799514294,459498.6875,6539502.0,-1464.320435
10.343723297,1510.835735,1510.8356934,137.13208008,1.0,65000.0,60.857692719,0.5626962781,0.6775553226,2.172144413,0.6567775011,459498.6875,6539502.5,-1464.450928
10.289554596,1510.987735,1510.987793,137.15612793,1.0,65000.0,59.50163269,0.5628634691,0.6587215066,2.2056028843,0.6381734014,459498.6875,6539502.5,-1464.581421
10.233073235,1511.139735,1511.1397705,139.95858765,1.0,65000.0,58.572208405,0.5268031955,0.6593729854,2.2783486843,0.6517373919,459498.6875,6539502.5,-1464.712036
10.241602898,1511.291735,1511.291748,139.23379517,1.0,65000.0,57.268722534,0.48564744,0.7086166143,2.3530712128,0.7033032775,459498.6875,6539502.5,-1464.842651
10.176762581,1511.443735,1511.4437256,138.58781433,1.0,65000.0,56.244743347,0.4738466442,0.755233407,2.3685343266,0.7586982846,459498.6875,6539502.5,-1464.973145
9.8647880554,1511.595735,1511.5957031,137.34272766,1.0,65000.0,58.554927826,0.4826778173,0.7753506303,2.3062343597,0.7872811556,459498.6875,6539502.5,-1465.103638
9.7471818924,1511.747735,1511.7476807,136.87142944,1.0,65000.0,61.49874115,0.4889269173,0.7440400124,2.2325971127,0.7595658302,459498.6875,6539503.0,-1465.234131
9.816034317,1511.899735,1511.8997803,137.70504761,1.0,65000.0,63.445220947,0.4797643125,0.7190603614,2.1975746155,0.719900012,459498.6875,6539503.0,-1465.364746
9.917011261,1512.051735,1512.0517578,139.32981873,1.0,65000.0,64.535980225,0.500154078,0.7163033485,2.1974458694,0.7212377191,459498.6875,6539503.0,-1465.495361
10.019091606,1512.203735,1512.2037354,137.92169189,1.0,65000.0,63.178462982,0.4956577718,0.7225542068,2.2021079063,0.7230702639,459498.6875,6539503.0,-1465.625854
10.062290192,1512.355735,1512.3557129,138.77915955,1.0,65000.0,61.778469086,0.4737229645,0.7206546664,2.21468997,0.717105031,459498.6875,6539503.0,-1465.75647
10.11067009,1512.507735,1512.5076904,140.13850403,1.0,65000.0,59.15190506,0.4418967366,0.7225608826,2.2224538326,0.712274909,459498.6875,6539503.0,-1465.886963
10.10588932,1512.659735,1512.65979,141.87487793,1.0,65000.0,60.821598053,0.4561830759,0.7308652997,2.2123982906,0.7116680741,459498.6875,6539503.5,-1466.017456
10.098381042,1512.811735,1512.8117676,142.45947266,1.0,65000.0,63.266300201,0.474621594,0.7420076728,2.1887347698,0.7132233977,459498.6875,6539503.5,-1466.148071
10.10470295,1512.963735,1512.9637451,142.5458374,1.0,65000.0,66.628593445,0.4836984575,0.7477392554,2.1729540825,0.7152635455,459498.6875,6539503.5,-1466.278687
10.145986557,1513.115735,1513.1157227,141.88821411,1.0,65000.0,69.220352173,0.4936059117,0.7530822158,2.170456171,0.7156932354,459498.6875,6539503.5,-1466.40918
10.153802872,1513.267735,1513.2677002,141.77607727,1.0,65000.0,71.128166199,0.5168635249,0.7576675415,2.1707713604,0.7237685919,459498.6875,6539503.5,-1466.539795
10.13770771,1513.419735,1513.4196777,141.36274719,1.0,65000.0,68.520500183,0.5174131393,0.7729187012,2.1692271233,0.7427661419,459498.6875,6539503.5,-1466.670288
10.342334747,1513.571735,1513.5717773,139.93226624,1.0,65000.0,64.054626465,0.5000830293,0.7825949192,2.1641864777,0.7582153082,459498.6875,6539503.5,-1466.800781
10.598315239,1513.723735,1513.7237549,140.47605896,1.0,65000.0,63.674152374,0.516751945,0.7818494439,2.1580755711,0.7629753351,459498.6875,6539504.0,-1466.931396
10.337213516,1513.875735,1513.8757324,140.11508179,1.0,65000.0,67.282646179,0.5053762794,0.7831938863,2.1557080746,0.7623370886,459498.6875,6539504.0,-1467.06189
10.545658112,1514.027735,1514.02771,140.20594788,1.0,65000.0,71.596115112,0.4931634963,0.7812460661,2.1633634567,0.7662222981,459498.6875,6539504.0,-1467.192505
10.072945595,1514.179735,1514.1796875,140.01963806,1.0,65000.0,72.424575806,0.4632579088,0.7880600095,2.1740305424,0.7627747655,459498.6875,6539504.0,-1467.32312
9.9869995117,1514.331735,1514.3317871,140.51464844,1.0,65000.0,71.261756897,0.4853679836,0.7761287093,2.1814417839,0.750154078,459498.6875,6539504.0,-1467.453491
9.9851999283,1514.483735,1514.4837646,141.33535767,1.0,65000.0,67.394866943,0.4807096124,0.7725329399,2.1843919754,0.740048945,459498.6875,6539504.0,-1467.584106
9.9891309738,1514.635735,1514.6357422,141.70924377,1.0,65000.0,63.937778473,0.4476705492,0.7447155714,2.1856918335,0.7125326991,459498.6875,6539504.5,-1467.714722
9.9763936996,1514.787735,1514.7877197,141.33587646,1.0,65000.0,61.747821808,0.4283990264,0.7364011407,2.1857140064,0.720895648,459498.6875,6539504.5,-1467.845215
9.8645811081,1514.939735,1514.9396973,140.00169373,1.0,65000.0,65.550949097,0.4239694476,0.785779953,2.194457531,0.7847892046,459498.6875,6539504.5,-1467.97583
9.9664859772,1515.091735,1515.0916748,140.52276611,1.0,65000.0,67.47353363,0.4418022931,0.8597759008,2.2036390305,0.8819050193,459498.6875,6539504.5,-1468.106323
9.9655008316,1515.243735,1515.2437744,138.97323608,1.0,65000.0,66.84072876,0.4488553107,0.9473465085,2.211255312,1.0115299225,459498.6875,6539504.5,-1468.236816
10.23122406,1515.395735,1515.395752,137.7722168,1.0,65000.0,64.45980072,0.4575613737,0.9540868998,2.2106363773,1.0362049341,459498.6875,6539504.5,-1468.367432
10.298922539,1515.547735,1515.5477295,138.65705872,1.0,65000.0,65.633750916,0.4622130692,0.8378104568,2.2059047222,0.883661747,459498.6875,6539504.5,-1468.498047
10.210408211,1515.699735,1515.699707,139.33203125,1.0,65000.0,71.098487854,0.4733069241,0.7517807484,2.1921033859,0.7937920094,459498.6875,6539505.0,-1468.62854
10.14008522,1515.851735,1515.8516846,138.97666931,1.0,65000.0,74.845397949,0.4928986132,0.7257607579,2.1836864948,0.7551612258,459498.6875,6539505.0,-1468.759155
10.036353111,1516.003735,1516.0037842,137.61775208,1.0,65000.0,72.558547974,0.488024205,0.746102035,2.1914303303,0.7611139417,459498.6875,6539505.0,-1468.889648
9.8701963425,1516.155735,1516.1557617,138.05377197,1.0,65000.0,70.940589905,0.4636032879,0.7715374827,2.1977641582,0.7775238752,459498.6875,6539505.0,-1469.020142
9.8561944962,1516.307735,1516.3077393,138.64625549,1.0,65000.0,69.231681824,0.4599379301,0.7800514102,2.1758291721,0.7874618173,459498.6875,6539505.0,-1469.150757
9.9351949692,1516.459735,1516.4597168,138.57621765,1.0,65000.0,70.810707092,0.4783415794,0.7712017894,2.1378922462,0.774326086,459498.6875,6539505.0,-1469.28125
9.7814416885,1516.611735,1516.6116943,139.18109131,1.0,65000.0,67.727577209,0.4923182726,0.74978441,2.1235339642,0.754763782,459498.6875,6539505.5,-1469.411865
9.6130285263,1516.763735,1516.7637939,140.00846863,1.0,65000.0,67.011581421,0.4941617846,0.7346420884,2.1542963982,0.7416263223,459498.6875,6539505.5,-1469.54248
9.5433492661,1516.915735,1516.9157715,139.96972656,1.0,65000.0,67.780189514,0.4807841182,0.7399055362,2.1901423931,0.745274961,459498.6875,6539505.5,-1469.672852
9.4893407822,1517.067735,1517.067749,136.67723083,1.0,65000.0,70.525863647,0.5023860335,0.7379283905,2.2043230534,0.7408720851,459498.6875,6539505.5,-1469.803467
9.6332302094,1517.219735,1517.2197266,133.43392944,1.0,65000.0,69.690322876,0.4999698997,0.7327919006,2.1898517609,0.730592072,459498.6875,6539505.5,-1469.934082
9.3801422119,1517.371735,1517.3717041,128.88679504,1.0,65000.0,67.285964966,0.5094012022,0.7340849638,2.1854777336,0.7289970517,459498.6875,6539505.5,-1470.064575
9.2242212296,1517.523735,1517.5236816,129.09510803,1.0,65000.0,65.12437439,0.5092030168,0.7451994419,2.2099883556,0.7398641109,459498.6875,6539506.0,-1470.19519
9.1739110947,1517.675735,1517.6757813,128.65574646,1.0,65000.0,64.722427368,0.509683907,0.7524090409,2.2490603924,0.743409276,459498.6875,6539506.0,-1470.325806
9.1959629059,1517.827735,1517.8277588,128.60508728,1.0,70000.0,68.723121643,0.4877841473,0.7518740892,2.2877435684,0.740678072,459498.6875,6539506.0,-1470.456299
8.9606399536,1517.979735,1517.9797363,128.77870178,1.0,70000.0,72.522750854,0.4736773074,0.7482801676,2.32351017,0.736254096,459498.6875,6539506.0,-1470.586792
8.7284612656,1518.131735,1518.1317139,133.06642151,1.0,70000.0,76.199440002,0.4520402253,0.7556931376,2.3486886024,0.7474943995,459498.6875,6539506.0,-1470.717285
8.5223865509,1518.283735,1518.2836914,137.0256958,1.0,70000.0,77.777709961,0.4546021819,0.762517035,2.3184149265,0.7507422566,459498.6875,6539506.0,-1470.8479
8.5687580109,1518.435735,1518.435791,140.42443848,1.0,70000.0,80.14389801,0.4411558509,0.7389014363,2.2672531605,0.7252086401,459498.6875,6539506.0,-1470.978516
8.5812997818,1518.587735,1518.5877686,142.61012268,1.0,65000.0,79.426589966,0.4529170394,0.726703167,2.2158181667,0.7108021975,459498.6875,6539506.5,-1471.109009
8.5825462341,1518.739735,1518.7397461,143.17208862,1.0,65000.0,78.146286011,0.4541249275,0.7122390866,2.2093584538,0.7008891106,459498.6875,6539506.5,-1471.239502
8.5895118713,1518.891735,1518.8917236,141.90354919,1.0,65000.0,72.138648987,0.4668876827,0.6988459826,2.2048919201,0.6920081377,459498.6875,6539506.5,-1471.370117
8.5890932083,1519.043735,1519.0437012,141.74523926,1.0,65000.0,72.654052734,0.4703569114,0.6895542741,2.1962225437,0.6802607775,459498.6875,6539506.5,-1471.50061
8.5770893097,1519.195735,1519.1956787,140.9624939,1.0,65000.0,75.102516174,0.5068050027,0.6627262831,2.1987771988,0.6648877859,459498.6875,6539506.5,-1471.631226
8.6153001785,1519.347735,1519.3477783,135.42726135,1.0,65000.0,76.281867981,0.5168165565,0.6598091125,2.2163658142,0.6706757545,459498.6875,6539506.5,-1471.761841
8.610159874,1519.499735,1519.4997559,131.96336365,1.0,65000.0,72.491653442,0.5303944945,0.6803688407,2.2963020802,0.7001900077,459498.6875,6539507.0,-1471.892334
8.5779342651,1519.651735,1519.6517334,127.50013733,1.0,65000.0,62.488666534,0.4937528372,0.7013889551,2.4578814507,0.7304342389,459498.6875,6539507.0,-1472.022827
8.5486812592,1519.803735,1519.8037109,123.21893311,1.0,70000.0,56.204315186,0.4635709524,0.7847201228,2.6220123768,0.820409596,459498.6875,6539507.0,-1472.153442
8.4857397079,1519.955735,1519.9556885,122.37957001,1.0,70000.0,49.90838623,0.4278025925,0.8889228702,2.6405599117,0.9211368561,459498.6875,6539507.0,-1472.283936
8.4613790512,1520.107735,1520.1077881,122.91896057,1.0,70000.0,51.753898621,0.4597486556,0.8110684156,2.4862720966,0.8399608135,459498.6875,6539507.0,-1472.414551
8.4921684265,1520.259735,1520.2597656,126.17539215,1.0,70000.0,58.376907349,0.4843121171,0.723664999,2.3118546009,0.7465144396,459498.6875,6539507.0,-1472.545166
8.5014858246,1520.411735,1520.4117432,137.26611328,1.0,70000.0,68.176727295,0.5161663294,0.7068603039,2.2275459766,0.7029833794,459498.6875,6539507.0,-1472.675659
8.5001983643,1520.563735,1520.5637207,139.10675049,1.0,65000.0,75.280456543,0.5063914061,0.7123384476,2.2272660732,0.6799707413,459498.6875,6539507.5,-1472.806152
8.5162496567,1520.715735,1520.7156982,138.25563049,1.0,65000.0,77.685409546,0.501529336,0.7061807513,2.2275960445,0.6751745939,459498.6875,6539507.5,-1472.936646
8.5360002518,1520.867735,1520.8676758,137.95994568,1.0,65000.0,78.171722412,0.4975159764,0.6954858303,2.2254905701,0.6673032045,459498.6875,6539507.5,-1473.067261
8.538819313,1521.019735,1521.0197754,137.23704529,1.0,65000.0,77.920272827,0.5091518164,0.7100033164,2.2145900726,0.6783536673,459498.6875,6539507.5,-1473.197876
8.5558347702,1521.171735,1521.1717529,136.73527527,1.0,65000.0,78.49697113,0.5020129085,0.7448504567,2.2054269314,0.7129948735,459498.6875,6539507.5,-1473.328369
8.5386991501,1521.323735,1521.3237305,133.52586365,1.0,65000.0,80.228218079,0.4918997586,0.7795494199,2.2016627789,0.753988266,459498.6875,6539507.5,-1473.458862
8.5586004257,1521.475735,1521.475708,136.02139282,1.0,65000.0,78.127555847,0.4788941741,0.7906941175,2.2114434242,0.7668004632,459498.6875,6539508.0,-1473.589478
8.557311058,1521.627735,1521.6276855,134.57693481,1.0,65000.0,78.019515991,0.4713974893,0.8045381308,2.2303218842,0.7799609303,459498.6875,6539508.0,-1473.719971
8.5498371124,1521.779735,1521.7797852,130.7779541,1.0,65000.0,73.426307678,0.4823135734,0.8496997952,2.2749354839,0.8253668547,459498.6875,6539508.0,-1473.850586
8.567943573,1521.931735,1521.9317627,128.12359619,1.0,65000.0,67.822525024,0.4717728794,0.9232965708,2.3815002441,0.8995509744,459498.6875,6539508.0,-1473.981201
8.5518980026,1522.083735,1522.0837402,124.89987946,1.0,65000.0,57.836460114,0.4798474312,1.0568524599,2.4848794937,1.0353728533,459498.6875,6539508.0,-1474.111694
8.557431221,1522.235735,1522.2357178,125.17666626,1.0,65000.0,53.385658264,0.4585788548,1.262842536,2.4818000793,1.2564666271,459498.6875,6539508.0,-1474.242188
8.5507392883,1522.387735,1522.3876953,125.12136078,1.0,70000.0,54.900413513,0.4433063865,1.1819862127,2.3701648712,1.1768978834,459498.6875,6539508.5,-1474.372803
8.5868654251,1522.539735,1522.5397949,125.80596924,1.0,70000.0,58.902618408,0.4262706339,1.0518023968,2.2428481579,1.0728902817,459498.6875,6539508.5,-1474.503296
8.6401748657,1522.691735,1522.6917725,134.37715149,1.0,65000.0,65.89377594,0.442779541,1.0375033617,2.1941688061,1.0685259104,459498.6875,6539508.5,-1474.633911
8.6652584076,1522.843735,1522.84375,136.24118042,1.0,65000.0,66.772453308,0.4667918086,0.9939672947,2.1910841465,1.0144302845,459498.6875,6539508.5,-1474.764526
8.7159605026,1522.995735,1522.9957275,136.92453003,1.0,65000.0,69.998245239,0.5086400509,0.8639026284,2.2011349201,0.870695591,459498.6875,6539508.5,-1474.89502
8.780465126,1523.147735,1523.1477051,134.39518738,1.0,65000.0,69.641777039,0.4989091456,0.7743870616,2.205738306,0.7749723196,459498.6875,6539508.5,-1475.025513
8.8092956543,1523.299735,1523.2996826,134.25556946,1.0,65000.0,71.662765503,0.5055198669,0.7393835187,2.2085154057,0.7386299968,459498.6875,6539508.5,-1475.156006
8.8257055283,1523.451735,1523.4517822,136.67137146,1.0,65000.0,75.586250305,0.4770936668,0.7191948891,2.2119662762,0.7159487009,459498.6875,6539509.0,-1475.286621
8.8552150726,1523.603735,1523.6037598,138.07376099,1.0,65000.0,77.693778992,0.4929797947,0.7115039229,2.2128999233,0.6989759207,459498.6875,6539509.0,-1475.417236
8.8769769669,1523.755735,1523.7557373,138.44645691,1.0,65000.0,77.079536438,0.4994007051,0.7129717469,2.2147262096,0.7019938827,459498.6875,6539509.0,-1475.547729
8.8865556717,1523.907735,1523.9077148,138.45378113,1.0,65000.0,71.892692566,0.5097566247,0.7160357833,2.2086968422,0.7145017385,459498.6875,6539509.0,-1475.678345
8.8744573593,1524.059735,1524.0596924,137.43667603,1.0,65000.0,68.081710815,0.5034239292,0.7138697505,2.2026221752,0.7238221169,459498.6875,6539509.0,-1475.808838
8.8554944992,1524.211735,1524.211792,134.9460144,1.0,65000.0,68.872840881,0.4763562381,0.7121375799,2.190297842,0.7324934006,459498.6875,6539509.0,-1475.939331
8.8856248856,1524.363735,1524.3637695,136.48973083,1.0,65000.0,69.279121399,0.4717740715,0.7110453248,2.2140598297,0.7422223091,459498.6875,6539509.5,-1476.069946
8.9121103287,1524.515735,1524.5157471,138.10455322,1.0,65000.0,68.345703125,0.491789937,0.7080506086,2.2694432735,0.7486569881,459498.6875,6539509.5,-1476.200562
8.8821516037,1524.667735,1524.6677246,138.48493958,1.0,65000.0,65.59022522,0.5037323236,0.7164826393,2.3350172043,0.7563926578,459498.6875,6539509.5,-1476.331055
8.7973775864,1524.819735,1524.8197021,138.15196228,1.0,65000.0,62.081150055,0.4882749617,0.7202804089,2.3420045376,0.7473584414,459498.6875,6539509.5,-1476.461548
8.7193174362,1524.971735,1524.9716797,138.61791992,1.0,65000.0,63.529109955,0.4997015893,0.6855195761,2.2999279499,0.6987031698,459498.6875,6539509.5,-1476.592163
