CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
14.648681641,2338.2299984,2338.2299805,122.29873657,1.0,65000.0,39.257705688,0.3893587589,0.924425602,2.1167280674,0.8252429366,438597.03125,6478964.0,-2316.076416
14.524157524,2338.3819984,2338.3820801,116.41925812,1.0,65000.0,37.442443848,0.3869228959,0.9588864446,2.1603629589,0.8652577996,438597.03125,6478964.0,-2316.228516
14.304286957,2338.5339984,2338.5339355,110.74199677,1.0,65000.0,37.433631897,0.3801773787,0.9776957035,2.1437475681,1.0058372021,438597.03125,6478964.0,-2316.380371
14.097545624,2338.6859984,2338.6860352,108.29831696,1.0,65000.0,36.636039734,0.3847009242,1.0078502893,2.0942542553,1.140861392,438597.03125,6478964.0,-2316.532471
13.797482491,2338.8379984,2338.8378906,112.92546844,1.0,65000.0,35.529640198,0.4132659435,1.0645122528,2.0664567947,1.1411851645,438597.03125,6478964.0,-2316.684326
13.453948975,2338.9899984,2338.9899902,119.50492859,1.0,65000.0,36.952007294,0.4512585402,1.0886807442,2.057090044,1.1287058592,438597.03125,6478964.0,-2316.836426
13.894288063,2339.1419984,2339.1420898,120.56159973,1.0,65000.0,36.623298645,0.4580582976,1.1024999619,2.0907566547,1.0750857592,438597.03125,6478964.0,-2316.988281
14.178299904,2339.2939984,2339.2939453,116.50928497,1.0,65000.0,37.379924774,0.4153407812,1.0888341665,2.1619870663,1.2167438269,438597.03125,6478964.0,-2317.140137
13.472467422,2339.4459984,2339.4460449,110.89557648,1.0,65000.0,37.851039886,0.3768131435,1.0274533033,2.2579848766,1.3847352266,438597.03125,6478964.0,-2317.292236
13.519576073,2339.5979984,2339.5979004,109.24668884,1.0,65000.0,39.923915863,0.3818053007,0.9656261206,2.247364521,1.1955966949,438597.03125,6478964.0,-2317.444092
13.715337753,2339.7499984,2339.75,116.50001526,1.0,65000.0,40.513996124,0.4198629856,0.9389196038,2.134335041,0.8363023996,438597.03125,6478964.0,-2317.596191
13.706332207,2339.9019984,2339.9020996,123.61308289,1.0,65000.0,39.080513,0.4102339447,0.8711669445,2.0379698277,0.7854594588,438597.03125,6478964.0,-2317.748291
13.57451725,2340.0539984,2340.0539551,124.82841492,1.0,65000.0,37.319278717,0.3799045682,0.8363634944,1.9841322899,0.8236669898,438597.03125,6478964.0,-2317.900146
13.803307533,2340.2059984,2340.2060547,123.52429199,1.0,65000.0,38.302574158,0.3748849332,0.8127690554,1.9356195927,0.8383885622,438597.03125,6478964.0,-2318.052246
14.66870594,2340.3579984,2340.3579102,121.39749908,1.0,65000.0,41.010547638,0.4181798697,0.8025224805,1.9122267962,0.7795358896,438597.03125,6478964.0,-2318.204102
15.32519722,2340.5099984,2340.5100098,120.00405121,1.0,65000.0,44.270305634,0.4406021833,0.8246014714,1.9065306187,0.7780803442,438597.03125,6478964.0,-2318.356201
15.391042709,2340.6619984,2340.6621094,121.05834961,1.0,65000.0,46.491737366,0.4435998201,0.8666132092,1.9714925289,0.8268912435,438597.03125,6478964.0,-2318.508057
14.794905663,2340.8139984,2340.8139648,118.60257721,1.0,65000.0,51.166568756,0.4371379912,0.8846274018,2.0514645576,0.9092966318,438597.03125,6478964.0,-2318.659912
14.281381607,2340.9659984,2340.9660645,116.21294403,1.0,65000.0,56.565811157,0.4464514554,0.9056882262,2.1403355598,0.9274709225,438597.03125,6478964.0,-2318.812012
14.22071743,2341.1179984,2341.1179199,113.01100159,1.0,65000.0,59.128349304,0.4377839267,0.9152786136,2.215041399,0.9470240474,438597.03125,6478964.0,-2318.963867
14.269732475,2341.2699984,2341.2700195,111.34282684,1.0,65000.0,56.962352753,0.4040712416,0.8910555243,2.260843277,1.010507226,438597.03125,6478964.0,-2319.115967
14.189249039,2341.4219984,2341.4221191,115.64964294,1.0,65000.0,52.794303894,0.3655954003,0.8574773073,2.2809257507,1.1152034998,438597.03125,6478964.0,-2319.268066
14.144636154,2341.5739984,2341.5739746,120.43694305,1.0,65000.0,50.398223877,0.3439971805,0.8367484212,2.2477538586,1.1691250801,438597.03125,6478964.0,-2319.419922
14.318890572,2341.7259984,2341.7260742,123.58734131,1.0,65000.0,48.09148407,0.3703223467,0.8595705628,2.1799144745,1.1056149006,438597.03125,6478964.0,-2319.572021
14.734189034,2341.8779984,2341.8779297,123.95380402,1.0,65000.0,47.270515442,0.4231865108,0.9502994418,2.1427001953,0.8615528345,438597.03125,6478964.0,-2319.723877
15.074066162,2342.0299984,2342.0300293,121.52078247,1.0,65000.0,46.760375977,0.4480906725,1.0147140026,2.1551997662,0.7031137943,438597.03125,6478964.0,-2319.875977
15.255046844,2342.1819984,2342.1818848,113.73602295,1.0,65000.0,46.236801147,0.4108293355,0.9191991687,2.2152085304,0.9143581986,438597.03125,6478964.0,-2320.027832
14.989563942,2342.3339984,2342.3339844,102.23707581,1.0,65000.0,43.986057281,0.334969759,0.8596935868,2.2831950188,1.4130861759,438597.03125,6478964.0,-2320.179932
14.427087784,2342.4859984,2342.486084,97.209762573,1.0,65000.0,41.539154053,0.2928880155,0.8619887829,2.2485365868,1.4649765491,438597.03125,6478964.0,-2320.331787
14.183577538,2342.6379984,2342.6379395,105.76979065,1.0,65000.0,41.274105072,0.3040361106,0.8907256126,2.1591413021,1.0174517632,438597.03125,6478964.0,-2320.483643
14.581515312,2342.7899984,2342.7900391,116.87861633,1.0,65000.0,41.739925385,0.3619662821,0.9412848353,2.076056242,0.7962092161,438597.03125,6478964.0,-2320.635742
14.891179085,2342.9419984,2342.9418945,121.78295135,1.0,65000.0,43.233222961,0.3995397091,0.9446110129,2.0633766651,0.7332108021,438597.03125,6478964.0,-2320.787598
15.068264008,2343.0939984,2343.0939941,123.20187378,1.0,65000.0,44.689598083,0.4161681533,0.8828293085,2.1053826809,0.765858531,438597.03125,6478964.0,-2320.939697
14.707734108,2343.2459984,2343.2460938,123.44696045,1.0,65000.0,46.73506546,0.4006209671,0.8237335682,2.1521553993,0.8366966248,438597.03125,6478964.0,-2321.091797
14.408834457,2343.3979984,2343.3979492,122.65298462,1.0,65000.0,45.629646301,0.3983075321,0.8002612591,2.1754648685,0.8674699068,438597.03125,6478964.0,-2321.243652
14.322696686,2343.5499984,2343.5500488,121.21432495,1.0,65000.0,45.098644257,0.4038664997,0.8168727756,2.1668753624,0.8504654765,438597.03125,6478964.0,-2321.395752
14.649731636,2343.7019984,2343.7019043,117.1079483,1.0,65000.0,43.410411835,0.4071505964,0.8722744584,2.1861021519,0.8114091754,438597.03125,6478964.0,-2321.547607
14.63383007,2343.8539984,2343.8540039,110.7432251,1.0,65000.0,45.943878174,0.376714617,0.9036470652,2.2245972157,0.8518340588,438597.03125,6478964.0,-2321.699707
14.70663166,2344.0059984,2344.0061035,108.13401794,1.0,65000.0,47.545303345,0.3393757641,0.8555875421,2.28064394,1.1063024998,438597.03125,6478964.0,-2321.851563
14.683876038,2344.1579984,2344.157959,113.08675385,1.0,65000.0,51.907596588,0.3274272382,0.8238930106,2.3040838242,1.2723395824,438597.03125,6478964.0,-2322.003418
14.41638279,2344.3099984,2344.3100586,121.47293854,1.0,65000.0,51.048549652,0.3648724258,0.8367701173,2.2761924267,0.8875820041,438597.03125,6478964.0,-2322.155518
14.633928299,2344.4619984,2344.4619141,129.10525513,1.0,65000.0,48.961223602,0.4158883691,0.8527398705,2.2077758312,0.6947763562,438597.03125,6478964.0,-2322.307373
15.528347969,2344.6139984,2344.6140137,131.4367218,1.0,65000.0,45.26292038,0.4399499595,0.8490030169,2.1684448719,0.6772536039,438597.03125,6478964.0,-2322.459473
15.97703743,2344.7659984,2344.7661133,125.27189636,1.0,65000.0,44.924022675,0.4407665133,0.830619812,2.1556973457,0.6907070279,438597.03125,6478964.0,-2322.611572
15.665683746,2344.9179984,2344.9179688,119.30031586,1.0,65000.0,45.25812912,0.4256887436,0.7798452973,2.1577341557,0.7192341089,438597.03125,6478964.0,-2322.763428
15.664120674,2345.0699984,2345.0700684,119.94413757,1.0,65000.0,46.121795654,0.4155776501,0.7040290236,2.1892285347,0.7751988173,438597.03125,6478964.0,-2322.915527
15.278924942,2345.2219984,2345.2219238,123.81122589,1.0,65000.0,46.903469086,0.4306152761,0.6696449518,2.1829924583,0.8455363512,438597.03125,6478964.0,-2323.067383
14.85286808,2345.3739984,2345.3740234,126.41753387,1.0,65000.0,47.005607605,0.4577116966,0.6904108524,2.1713922024,0.8466267586,438597.03125,6478964.0,-2323.219482
15.712928772,2345.5259984,2345.5258789,126.59178162,1.0,65000.0,43.001792908,0.4679449201,0.7314056158,2.1553034782,0.7599588633,438597.03125,6478964.0,-2323.371338
16.098731995,2345.6779984,2345.6779785,123.85997009,1.0,65000.0,40.904903412,0.4567737877,0.7658770084,2.1894569397,0.7540338635,438597.03125,6478964.0,-2323.523193
15.791545868,2345.8299984,2345.8300781,116.97862244,1.0,65000.0,43.22095108,0.429243654,0.7599361539,2.2108817101,0.8135274053,438597.03125,6478964.0,-2323.675293
15.081632614,2345.9819984,2345.9819336,110.46414185,1.0,65000.0,46.452991486,0.3968562782,0.7023968101,2.2270212173,1.0075576305,438597.03125,6478964.0,-2323.827148
15.419809341,2346.1339984,2346.1340332,110.66481781,1.0,65000.0,51.7762146,0.3799386322,0.6928414106,2.2052958012,1.0925394297,438597.03125,6478964.0,-2323.979248
15.736943245,2346.2859984,2346.2858887,114.88671875,1.0,65000.0,51.308906555,0.3898905218,0.7709499598,2.113224268,1.0021642447,438597.03125,6478964.0,-2324.131104
15.343272209,2346.4379984,2346.4379883,121.60482788,1.0,65000.0,51.511142731,0.4380950034,0.8968642354,2.0189430714,0.7199299932,438597.03125,6478964.0,-2324.283203
15.344335556,2346.5899984,2346.5900879,123.03465271,1.0,65000.0,47.024433136,0.4046994746,1.0346672535,1.987131834,0.6527588964,438597.03125,6478964.0,-2324.435303
15.345398903,2346.7419984,2346.7419434,116.93216705,1.0,65000.0,41.484638214,0.3572029471,1.1242706776,2.0548212528,0.7213146687,438597.03125,6478964.0,-2324.587158
14.855733871,2346.8939984,2346.894043,110.34793854,1.0,74000.0,36.543540955,0.3003809452,1.2734570503,2.1460809708,1.0360449553,438597.03125,6478964.0,-2324.739258
13.261634827,2347.0459984,2347.0458984,107.21086121,1.0,74000.0,32.753749847,0.2920413017,1.6564383507,2.21626544,1.6568741798,438597.03125,6478964.0,-2324.891113
12.933979034,2347.1979984,2347.197998,104.09751129,1.0,74000.0,28.964410782,0.2601574361,2.4213254452,2.2255430222,2.9335331917,438597.03125,6478964.0,-2325.043213
12.799287796,2347.3499984,2347.3500977,102.81526947,1.0,74000.0,28.27309227,0.2189584672,3.3247749805,2.246024847,4.6244754791,438597.03125,6478964.0,-2325.195068
12.707078934,2347.5019984,2347.5019531,91.88067627,1.0,74000.0,28.805492401,0.1870800853,4.4122629166,2.2758824825,5.5034108162,438597.03125,6478964.0,-2325.346924
12.676548004,2347.6539984,2347.6540527,82.316955566,1.0,74000.0,30.748790741,0.1848943084,5.5288910866,2.3279225826,6.0707130432,438597.03125,6478964.0,-2325.499023
12.616999626,2347.8059984,2347.8059082,80.922821045,1.0,74000.0,31.519968033,0.1887262166,5.9774847031,2.3870556355,7.2948055267,438597.03125,6478964.0,-2325.650879
12.616747856,2347.9579984,2347.9580078,86.101982117,1.0,74000.0,31.836669922,0.1916544735,5.1767311096,2.4359633923,7.5682239532,438597.03125,6478964.0,-2325.802979
12.576944351,2348.1099984,2348.1101074,96.61895752,1.0,74000.0,36.207897186,0.1967008859,3.5028238297,2.3762266636,6.019967556,438597.03125,6478964.0,-2325.955078
12.406059265,2348.2619984,2348.2619629,115.16376495,1.0,74000.0,40.770385742,0.2471244633,2.2862584591,2.1708705425,2.8044977188,438597.03125,6478964.0,-2326.106934
12.316271782,2348.4139984,2348.4140625,135.18107605,1.0,65000.0,44.912536621,0.3354195356,1.8332090378,2.0040323734,1.3792947531,438597.03125,6478964.0,-2326.259033
12.568314552,2348.5659984,2348.565918,135.65716553,1.0,65000.0,49.541160583,0.4132750034,1.5533499718,1.9254491329,0.9333157539,438597.03125,6478964.0,-2326.410889
13.169455528,2348.7179984,2348.7180176,130.70716858,1.0,65000.0,51.62361145,0.4544675946,1.281542182,1.9678330421,0.8377025723,438597.03125,6478964.0,-2326.562988
14.009317398,2348.8699984,2348.8701172,127.46304321,1.0,65000.0,51.110042572,0.446841836,1.0346351862,2.0361166,0.8947849274,438597.03125,6478964.0,-2326.714844
13.897928238,2349.0219984,2349.0219727,127.50046539,1.0,65000.0,52.117683411,0.464001596,0.8697490692,2.0950899124,0.9419425726,438597.03125,6478964.0,-2326.866699
13.445689201,2349.1739984,2349.1740723,133.49664307,1.0,65000.0,53.733829498,0.463078469,0.7959139347,2.0171704292,0.9027663469,438597.03125,6478964.0,-2327.018799
13.55077076,2349.3259984,2349.3259277,139.08003235,1.0,65000.0,53.746227264,0.4656015635,0.8452526331,1.9311262369,0.7893915772,438597.03125,6478964.0,-2327.170654
14.199946404,2349.4779984,2349.4780273,139.93334961,1.0,65000.0,49.215343475,0.4409275949,0.9222543836,1.8667211533,0.7754266262,438597.03125,6478964.0,-2327.322754
14.384496689,2349.6299984,2349.6298828,133.775177,1.0,65000.0,44.893363953,0.4170634449,0.9533881545,1.9058712721,0.8269013166,438597.03125,6478964.0,-2327.474609
14.75194931,2349.7819984,2349.7819824,119.0584259,1.0,65000.0,45.314632416,0.3764864206,0.9259704351,1.9728564024,1.0008453131,438597.03125,6478964.0,-2327.626709
14.278261185,2349.9339984,2349.934082,102.86873627,1.0,65000.0,44.693603516,0.3544925451,0.8564460874,2.0628685951,1.2639145851,438597.03125,6478964.0,-2327.778809
13.478322983,2350.0859984,2350.0859375,103.2790451,1.0,65000.0,45.265926361,0.349037528,0.8325173259,2.0437746048,1.3501523733,438597.03125,6478964.0,-2327.930664
14.020956993,2350.2379984,2350.2380371,115.71930695,1.0,65000.0,47.627426147,0.3898890018,0.8882190585,2.0063867569,0.882704556,438597.03125,6478964.0,-2328.082764
15.665164948,2350.3899984,2350.3898926,129.39086914,1.0,65000.0,47.830486298,0.4631899297,0.9104840159,1.9323422909,0.6788865924,438597.03125,6478964.0,-2328.234619
16.45870018,2350.5419984,2350.5419922,137.95744324,1.0,65000.0,46.013793945,0.5064305067,0.9294821024,1.9076794386,0.6825756431,438597.03125,6478964.0,-2328.386719
16.617837906,2350.6939984,2350.6940918,140.10466003,1.0,65000.0,38.82396698,0.5298915505,0.9541084766,1.8212852478,0.7006263733,438597.03125,6478964.0,-2328.538574
15.881624222,2350.8459984,2350.8459473,137.54185486,1.0,65000.0,35.600250244,0.5168356895,0.9767436385,1.7311822176,0.729126811,438597.03125,6478964.0,-2328.69043
13.821800232,2350.9979984,2350.9980469,131.09921265,1.0,65000.0,33.837215424,0.5381519794,1.0063523054,1.7655955553,0.7582526803,438597.03125,6478964.0,-2328.842529
13.707172394,2351.1499984,2351.1499023,112.45562744,1.0,65000.0,35.633075714,0.5091005564,1.0542525053,1.8950504065,0.8294701576,438597.03125,6478964.0,-2328.994385
14.504074097,2351.3019984,2351.302002,90.279586792,1.0,65000.0,36.038330078,0.4402094483,1.1461290121,2.1303789616,1.1562443972,438597.03125,6478964.0,-2329.146484
12.925439835,2351.4539984,2351.4541016,89.8984375,1.0,65000.0,36.249305725,0.3648968637,1.1679894924,2.199378252,2.0907490253,438597.03125,6478964.0,-2329.298584
12.292329788,2351.6059984,2351.605957,103.13922882,1.0,65000.0,36.131340027,0.3342989683,1.1492379904,2.0737671852,2.4709193707,438597.03125,6478964.0,-2329.450439
13.093435287,2351.7579984,2351.7580566,117.31383514,1.0,65000.0,39.181827545,0.3547444642,1.1757919788,1.8973566294,1.7129989862,438597.03125,6478964.0,-2329.602539
14.470980644,2351.9099984,2351.9099121,125.75775909,1.0,65000.0,42.201183319,0.4119473398,1.1559485197,1.7939039469,1.1140190363,438597.03125,6478964.0,-2329.754395
15.083968163,2352.0619984,2352.0620117,134.78079224,1.0,65000.0,44.357639313,0.4649493992,1.0908191204,1.7661546469,0.8675177693,438597.03125,6478964.0,-2329.906494
15.032594681,2352.2139984,2352.2141113,142.14610291,1.0,65000.0,42.026565552,0.4901536107,1.006706953,1.7458677292,0.7391043305,438597.03125,6478964.0,-2330.05835
15.567830086,2352.3659984,2352.3659668,142.3374176,1.0,65000.0,39.895637512,0.4925678968,0.8994926214,1.7238270044,0.6529524922,438597.03125,6478964.0,-2330.210205
16.294902802,2352.5179984,2352.5180664,138.65516663,1.0,65000.0,40.864536285,0.5080758333,0.808232069,1.6927090883,0.6575398445,438597.03125,6478964.0,-2330.362305
16.687232971,2352.6699984,2352.6699219,134.7495575,1.0,65000.0,43.022331238,0.5152528286,0.7940263748,1.6938217878,0.7123759389,438597.03125,6478964.0,-2330.51416
16.212106705,2352.8219984,2352.8220215,128.58601379,1.0,65000.0,43.427650452,0.5292690992,0.7883620262,1.7291395664,0.9120453596,438597.03125,6478964.0,-2330.66626
13.906766891,2352.9739984,2352.973877,121.42591095,1.0,65000.0,36.269538879,0.4977134466,0.8119686842,1.7736926079,0.9761497974,438597.03125,6478964.0,-2330.818115
14.148090363,2353.1259984,2353.1259766,117.88202667,1.0,65000.0,35.04945755,0.4933337271,0.8822926879,1.8136274815,1.1312164068,438597.03125,6478964.0,-2330.970215
15.720989227,2353.2779984,2353.2780762,113.71657562,1.0,65000.0,36.703357697,0.4667473733,0.9405853152,1.8033717871,0.8896947503,438597.03125,6478964.0,-2331.122314
16.40593338,2353.4299984,2353.4299316,117.19605255,1.0,65000.0,40.093578339,0.4944652915,0.9724921584,1.8077068329,0.9291164875,438597.03125,6478964.0,-2331.27417
15.957714081,2353.5819984,2353.5820313,121.68528748,1.0,65000.0,38.071109772,0.4866647124,1.0071241856,1.8039262295,0.8048719764,438597.03125,6478964.0,-2331.42627
14.21268177,2353.7339984,2353.7338867,123.97871399,1.0,65000.0,35.1755867,0.5010902286,0.9579895735,1.772108078,0.8248000145,438597.03125,6478964.0,-2331.578125
13.526837349,2353.8859984,2353.8859863,122.50048065,1.0,65000.0,33.730834961,0.4983302355,0.8747525811,1.748824954,0.9752781391,438597.03125,6478964.0,-2331.72998
13.448881149,2354.0379984,2354.0380859,119.42813873,1.0,30000.0,35.646579742,0.4739446938,0.8745193481,1.6896795034,0.9826173782,438597.0,6478964.0,-2331.88208
15.00897789,2354.1899984,2354.1899414,116.1627121,1.0,30000.0,33.514411926,0.4646425545,0.9108999968,1.6830809116,0.9586051106,438597.0,6478964.0,-2332.033936
16.076587677,2354.3419984,2354.342041,114.94485474,1.0,30000.0,33.780765533,0.4608614147,0.9252639413,1.6770755053,0.8372228742,438597.0,6478964.0,-2332.186035
16.520887375,2354.4939984,2354.4938965,117.38715363,1.0,30000.0,28.385150909,0.4962150753,0.9497064948,1.7164899111,0.933067739,438597.0,6478964.0,-2332.337891
16.442848206,2354.6459984,2354.6459961,120.27072144,1.0,30000.0,29.697101593,0.4994002581,1.0175831318,1.730974555,0.9040438533,438597.0,6478964.0,-2332.48999
15.561149597,2354.7979984,2354.7980957,121.83586121,1.0,30000.0,28.464061737,0.4853363037,0.9578476548,1.7586468458,0.9757462144,438597.0,6478964.0,-2332.64209
15.4522295,2354.9499984,2354.9499512,122.11734772,1.0,30000.0,30.661039352,0.4651662409,0.9026463628,1.8442435265,1.0129172802,438597.0,6478964.0,-2332.793945
14.293561935,2355.1019984,2355.1020508,122.33292389,1.0,30000.0,30.582653046,0.4580232501,0.8847473264,1.9465628862,0.9740608335,438597.0,6478964.0,-2332.946045
15.34081459,2355.2539984,2355.2539063,124.17245483,1.0,30000.0,32.965129852,0.474693954,0.8833420277,1.9930878878,0.8986235857,438597.0,6478964.0,-2333.0979
15.015704155,2355.4059984,2355.4060059,129.29806519,1.0,30000.0,33.534309387,0.5160108805,0.8691307902,1.8920363188,0.852279067,438597.0,6478964.0,-2333.25
16.309841156,2355.5579984,2355.5581055,136.2946167,1.0,30000.0,31.450717926,0.5304912925,0.8197433352,1.7569439411,0.7957097292,438597.0,6478964.0,-2333.401855
16.992328644,2355.7099984,2355.7099609,140.58035278,1.0,30000.0,30.15007019,0.5522584915,0.8462383151,1.6690752506,0.7462880015,438597.0,6478964.0,-2333.553711
18.174209595,2355.8619984,2355.8620605,142.15449524,1.0,30000.0,29.055570602,0.5315009952,0.7566246986,1.6625603437,0.7759694457,438597.0,6478964.0,-2333.705811
16.414068222,2356.0139984,2356.013916,142.86203003,1.0,30000.0,29.264543533,0.5450997353,0.7431169152,1.6774684191,0.8183631301,438597.0,6478964.0,-2333.857666
17.310127258,2356.1659984,2356.1660156,142.86346436,1.0,30000.0,30.589874268,0.5230097771,0.7209479809,1.6918048859,0.7552815676,438597.0,6478964.0,-2334.009766
18.255231857,2356.3179984,2356.3181152,142.78152466,1.0,30000.0,31.446022034,0.5126067996,0.6972993612,1.6787186861,0.7603746653,438597.0,6478964.0,-2334.161865
18.631038666,2356.4699984,2356.4699707,142.03297424,1.0,30000.0,32.135601044,0.5006040931,0.6873771548,1.7112243176,0.7165133357,438597.0,6478964.0,-2334.313721
16.776676178,2356.6219984,2356.6220703,140.15991211,1.0,30000.0,31.375829697,0.4910571277,0.6854989529,1.7434670925,0.7362791896,438597.0,6478964.0,-2334.46582
14.957387924,2356.7739984,2356.7739258,138.2545929,1.0,30000.0,33.469745636,0.5365110636,0.68099612,1.737390995,0.6898615956,438597.0,6478964.0,-2334.617676
15.482288361,2356.9259984,2356.9260254,136.39736938,1.0,65000.0,34.829540253,0.547311902,0.7002490759,1.742235899,0.6790679693,438597.0,6478964.0,-2334.769775
16.856800079,2357.0779984,2357.0778809,134.9453125,1.0,65000.0,37.36397171,0.5535961986,0.7471430898,1.7943825722,0.6996417046,438597.0,6478964.0,-2334.921631
16.684793472,2357.2299984,2357.2299805,133.56692505,1.0,65000.0,36.896495819,0.4851315022,0.7966450453,1.8629776239,0.665579617,438597.0,6478964.0,-2335.073486
17.440923691,2357.3819984,2357.3820801,131.86981201,1.0,65000.0,38.05166626,0.4759696722,0.867005229,1.8912680149,0.728674233,438597.0,6478964.0,-2335.225586
17.686910629,2357.5339984,2357.5339355,124.16191101,1.0,65000.0,38.322170258,0.473760277,0.9838697314,1.8405592442,0.7902365923,438597.0,6478964.0,-2335.377441
17.365818024,2357.6859984,2357.6860352,111.34912872,1.0,65000.0,38.106147766,0.4638960063,1.1094930172,1.9110058546,1.1977183819,438597.0,6478964.0,-2335.529541
12.617228508,2357.8379984,2357.8378906,109.11130524,1.0,70000.0,39.576904297,0.3844914734,1.2744312286,2.0334119797,1.8257713318,438597.0,6478964.0,-2335.681396
12.180000305,2357.9899984,2357.9899902,102.37422943,1.0,70000.0,36.946624756,0.3009984195,1.4718356133,2.2626650333,1.820933938,438597.0,6478964.0,-2335.833496
12.180428505,2358.1419984,2358.1420898,94.208358765,1.0,70000.0,39.611534119,0.2558215559,1.6062839031,2.3414862156,1.5879281759,438597.0,6478964.0,-2335.985596
12.192090988,2358.2939984,2358.2939453,94.297698975,1.0,70000.0,36.179851532,0.2546251416,1.5436916351,2.3346192837,1.7876168489,438597.0,6478964.0,-2336.137451
12.266037941,2358.4459984,2358.4460449,107.21133423,1.0,70000.0,40.144210815,0.2600417435,1.4218240976,2.3091619015,1.8389279842,438597.0,6478964.0,-2336.289551
12.273094177,2358.5979984,2358.5979004,126.90942383,1.0,70000.0,39.434661865,0.2866580486,1.3006147146,2.2387571335,1.5489597321,438597.0,6478964.0,-2336.441406
12.498447418,2358.7499984,2358.75,138.53536987,1.0,70000.0,42.622356415,0.370703429,1.209959507,2.0239312649,1.1251038313,438597.0,6478964.0,-2336.593506
14.741799355,2358.9019984,2358.9020996,141.28198242,1.0,70000.0,41.644241333,0.4420339763,1.0917129517,1.8346239328,0.7610194683,438597.0,6478964.0,-2336.745361
17.198884964,2359.0539984,2359.0539551,141.83192444,1.0,65000.0,36.767372131,0.4988994598,0.9193390608,1.7444614172,0.5765974522,438597.0,6478964.0,-2336.897217
17.446619034,2359.2059984,2359.2060547,141.20692444,1.0,65000.0,36.245204926,0.5612846017,0.799398303,1.7304999828,0.5912190676,438597.0,6478964.0,-2337.049316
17.641654968,2359.3579984,2359.3579102,140.48406982,1.0,65000.0,31.871473312,0.5664899945,0.6785616875,1.7308009863,0.7117501497,438597.0,6478964.0,-2337.201172
17.685951233,2359.5099984,2359.5100098,139.80470276,1.0,65000.0,34.602535248,0.5686699152,0.6270086765,1.7405338287,0.7395918965,438597.0,6478964.0,-2337.353271
18.610214233,2359.6619984,2359.6621094,139.59799194,1.0,65000.0,31.75387001,0.5475299358,0.6135931611,1.7505033016,0.7827068567,438597.0,6478964.0,-2337.505371
19.153619766,2359.8139984,2359.8139648,140.70141602,1.0,65000.0,32.385826111,0.5523532629,0.6057747602,1.7020256519,0.7646847367,438597.0,6478964.0,-2337.657227
19.586336136,2359.9659984,2359.9660645,141.63769531,1.0,65000.0,29.055505753,0.5539777279,0.5968183279,1.6662900448,0.7679796815,438597.0,6478964.0,-2337.809326
20.02338028,2360.1179984,2360.1179199,142.10961914,1.0,65000.0,29.487792969,0.5290306807,0.6037410498,1.6423116922,0.7613672018,438597.0,6478964.0,-2337.961182
20.460426331,2360.2699984,2360.2700195,142.14927673,1.0,65000.0,30.575426102,0.5361111164,0.6718770266,1.6703510284,0.71556288,438597.0,6478964.0,-2338.113281
20.867061615,2360.4219984,2360.4221191,142.06913757,1.0,65000.0,34.322193146,0.536327064,0.7325540185,1.6932122707,0.6698536277,438597.0,6478964.0,-2338.265137
19.104959488,2360.5739984,2360.5739746,141.98677063,1.0,65000.0,37.304367065,0.5016787052,0.7448753715,1.7754091024,0.667004168,438597.0,6478964.0,-2338.416992
19.627195358,2360.7259984,2360.7260742,139.8053894,1.0,65000.0,39.313438416,0.4652938545,0.8478417993,1.9250184298,0.7121445537,438597.0,6478964.0,-2338.569092
15.484163284,2360.8779984,2360.8779297,133.22924805,1.0,65000.0,39.442264557,0.504365623,0.9331805706,2.0329773426,0.8767645359,438597.0,6478964.0,-2338.720947
16.328800201,2361.0299984,2361.0300293,122.48758698,1.0,65000.0,40.350273132,0.5545429587,1.0432167053,2.0098245144,0.9269669652,438597.0,6478964.0,-2338.873047
16.460956573,2361.1819984,2361.1818848,109.15827942,1.0,65000.0,42.503189087,0.5355415344,1.1153004169,2.018040657,0.9824545979,438597.0,6478964.0,-2339.024902
15.334415436,2361.3339984,2361.3339844,97.023979187,1.0,70000.0,46.767993927,0.4573439956,1.2495810986,2.0725300312,1.0554721355,438597.0,6478964.0,-2339.177002
13.315480232,2361.4859984,2361.486084,92.473892212,1.0,70000.0,49.267875671,0.3855860531,1.341307044,2.1346654892,1.2887419462,438597.0,6478964.0,-2339.329102
13.242478371,2361.6379984,2361.6379395,97.4477005,1.0,70000.0,49.622379303,0.384306848,1.5957485437,2.1639773846,1.3481531143,438597.0,6478964.0,-2339.480957
13.239325523,2361.7899984,2361.7900391,97.782859802,1.0,70000.0,45.664527893,0.3802405298,1.7059198618,2.1816260815,1.2489942312,438597.0,6478964.0,-2339.633057
12.911361694,2361.9419984,2361.9418945,97.395904541,1.0,70000.0,41.37166214,0.3618551791,1.6126129627,2.2068514824,1.5919160843,438597.0,6478964.0,-2339.784912
13.136761665,2362.0939984,2362.0939941,94.644439697,1.0,70000.0,36.361785889,0.3054134846,1.5104397535,2.259057045,2.3625490665,438597.0,6478964.0,-2339.937012
12.993238449,2362.2459984,2362.2460938,93.676208496,1.0,70000.0,31.771354675,0.2464788109,1.4397833347,2.2789459229,2.5610408783,438597.0,6478964.0,-2340.088867
