CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
13.615306854,1561.3480009,1561.3480225,158.92457581,1.0,65030.0,82.668022156,0.4987789392,0.8734691143,2.0078868866,0.8749626279,423242.15625,6461866.5,-1536.29541
14.069805145,1561.5000009,1561.5,157.25874329,1.0,65030.0,85.799751282,0.5171179771,0.867831707,1.9855474234,0.8610523343,423242.15625,6461866.5,-1536.447388
14.584035873,1561.6520009,1561.6519775,155.84735107,1.0,65030.0,84.731407166,0.5142267942,0.8695857525,1.9560797215,0.8621356487,423242.15625,6461866.5,-1536.599365
14.498279572,1561.8040009,1561.8039551,154.67611694,1.0,65030.0,81.418823242,0.4994590282,0.8767210841,1.9561647177,0.8716909885,423242.15625,6461866.5,-1536.751343
14.178830147,1561.9560009,1561.9560547,155.27563477,1.0,65030.0,84.173171997,0.4963346422,0.8817650676,1.9632608891,0.8784670234,423242.15625,6461866.5,-1536.903442
13.882130623,1562.1080009,1562.1080322,155.8401947,1.0,65030.0,84.355987549,0.499455452,0.8824339509,1.9691197872,0.8841465712,423242.15625,6461866.5,-1537.05542
13.47424221,1562.2600009,1562.2600098,154.07148743,1.0,65030.0,85.851974487,0.5328820348,0.8755173087,1.9828068018,0.8910970092,423242.15625,6461866.5,-1537.207397
13.340188026,1562.4120009,1562.4119873,153.59326172,1.0,65030.0,84.609085083,0.5207685232,0.8595532179,1.9830116034,0.8955712914,423242.15625,6461866.5,-1537.359375
13.335899353,1562.5640009,1562.5639648,153.35653687,1.0,65030.0,82.96925354,0.5003963113,0.8484858274,1.9913269281,0.8869353533,423242.15625,6461866.5,-1537.511353
13.36411953,1562.7160009,1562.7159424,152.16500854,1.0,65030.0,84.158744812,0.4605171978,0.8482931256,1.9901920557,0.861430645,423242.15625,6461866.5,-1537.66333
13.397441864,1562.8680009,1562.868042,153.47549438,1.0,65030.0,80.254493713,0.4839868248,0.855429709,1.9854948521,0.8414195776,423242.15625,6461866.5,-1537.81543
13.378258705,1563.0200009,1563.0200195,153.9495697,1.0,65030.0,84.365943909,0.5121842027,0.870151341,1.9732233286,0.8383329511,423242.15625,6461866.5,-1537.967407
13.473154068,1563.1720009,1563.1719971,153.36442566,1.0,65030.0,82.939170837,0.5308083892,0.8938487768,1.9673720598,0.851108849,423242.15625,6461866.5,-1538.119385
13.610039711,1563.3240009,1563.3239746,151.94335938,1.0,65030.0,80.14855957,0.5034586191,0.9208141565,1.9896986485,0.8667382598,423242.15625,6461866.5,-1538.271362
13.753634453,1563.4760009,1563.4759521,147.57603455,1.0,65030.0,68.950912476,0.5026723146,0.9415265918,2.0329444408,0.8932099938,423242.15625,6461866.5,-1538.42334
13.918162346,1563.6280009,1563.6280518,142.35084534,1.0,65030.0,63.680210114,0.5233283043,0.9526584148,2.063416481,0.9571430683,423242.15625,6461866.5,-1538.575439
13.968700409,1563.7800009,1563.7800293,139.35081482,1.0,65030.0,60.169490814,0.5397170782,0.9602344036,2.0593278408,1.0332427025,423242.15625,6461866.5,-1538.727417
14.100048065,1563.9320009,1563.9320068,138.47067261,1.0,65030.0,63.900653839,0.5240752697,0.9668833613,2.0505669117,1.0468033552,423242.15625,6461866.5,-1538.879395
13.790854454,1564.0840009,1564.0839844,140.787323,1.0,65030.0,69.596252441,0.5142737627,0.9738956094,2.0379109383,0.9908575416,423242.15625,6461866.5,-1539.031372
13.605686188,1564.2360009,1564.2359619,146.18032837,1.0,65030.0,76.425987244,0.5381019115,0.9795065522,2.0250661373,0.9306195378,423242.15625,6461866.5,-1539.18335
13.696597099,1564.3880009,1564.3880615,150.49008179,1.0,65030.0,77.581047058,0.5417343378,0.9701244831,2.0120098591,0.9012155533,423242.15625,6461866.5,-1539.335449
13.628987312,1564.5400009,1564.5400391,159.16366577,1.0,65030.0,76.200126648,0.5237671137,0.9427402616,2.0064890385,0.8890839219,423242.15625,6461866.5,-1539.487427
13.502966881,1564.6920009,1564.6920166,158.51237488,1.0,65030.0,73.750312805,0.4949658215,0.9178209305,2.0058999062,0.8838628531,423242.125,6461866.5,-1539.639404
13.377744675,1564.8440009,1564.8439941,155.84541321,1.0,65030.0,78.464904785,0.4918884337,0.8997266889,2.0032279491,0.882799983,423242.125,6461866.5,-1539.791382
13.335899353,1564.9960009,1564.9959717,154.36547852,1.0,65030.0,78.972839355,0.4854790568,0.8895189166,1.9899909496,0.886143446,423242.125,6461866.5,-1539.943359
13.080964088,1565.1480009,1565.1479492,154.31361389,1.0,65030.0,81.271659851,0.4780087471,0.8882197738,1.9823604822,0.8853886127,423242.125,6461866.5,-1540.095337
12.908023834,1565.3000009,1565.3000488,156.93486023,1.0,65030.0,76.5076828,0.4792404175,0.8962827325,1.979436636,0.8813210726,423242.125,6461866.5,-1540.247437
13.04616642,1565.4520009,1565.4520264,159.43399048,1.0,65030.0,70.970581055,0.4610740542,0.9071173072,1.9863917828,0.885161221,423242.125,6461866.5,-1540.399414
13.266664505,1565.6040009,1565.6040039,160.81629944,1.0,65030.0,69.036300659,0.4644626379,0.9138914347,2.00598526,0.8972383738,423242.125,6461866.5,-1540.551392
13.50848484,1565.7560009,1565.7559814,159.17094421,1.0,65030.0,71.90801239,0.4520962834,0.9158346057,2.0189197063,0.9045098424,423242.125,6461866.5,-1540.703369
13.520894051,1565.9080009,1565.907959,157.39306641,1.0,65030.0,76.123977661,0.4581607282,0.917332828,2.0318961143,0.9119309783,423242.125,6461866.5,-1540.855347
13.541427612,1566.0600009,1566.0600586,158.07440186,1.0,65030.0,74.864952087,0.4547795355,0.9179999828,2.0345108509,0.9199127555,423242.125,6461866.5,-1541.007446
13.906004906,1566.2120009,1566.2120361,158.57766724,1.0,65030.0,72.488212585,0.4611658752,0.9231565595,2.0318777561,0.9191606045,423242.125,6461866.5,-1541.159424
14.026665688,1566.3640009,1566.3640137,159.26921082,1.0,65030.0,75.724273682,0.4734247029,0.9302783012,2.0325171947,0.9139437675,423242.125,6461866.5,-1541.311401
13.928256035,1566.5160009,1566.5159912,153.86203003,1.0,65030.0,80.10572052,0.482961148,0.9342395067,2.0383150578,0.9066569805,423242.125,6461866.5,-1541.463379
14.05391407,1566.6680009,1566.6679688,163.68554688,1.0,65030.0,82.109909058,0.4793101549,0.9373210669,2.0460953712,0.9076542258,423242.125,6461866.5,-1541.615356
14.466098785,1566.8200009,1566.8199463,163.11994934,1.0,65030.0,81.075942993,0.5026164651,0.9368724823,2.0487999916,0.9138013124,423242.125,6461866.5,-1541.767334
14.154431343,1566.9720009,1566.9720459,159.695755,1.0,65030.0,80.677124023,0.5129513741,0.9284157753,2.052624464,0.9226766825,423242.125,6461866.5,-1541.919434
14.359754562,1567.1240009,1567.1240234,154.70394897,1.0,65030.0,79.583633423,0.5141866803,0.9192636609,2.0483722687,0.9268811345,423242.125,6461866.5,-1542.071411
13.647814751,1567.2760009,1567.276001,142.6655426,1.0,65030.0,76.504257202,0.5070348978,0.9199717045,2.0850820541,0.913441658,423242.125,6461866.5,-1542.223389
13.219479561,1567.4280009,1567.4279785,137.190979,1.0,65030.0,73.626594543,0.4872714579,0.9218999743,2.1186704636,0.8957461715,423242.125,6461866.5,-1542.375366
13.316112518,1567.5800009,1567.5799561,129.35499573,1.0,65030.0,73.108650208,0.4702648222,0.9287223816,2.1586017609,0.8953921199,423242.125,6461866.5,-1542.527344
13.360730171,1567.7320009,1567.7320557,132.82383728,1.0,65030.0,72.121765137,0.4268790483,0.9369818568,2.1380090714,0.9114186764,423242.125,6461866.5,-1542.679443
13.819564819,1567.8840009,1567.8840332,138.6381073,1.0,65030.0,73.09727478,0.4316724837,0.9397528768,2.1028702259,0.9158650041,423242.125,6461866.5,-1542.831421
14.053539276,1568.0360009,1568.0360107,143.17826843,1.0,65030.0,74.7315979,0.4648068547,0.938388586,2.0526254177,0.9162411094,423242.125,6461866.5,-1542.983398
14.102739334,1568.1880009,1568.1879883,156.21591187,1.0,65030.0,81.747520447,0.4986746013,0.9402587414,2.0150737762,0.926089704,423242.125,6461866.5,-1543.135376
14.17475605,1568.3400009,1568.3399658,156.55937195,1.0,65030.0,88.770614624,0.49315539,0.9449597001,2.0114841461,0.9403166771,423242.125,6461866.5,-1543.287354
13.831061363,1568.4920009,1568.4919434,150.98464966,1.0,65030.0,91.635223389,0.4768617749,0.9525815845,2.0233981609,0.9461108446,423242.125,6461866.5,-1543.439331
14.025321007,1568.6440009,1568.644043,147.70443726,1.0,65000.0,87.103607178,0.4871014059,0.9624149799,2.043787241,0.9453713298,423242.125,6461866.5,-1543.591431
14.387237549,1568.7960009,1568.7960205,144.83592224,1.0,65000.0,81.9712677,0.4996030629,0.9729620814,2.051527977,0.951153636,423242.125,6461866.5,-1543.743408
15.048048019,1568.9480009,1568.947998,140.17709351,1.0,65000.0,79.675308228,0.5021543503,0.9824427962,2.0555901527,0.9616709948,423242.125,6461866.5,-1543.895386
15.511058807,1569.1000009,1569.0999756,140.49516296,1.0,65030.0,79.840873718,0.4998595715,0.9935666323,2.0585999489,0.9795597792,423242.125,6461866.5,-1544.047363
15.656524658,1569.2520009,1569.2519531,140.70545959,1.0,65030.0,77.292953491,0.4896115363,1.0095193386,2.0585999489,0.9942053556,423242.125,6461866.5,-1544.199341
15.801990509,1569.4040009,1569.4040527,142.0945282,1.0,65030.0,75.729286194,0.4871736467,1.0260571241,2.0515069962,0.9927257895,423242.125,6461866.5,-1544.35144
15.835794449,1569.5560009,1569.5560303,142.79153442,1.0,65030.0,76.867515564,0.4556856155,1.0292428732,2.0398392677,0.9810321927,423242.125,6461866.5,-1544.503418
15.796797752,1569.7080009,1569.7080078,142.76435852,1.0,65030.0,78.226203918,0.4227234125,1.0291028023,2.0375435352,0.9679683447,423242.125,6461866.5,-1544.655396
15.968191147,1569.8600009,1569.8599854,141.17855835,1.0,65030.0,80.208061218,0.4382906556,1.0250359774,2.0402364731,0.9596698284,423242.125,6461866.5,-1544.807373
15.674972534,1570.0120009,1570.0119629,139.609375,1.0,65030.0,83.68157959,0.4890978634,1.0267412663,2.0433228016,0.9438607097,423242.125,6461866.5,-1544.959351
14.269719124,1570.1640009,1570.1639404,138.16110229,1.0,65030.0,84.708023071,0.5276660323,1.0238970518,2.0448999405,0.9160431623,423242.125,6461866.5,-1545.111328
13.555368423,1570.3160009,1570.31604,136.43141174,1.0,65030.0,82.55292511,0.5217212439,1.012593627,2.0460805893,0.8981055021,423242.125,6461866.5,-1545.263306
13.593798637,1570.4680009,1570.4680176,137.32476807,1.0,65000.0,80.236602783,0.4866100252,0.9992216229,2.0423169136,0.8982604146,423242.125,6461866.5,-1545.415283
13.703480721,1570.6200009,1570.6199951,140.38661194,1.0,65000.0,84.482894897,0.4697000086,0.9854783416,2.0288045406,0.9097331166,423242.125,6461866.5,-1545.567261
13.767605782,1570.7720009,1570.7719727,140.53108215,1.0,65000.0,89.264350891,0.4563557804,0.9759792686,2.0180618763,0.9088908434,423242.125,6461866.5,-1545.719238
13.739704132,1570.9240009,1570.9239502,143.14588928,1.0,65000.0,90.161247253,0.4521939456,0.9799439311,2.0201239586,0.9131379128,423242.125,6461866.5,-1545.871216
13.825798035,1571.0760009,1571.0760498,143.27549744,1.0,65000.0,88.52746582,0.4791961312,0.9952932596,2.0324652195,0.9351434708,423242.125,6461866.5,-1546.023315
13.907422066,1571.2280009,1571.2280273,140.98475647,1.0,65000.0,87.456169128,0.4874222577,1.0130144358,2.0559382439,0.9558398128,423242.09375,6461866.5,-1546.175293
13.990073204,1571.3800009,1571.3800049,138.78158569,1.0,65000.0,87.920059204,0.4843181074,1.0322277546,2.0828738213,0.9737696648,423242.09375,6461866.5,-1546.327271
13.882293701,1571.5320009,1571.5319824,136.93768311,1.0,65000.0,87.297851563,0.4712560177,1.0604726076,2.1360046864,0.9783129096,423242.09375,6461866.5,-1546.479248
13.474412918,1571.6840009,1571.68396,130.02752686,1.0,65000.0,81.878257751,0.4680582881,1.0685687065,2.2078442574,0.9803042412,423242.09375,6461866.5,-1546.631104
13.319509506,1571.8360009,1571.8360596,127.08799744,1.0,65000.0,73.66696167,0.4721181095,1.06237185,2.2283725739,0.9786542058,423242.09375,6461866.5,-1546.783203
13.397912025,1571.9880009,1571.9880371,130.88311768,1.0,65030.0,66.686050415,0.4729511738,1.0609384775,2.1253077984,0.9746000171,423242.09375,6461866.5,-1546.935181
13.456822395,1572.1400009,1572.1400146,132.85603333,1.0,65030.0,66.130256653,0.4794583023,1.0697753429,1.9782176018,0.9396777153,423242.09375,6461866.5,-1547.087158
13.514821053,1572.2920009,1572.2919922,141.64703369,1.0,65030.0,67.499664307,0.4915758669,1.0782122612,1.8942605257,0.8949706554,423242.09375,6461866.5,-1547.239136
13.361775398,1572.4440009,1572.4439697,151.47848511,1.0,65030.0,67.941810608,0.5063589215,1.0828634501,1.8692365885,0.8853955269,423242.09375,6461866.5,-1547.391113
13.167087555,1572.5960009,1572.5959473,151.83424377,1.0,65030.0,66.847503662,0.5041069984,1.065464139,1.8710472584,0.9139832258,423242.09375,6461866.5,-1547.543091
13.184966087,1572.7480009,1572.7480469,150.8805542,1.0,65030.0,65.397224426,0.4968259335,1.0338358879,1.8680386543,0.9570736289,423242.09375,6461866.5,-1547.69519
13.340939522,1572.9000009,1572.9000244,150.7348938,1.0,65030.0,66.778579712,0.5090923905,1.0113533735,1.8585904837,0.9814370275,423242.09375,6461866.5,-1547.847046
13.336313248,1573.0520009,1573.052002,150.73591614,1.0,65030.0,68.169769287,0.553725481,1.0076807737,1.8533812761,0.988961935,423242.09375,6461866.5,-1547.999023
13.1480093,1573.2040009,1573.2039795,150.15008545,1.0,65030.0,67.265144348,0.6007172465,1.0265116692,1.8499783278,0.9679553509,423242.09375,6461866.5,-1548.151001
12.974815369,1573.3560009,1573.355957,153.32627869,1.0,65030.0,63.197719574,0.6093680263,1.0480298996,1.8743677139,0.9553008676,423242.09375,6461866.5,-1548.302979
13.466567039,1573.5080009,1573.5080566,155.24334717,1.0,65030.0,60.477081299,0.5708490014,1.0593397617,1.9226207733,0.9805088639,423242.09375,6461866.5,-1548.455078
14.918498993,1573.6600009,1573.6600342,154.34352112,1.0,65030.0,60.492687225,0.512832284,1.0568008423,1.9868987799,1.0127061605,423242.0625,6461866.5,-1548.607056
16.221040726,1573.8120009,1573.8120117,151.66424561,1.0,65030.0,61.891124725,0.4743990898,1.0486732721,2.0275335312,1.0116143227,423242.0625,6461866.5,-1548.759033
15.413799286,1573.9640009,1573.9639893,149.84469604,1.0,65030.0,59.54914093,0.4597615004,1.0371464491,2.0363676548,0.9652788639,423242.0625,6461866.5,-1548.911011
13.934617996,1574.1160009,1574.1159668,147.9153595,1.0,65030.0,56.704441071,0.4608545303,1.0333921909,2.0328154564,0.9178720117,423242.0625,6461866.5,-1549.062988
13.949245453,1574.2680009,1574.2679443,146.46826172,1.0,65030.0,55.775150299,0.4431367517,1.0294786692,2.0213284492,0.8998119831,423242.0625,6461866.5,-1549.214966
14.26879406,1574.4200009,1574.4200439,147.82229614,1.0,65030.0,58.82837677,0.4375297427,1.0123211145,2.0155746937,0.898679018,423242.0625,6461866.5,-1549.366943
14.193473816,1574.5720009,1574.5720215,149.17939758,1.0,65030.0,60.797328949,0.4355609417,0.993082881,2.0106515884,0.90368855,423242.0625,6461866.5,-1549.518921
13.86755085,1574.7240009,1574.723999,149.80230713,1.0,65030.0,59.305225372,0.4524984062,0.9758812189,2.003790617,0.9077000022,423242.0625,6461866.5,-1549.670898
14.080787659,1574.8760009,1574.8759766,151.03129578,1.0,65030.0,59.705638885,0.4814397693,0.9612941146,1.9960112572,0.9109728336,423242.0625,6461866.5,-1549.822876
14.690300941,1575.0280009,1575.0279541,152.26881409,1.0,65030.0,60.353439331,0.4941353202,0.9503743052,1.9847159386,0.9145582318,423242.0625,6461866.5,-1549.974854
14.238329887,1575.1800009,1575.1800537,152.43070984,1.0,65030.0,60.217910767,0.4939359426,0.9420964122,1.9799815416,0.9058837891,423242.0625,6461866.5,-1550.126953
13.735004425,1575.3320009,1575.3320313,152.40350342,1.0,65030.0,58.924453735,0.4691071212,0.9360351563,1.9760016203,0.8954885602,423242.0625,6461866.5,-1550.278931
14.027825356,1575.4840009,1575.4840088,151.10354614,1.0,65030.0,60.28584671,0.4577517211,0.9299404621,1.9731580019,0.8939999938,423242.0625,6461866.5,-1550.430908
14.464155197,1575.6360009,1575.6359863,150.08709717,1.0,65030.0,62.577255249,0.4672734737,0.9206655025,1.9766000509,0.9037704468,423242.0625,6461866.5,-1550.582886
14.927749634,1575.7880009,1575.7879639,150.63986206,1.0,65030.0,61.960823059,0.4823971391,0.9159958363,1.9852771759,0.910674572,423242.0625,6461866.5,-1550.734741
15.106298447,1575.9400009,1575.9399414,151.86524963,1.0,65030.0,60.692237854,0.4866300225,0.9169932008,2.0018429756,0.9028668404,423242.0625,6461866.5,-1550.886719
14.736492157,1576.0920009,1576.092041,152.71678162,1.0,65030.0,60.987617493,0.4781702757,0.9199035764,2.0078868866,0.8948096633,423242.0625,6461866.5,-1551.038818
14.379754066,1576.2440009,1576.2440186,153.8843689,1.0,65030.0,64.720672607,0.4702364206,0.9281079769,1.996825695,0.8939905167,423242.03125,6461866.5,-1551.190796
14.226228714,1576.3960009,1576.3959961,153.19172668,1.0,65030.0,69.089897156,0.4782103002,0.9345852137,1.9821082354,0.8986349702,423242.03125,6461866.5,-1551.342773
14.542651176,1576.5480009,1576.5479736,150.61387634,1.0,65030.0,68.714050293,0.4845361114,0.9303709865,1.9817633629,0.8961709738,423242.03125,6461866.5,-1551.494751
14.970632553,1576.7000009,1576.6999512,148.27333069,1.0,65030.0,67.149971008,0.4884665012,0.9241482019,1.9962263107,0.903049767,423242.03125,6461866.5,-1551.646729
15.481172562,1576.8520009,1576.8520508,147.3944397,1.0,65030.0,66.477333069,0.4772946835,0.9221841693,2.0133450031,0.9194838405,423242.03125,6461866.5,-1551.798828
15.607657433,1577.0040009,1577.0040283,147.45822144,1.0,65030.0,66.57183075,0.445150435,0.9158427119,2.0205500126,0.9258648753,423242.03125,6461866.5,-1551.950806
15.55374527,1577.1560009,1577.1560059,148.14331055,1.0,65030.0,65.70955658,0.4469673634,0.9105974436,2.0176577568,0.9208590388,423242.03125,6461866.5,-1552.102661
15.602106094,1577.3080009,1577.3079834,148.52963257,1.0,65030.0,61.107616425,0.4749566913,0.9146058559,2.0101048946,0.8999356627,423242.03125,6461866.5,-1552.254639
15.535838127,1577.4600009,1577.4599609,148.41186523,1.0,65030.0,59.121372223,0.5088951588,0.9141235948,2.0039000511,0.8750378489,423242.03125,6461866.5,-1552.406616
15.252116203,1577.6120009,1577.6120605,148.70532227,1.0,65030.0,60.18416214,0.5174266696,0.9060780406,2.0084507465,0.8570992351,423242.03125,6461866.5,-1552.558716
14.346164703,1577.7640009,1577.7640381,149.79901123,1.0,65030.0,61.565345764,0.5001530647,0.9018999934,2.0145771503,0.8511000276,423242.03125,6461866.5,-1552.710693
14.583251953,1577.9160009,1577.9160156,149.4362793,1.0,65030.0,59.78830719,0.4879470766,0.8996506929,2.0129375458,0.8618414998,423242.03125,6461866.5,-1552.862671
15.190609932,1578.0680009,1578.0679932,150.23735046,1.0,65030.0,55.046463013,0.4678388834,0.8936225176,2.0071072578,0.882989347,423242.03125,6461866.5,-1553.014648
14.992712975,1578.2200009,1578.2199707,149.39477539,1.0,65030.0,51.986038208,0.450014472,0.8907343149,2.0048074722,0.8977279663,423242.03125,6461866.5,-1553.166626
14.575592995,1578.3720009,1578.3719482,148.94737244,1.0,65030.0,52.221221924,0.4512265325,0.8918744326,2.0094184875,0.9002324939,423242.03125,6461866.5,-1553.318604
15.240063667,1578.5240009,1578.5240479,148.51437378,1.0,65030.0,54.21528244,0.4702741504,0.8891785741,2.0119512081,0.8912535906,423242.03125,6461866.5,-1553.470581
15.259048462,1578.6760009,1578.6760254,147.91937256,1.0,65030.0,56.983539581,0.4960005283,0.8838372827,2.0106470585,0.8799853921,423242.0,6461866.5,-1553.622559
14.686883926,1578.8280009,1578.8280029,148.09889221,1.0,65030.0,61.901935577,0.5056185126,0.8832484484,2.0082437992,0.8592892289,423242.0,6461866.5,-1553.774536
14.241271019,1578.9800009,1578.9799805,147.46122742,1.0,65030.0,65.058097839,0.4885797501,0.885363102,2.0064988136,0.839302361,423242.0,6461866.5,-1553.926514
14.321839333,1579.1320009,1579.131958,146.64663696,1.0,65030.0,67.147491455,0.4733278751,0.8812792897,2.0115072727,0.8316212893,423242.0,6461866.5,-1554.078491
14.284791946,1579.2840009,1579.2840576,146.7845459,1.0,65030.0,65.27722168,0.4664253592,0.8846297264,2.0128288269,0.8335638046,423242.0,6461866.5,-1554.230591
14.205125809,1579.4360009,1579.4360352,146.07221985,1.0,65030.0,63.959621429,0.4730921984,0.9043900967,2.0226962566,0.8429725766,423242.0,6461866.5,-1554.382568
14.753866196,1579.5880009,1579.5880127,143.19664001,1.0,65030.0,60.520431519,0.4630080462,0.9158919454,2.0303888321,0.8561782241,423242.0,6461866.5,-1554.534546
15.057507515,1579.7400009,1579.7399902,140.55183411,1.0,65030.0,58.994026184,0.4628922343,0.9139124751,2.029838562,0.891356647,423242.0,6461866.5,-1554.686523
14.814823151,1579.8920009,1579.8919678,142.4866333,1.0,65030.0,58.458972931,0.4556857944,0.9144051671,2.0202651024,0.9402273297,423242.0,6461866.5,-1554.838501
15.026051521,1580.0440009,1580.0439453,144.91915894,1.0,65030.0,57.912052155,0.4456256032,0.9051539898,1.9963386059,0.9649521708,423242.0,6461866.5,-1554.990356
14.874091148,1580.1960009,1580.1960449,150.64660645,1.0,65030.0,60.709129333,0.4443356991,0.8886489272,1.9983077049,0.9307915568,423242.0,6461866.5,-1555.142456
14.847224236,1580.3480009,1580.3480225,156.19877625,1.0,65030.0,64.786132813,0.4561440349,0.8789644241,2.0033745766,0.8855167031,423242.0,6461866.5,-1555.294434
15.056387901,1580.5000009,1580.5,157.32246399,1.0,65030.0,70.132980347,0.4573758245,0.8569793105,2.0208313465,0.8258448839,423242.0,6461866.5,-1555.446411
14.704990387,1580.6520009,1580.6519775,159.06855774,1.0,65030.0,68.938110352,0.4396379888,0.8120274544,2.024576664,0.7946549654,423242.0,6461866.5,-1555.598389
14.830856323,1580.8040009,1580.8039551,159.75471497,1.0,65030.0,63.297317505,0.4367581606,0.773812592,2.024217844,0.7755152583,423242.0,6461866.5,-1555.750366
15.066310883,1580.9560009,1580.9560547,158.20550537,1.0,65030.0,60.88463974,0.4683648944,0.7490876913,2.0269846916,0.7614478469,423241.96875,6461866.5,-1555.902466
14.771205902,1581.1080009,1581.1080322,158.10064697,1.0,65030.0,61.544948578,0.4858931303,0.7289664745,2.030066967,0.7531392574,423241.96875,6461866.5,-1556.054321
14.660928726,1581.2600009,1581.2600098,159.73947144,1.0,65030.0,64.195205688,0.4777418673,0.7186346054,2.0288720131,0.7571027279,423241.96875,6461866.5,-1556.206299
14.581423759,1581.4120009,1581.4119873,160.7964325,1.0,65030.0,63.616077423,0.4516428709,0.7155422568,2.0199363232,0.7590976357,423241.96875,6461866.5,-1556.358276
14.335660934,1581.5640009,1581.5639648,161.3067627,1.0,65030.0,59.287555695,0.4449718893,0.7116671205,2.0086107254,0.7566165328,423241.96875,6461866.5,-1556.510254
14.02521801,1581.7160009,1581.7159424,161.46563721,1.0,65030.0,55.265346527,0.4443190694,0.7057685852,2.0012242794,0.7500162721,423241.96875,6461866.5,-1556.662231
14.042547226,1581.8680009,1581.868042,161.22303772,1.0,65030.0,54.755779266,0.4653298259,0.7029046416,1.989089489,0.743185699,423241.96875,6461866.5,-1556.814331
14.309894562,1582.0200009,1582.0200195,159.59767151,1.0,65030.0,55.806442261,0.4863616526,0.7012801766,1.9811418056,0.740567565,423241.96875,6461866.5,-1556.966309
14.419727325,1582.1720009,1582.1719971,158.68191528,1.0,65030.0,57.845687866,0.5046193004,0.6988145113,1.9890323877,0.7553201318,423241.96875,6461866.5,-1557.118286
14.577807426,1582.3240009,1582.3239746,159.07736206,1.0,65030.0,57.03338623,0.505369544,0.699693203,1.9954454899,0.7715300918,423241.96875,6461866.5,-1557.270142
14.589421272,1582.4760009,1582.4759521,159.4737854,1.0,65030.0,56.59015274,0.4830198586,0.7063954473,2.0001747608,0.7738050222,423241.96875,6461866.5,-1557.422119
14.788163185,1582.6280009,1582.6280518,160.18374634,1.0,65030.0,57.306144714,0.4781712294,0.7174400091,1.9970828295,0.7574499249,423241.96875,6461866.5,-1557.574219
14.809576035,1582.7800009,1582.7800293,159.19082642,1.0,65030.0,59.951969147,0.476859659,0.7308841348,2.0034618378,0.7615214586,423241.96875,6461866.5,-1557.726196
14.763975143,1582.9320009,1582.9320068,157.39726257,1.0,65030.0,66.189331055,0.4937451482,0.7483795285,2.0124144554,0.7810313106,423241.96875,6461866.5,-1557.878174
14.695300102,1583.0840009,1583.0839844,155.65701294,1.0,65030.0,69.14150238,0.5113621354,0.7670767903,2.030642271,0.7948237658,423241.9375,6461866.5,-1558.030151
14.738341331,1583.2360009,1583.2359619,154.25715637,1.0,65030.0,67.364761353,0.5239661932,0.7919602394,2.0422654152,0.7985300422,423241.9375,6461866.5,-1558.182129
14.632997513,1583.3880009,1583.3880615,153.29853821,1.0,65030.0,66.035346985,0.5233237743,0.820127964,2.0353107452,0.8095303774,423241.9375,6461866.5,-1558.334106
14.416428566,1583.5400009,1583.5400391,152.38951111,1.0,65030.0,64.189338684,0.5035681129,0.843957603,2.0232646465,0.8383696675,423241.9375,6461866.5,-1558.486084
14.566242218,1583.6920009,1583.6920166,151.59069824,1.0,65030.0,66.029304504,0.4952219725,0.8629048467,2.0237047672,0.8719469905,423241.9375,6461866.5,-1558.638062
14.545144081,1583.8440009,1583.8439941,150.12059021,1.0,65030.0,65.501846313,0.5002518296,0.8786723614,2.0326263905,0.8825481534,423241.9375,6461866.5,-1558.790039
14.467937469,1583.9960009,1583.9959717,147.23712158,1.0,65030.0,62.873794556,0.4985311031,0.8903426528,2.031730175,0.8799492121,423241.9375,6461866.5,-1558.942017
14.445889473,1584.1480009,1584.1479492,146.64266968,1.0,65030.0,61.06772995,0.4953897893,0.8972325325,2.0281400681,0.8674816489,423241.9375,6461866.5,-1559.093994
14.856268883,1584.3000009,1584.3000488,145.9928894,1.0,65030.0,60.722026825,0.4854283929,0.8912219405,2.0297820568,0.8579052687,423241.9375,6461866.5,-1559.246094
14.892501831,1584.4520009,1584.4520264,143.43399048,1.0,65030.0,64.737594604,0.4676449299,0.8796012998,2.0159959793,0.8482789993,423241.9375,6461866.5,-1559.397949
14.889101982,1584.6040009,1584.6040039,140.41543579,1.0,65030.0,66.035339355,0.4457315207,0.8708249927,1.9895670414,0.8379645348,423241.9375,6461866.5,-1559.549927
15.178617477,1584.7560009,1584.7559814,138.10670471,1.0,65030.0,64.666862488,0.4616047442,0.8587921262,1.9634834528,0.8301614523,423241.9375,6461866.5,-1559.701904
14.596056938,1584.9080009,1584.907959,134.96142578,1.0,65030.0,63.108375549,0.4828065932,0.8484575152,1.9606568813,0.8251878619,423241.9375,6461866.5,-1559.853882
14.533722878,1585.0600009,1585.0600586,134.32748413,1.0,65030.0,64.337257385,0.4807544351,0.8453890681,1.9684607983,0.8259872794,423241.9375,6461866.5,-1560.005981
14.473993301,1585.2120009,1585.2120361,139.17889404,1.0,65030.0,66.977142334,0.4680965543,0.8388710618,1.9807617664,0.8198362589,423241.90625,6461866.5,-1560.157959
14.442648888,1585.3640009,1585.3640137,141.69590759,1.0,65030.0,71.337722778,0.4762314558,0.8323729038,1.9902044535,0.8192994595,423241.90625,6461866.5,-1560.309937
