CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
8.1725664139,2784.9640015,2784.9641113,57.388389587,2.0,70000.0,33.653575897,0.2477661073,2.5071325302,2.583763361,6.8548293114,455221.34375,6533321.5,-2759.964111
8.1725406647,2785.1160015,2785.1159668,57.718147278,2.0,70000.0,33.772098541,0.2496796548,2.5005984306,2.5672280788,7.1311573982,455221.34375,6533321.5,-2760.115967
8.1720409393,2785.2680015,2785.2680664,57.243331909,2.0,70000.0,33.381191254,0.2460818589,2.4867653847,2.563750267,7.3390364647,455221.34375,6533321.5,-2760.268066
8.1684007645,2785.4200015,2785.4199219,56.767406464,2.0,70000.0,32.461902618,0.2371445447,2.4852850437,2.5797536373,7.3580355644,455221.34375,6533321.5,-2760.419922
8.1601705551,2785.5720015,2785.5720215,56.438800812,2.0,70000.0,31.213525772,0.226374507,2.5139315128,2.6027603149,7.1794996262,455221.34375,6533321.5,-2760.572021
8.138253212,2785.7240015,2785.7241211,56.28937912,2.0,70000.0,29.890922546,0.2200797349,2.5638196468,2.6173298359,7.0566730499,455221.34375,6533321.5,-2760.724121
8.1181707382,2785.8760015,2785.8759766,56.287601471,2.0,70000.0,29.311157227,0.2182344794,2.6182258129,2.611805439,7.1491942406,455221.34375,6533321.5,-2760.875977
8.1479940414,2786.0280015,2786.0280762,56.287601471,2.0,70000.0,29.761991501,0.2168743759,2.6887924671,2.5951850414,7.3656315804,455221.34375,6533321.5,-2761.028076
8.2057981491,2786.1800015,2786.1799316,56.432823181,2.0,70000.0,30.495157242,0.2149283737,2.7888157368,2.584373951,7.6416077614,455221.34375,6533321.5,-2761.179932
8.2410345078,2786.3320015,2786.3320313,56.757164001,2.0,70000.0,30.957990646,0.2129029632,2.9052433968,2.5987248421,7.955491066,455221.34375,6533321.5,-2761.332031
8.2179431915,2786.4840015,2786.4838867,56.532035828,2.0,70000.0,30.484258652,0.2113252282,3.0240859985,2.6259524822,8.6625022888,455221.34375,6533321.5,-2761.483887
8.1418228149,2786.6360015,2786.6359863,56.294075012,2.0,70000.0,29.65356636,0.2102753818,3.157500267,2.6370596886,10.47323513,455221.34375,6533321.5,-2761.635986
8.1043624878,2786.7880015,2786.7880859,55.593032837,2.0,70000.0,29.901382446,0.2073064744,3.3173265457,2.6438322067,12.657524109,455221.34375,6533321.5,-2761.788086
8.1045398712,2786.9400015,2786.9399414,55.025665283,2.0,70000.0,30.725244522,0.2058936357,3.492007494,2.6502521038,13.273291588,455221.34375,6533321.5,-2761.939941
8.1111249924,2787.0920015,2787.092041,54.631813049,2.0,70000.0,32.322101593,0.2079254836,3.6502771378,2.6459662914,12.184391975,455221.34375,6533321.5,-2762.092041
8.1195554733,2787.2440015,2787.2438965,54.847488403,2.0,70000.0,33.532783508,0.2122485638,3.7670366764,2.6343159676,10.947225571,455221.34375,6533321.5,-2762.243896
8.1237239838,2787.3960015,2787.3959961,55.543354034,2.0,70000.0,34.174999237,0.2139360011,3.8543148041,2.6278879642,10.425914764,455221.34375,6533321.5,-2762.395996
8.114818573,2787.5480015,2787.5480957,56.170089722,2.0,70000.0,33.821903229,0.2119681984,3.9214453697,2.6362140179,10.4626894,455221.34375,6533321.5,-2762.548096
8.1061153412,2787.7000015,2787.6999512,56.283443451,2.0,70000.0,32.511455536,0.2092449665,3.9585154057,2.6482601166,10.647114754,455221.34375,6533321.5,-2762.699951
8.1037635803,2787.8520015,2787.8520508,56.287601471,2.0,70000.0,31.949504852,0.2084672749,3.9738967419,2.6412706375,10.690132141,455221.34375,6533321.5,-2762.852051
8.112569809,2788.0040015,2788.0039063,55.834671021,2.0,70000.0,32.101928711,0.2092363685,3.9785048962,2.6123354435,10.409714699,455221.34375,6533321.5,-2763.003906
8.1206665039,2788.1560015,2788.1560059,55.049423218,2.0,70000.0,32.673080444,0.2103999704,3.9661004543,2.5903337002,9.7968530655,455221.34375,6533321.5,-2763.156006
8.1303396225,2788.3080015,2788.3081055,54.640045166,2.0,70000.0,33.644657135,0.2126602679,3.935615778,2.5886547565,8.9223833084,455221.34375,6533321.5,-2763.308105
8.1236400604,2788.4600015,2788.4599609,54.618000031,2.0,70000.0,35.185394287,0.2165795565,3.8617236614,2.5960280895,8.438782692,455221.34375,6533321.5,-2763.459961
8.1128549576,2788.6120015,2788.6120605,55.065769196,2.0,70000.0,36.954040527,0.220541507,3.7137989998,2.6033213139,8.8487539291,455221.34375,6533321.5,-2763.612061
8.1058979034,2788.7640015,2788.763916,55.541687012,2.0,70000.0,40.170246124,0.2149061114,3.5187456608,2.6110494137,9.8668079376,455221.34375,6533321.5,-2763.763916
8.1131792068,2788.9160015,2788.9160156,55.267002106,2.0,70000.0,44.321662903,0.2075082362,3.3131651878,2.6197185516,10.881778717,455221.34375,6533321.5,-2763.916016
8.1242589951,2789.0680015,2789.0681152,55.105449677,2.0,80000.0,49.449378967,0.2085620314,3.1078174114,2.616350174,11.098378181,455221.34375,6533321.5,-2764.068115
8.1175012589,2789.2200015,2789.2199707,55.31634903,2.0,80000.0,52.214107513,0.215458855,2.9571874142,2.5972533226,10.605751991,455221.34375,6533321.5,-2764.219971
8.104929924,2789.3720015,2789.3720703,55.995929718,2.0,80000.0,52.765659332,0.2238551676,2.8947985172,2.5813715458,10.086917877,455221.34375,6533321.5,-2764.37207
8.1081380844,2789.5240015,2789.5239258,56.844676971,2.0,80000.0,52.318286896,0.2324308753,2.887537241,2.5746631622,9.7204761505,455221.34375,6533321.5,-2764.523926
8.1153678894,2789.6760015,2789.6760254,57.434482574,2.0,80000.0,52.117210388,0.2401783466,2.9241709709,2.5735845566,9.41685009,455221.34375,6533321.5,-2764.676025
8.1168804169,2789.8280015,2789.8278809,57.917728424,2.0,80000.0,53.639984131,0.2456737608,3.0015223026,2.5830600262,9.2772674561,455221.34375,6533321.5,-2764.827881
8.1203212738,2789.9800015,2789.9799805,57.957099915,2.0,80000.0,55.893745422,0.2455210537,3.1169576645,2.6051363945,9.4944171906,455221.34375,6533321.5,-2764.97998
8.1220207214,2790.1320015,2790.1320801,57.437633514,2.0,80000.0,56.778377533,0.2408947647,3.245486021,2.6305491924,9.8107881546,455221.34375,6533321.5,-2765.13208
8.1190271378,2790.2840015,2790.2839355,57.254898071,2.0,80000.0,55.653869629,0.235648796,3.3577668667,2.6505401134,9.6131477356,455221.34375,6533321.5,-2765.283936
8.1309642792,2790.4360015,2790.4360352,57.457878113,2.0,80000.0,53.647655487,0.2350559682,3.4606194496,2.6405723095,8.9463119507,455221.34375,6533321.5,-2765.436035
8.1898088455,2790.5880015,2790.5878906,57.480098724,2.0,80000.0,51.54883194,0.2401175201,3.5109138489,2.6133797169,8.3151903152,455221.34375,6533321.5,-2765.587891
8.2673215866,2790.7400015,2790.7399902,58.125705719,2.0,80000.0,49.453372955,0.2473685592,3.4437143803,2.6075685024,7.8765521049,455221.34375,6533321.5,-2765.73999
8.3123817444,2790.8920015,2790.8920898,59.181835175,2.0,80000.0,48.245365143,0.253236115,3.2908494473,2.6172158718,7.4728236198,455221.34375,6533321.5,-2765.89209
8.2986087799,2791.0440015,2791.0439453,60.019561768,2.0,80000.0,47.924385071,0.2571372688,3.1362946033,2.6096086502,6.8448996544,455221.34375,6533321.5,-2766.043945
8.253537178,2791.1960015,2791.1960449,60.74331665,2.0,80000.0,49.953708649,0.258030951,3.0126702785,2.5842776299,5.8992576599,455221.34375,6533321.5,-2766.196045
8.2261562347,2791.3480015,2791.3479004,61.669872284,2.0,80000.0,52.822380066,0.2541899979,2.9021728039,2.5663919449,4.9066123962,455221.34375,6533321.5,-2766.3479
8.2254896164,2791.5000015,2791.5,62.108333588,2.0,80000.0,52.317043304,0.2473326027,2.7963700294,2.566889286,4.2935237885,455221.34375,6533321.5,-2766.5
8.2258911133,2791.6520015,2791.6520996,62.238800049,2.0,80000.0,48.892528534,0.2396068424,2.7072403431,2.5832481384,4.3254494667,455221.34375,6533321.5,-2766.6521
8.2067918777,2791.8040015,2791.8039551,62.039527893,2.0,80000.0,44.918354034,0.235411942,2.6374974251,2.6097924709,4.8080463409,455221.34375,6533321.5,-2766.803955
8.1916723251,2791.9560015,2791.9560547,61.591430664,2.0,80000.0,42.929603577,0.2362632453,2.5641593933,2.6211392879,5.3404374123,455221.34375,6533321.5,-2766.956055
8.1944656372,2792.1080015,2792.1079102,60.611076355,2.0,80000.0,43.159702301,0.23963359,2.4731020927,2.606659174,5.701169014,455221.34375,6533321.5,-2767.10791
8.1981191635,2792.2600015,2792.2600098,59.733612061,2.0,80000.0,43.311992645,0.2453130931,2.3591067791,2.5839858055,5.7612276077,455221.34375,6533321.5,-2767.26001
8.1934490204,2792.4120015,2792.4121094,59.418460846,2.0,80000.0,42.654491425,0.2497033775,2.202698946,2.5577597618,5.335600853,455221.34375,6533321.5,-2767.412109
8.1849431992,2792.5640015,2792.5639648,59.180503845,2.0,80000.0,41.302700043,0.2504456341,2.0071105957,2.5386941433,4.5454554558,455221.34375,6533321.5,-2767.563965
8.1875886917,2792.7160015,2792.7160645,58.735481262,2.0,80000.0,39.627952576,0.250082463,1.799258709,2.5289981365,3.8116445541,455221.34375,6533321.5,-2767.716064
8.2130184174,2792.8680015,2792.8679199,58.59141922,2.0,80000.0,38.756229401,0.2504683733,1.5908778906,2.5199038982,3.188451767,455221.34375,6533321.5,-2767.86792
8.247961998,2793.0200015,2793.0200195,59.070850372,2.0,80000.0,39.518875122,0.252841264,1.4140349627,2.5031442642,2.5584089756,455221.34375,6533321.5,-2768.02002
8.2557353973,2793.1720015,2793.1721191,62.225639343,2.0,80000.0,41.824504852,0.2642924786,1.2989404202,2.4801568985,1.9928872585,455221.34375,6533321.5,-2768.172119
8.2269649506,2793.3240015,2793.3239746,67.43144989,2.0,80000.0,44.657115936,0.2831710875,1.2202223539,2.4590067863,1.5504916906,455221.34375,6533321.5,-2768.323975
8.2023296356,2793.4760015,2793.4760742,71.576507568,2.0,80000.0,47.123569489,0.2960688174,1.1523801088,2.4504401684,1.34781003,455221.34375,6533321.5,-2768.476074
8.217540741,2793.6280015,2793.6279297,72.859527588,2.0,80000.0,49.341518402,0.2916845977,1.0960843563,2.4626395702,1.6036297083,455221.34375,6533321.5,-2768.62793
8.2728376389,2793.7800015,2793.7800293,70.35004425,2.0,80000.0,51.168727875,0.2712284625,1.0678271055,2.4907069206,2.4419214725,455221.34375,6533321.5,-2768.780029
8.3145704269,2793.9320015,2793.9318848,65.236534119,2.0,80000.0,51.529193878,0.2421208769,1.0752209425,2.5289046764,3.6487221718,455221.34375,6533321.5,-2768.931885
8.3220453262,2794.0840015,2794.0839844,60.287002563,2.0,80000.0,50.122714996,0.2133354545,1.09824121,2.581152916,4.020357132,455221.34375,6533321.5,-2769.083984
8.3362855911,2794.2360015,2794.236084,57.404914856,2.0,80000.0,48.040122986,0.2034982741,1.1247720718,2.6234281063,3.1142261028,455221.34375,6533321.5,-2769.236084
8.3798236847,2794.3880015,2794.3879395,57.003097534,2.0,80000.0,46.247459412,0.2174933106,1.1386992931,2.6390783787,2.155274868,455221.34375,6533321.5,-2769.387939
8.4282417297,2794.5400015,2794.5400391,58.798202515,2.0,80000.0,45.104801178,0.2386980504,1.1217119694,2.6427800655,1.7770495415,455221.34375,6533321.5,-2769.540039
8.4527015686,2794.6920015,2794.6918945,61.13885498,2.0,80000.0,44.295608521,0.2481428683,1.0854333639,2.6423053741,1.8912497759,455221.34375,6533321.5,-2769.691895
8.4449501038,2794.8440015,2794.8439941,62.639442444,2.0,80000.0,43.575153351,0.2403954417,1.0376974344,2.6284193993,2.314218998,455221.34375,6533321.5,-2769.843994
8.4188117981,2794.9960015,2794.9960938,62.750911713,2.0,80000.0,44.092102051,0.2237519324,0.9749295712,2.600694418,2.7689328194,455221.34375,6533321.5,-2769.996094
8.4006786346,2795.1480015,2795.1479492,61.348754883,2.0,80000.0,45.631511688,0.20997715,0.905058682,2.5727841854,3.0158941746,455221.34375,6533321.5,-2770.147949
8.4090509415,2795.3000015,2795.3000488,59.682933807,2.0,80000.0,48.155517578,0.2053456306,0.8349785805,2.5420901775,2.8629288673,455221.34375,6533321.5,-2770.300049
8.4343690872,2795.4520015,2795.4519043,58.529315948,2.0,80000.0,51.453491211,0.2097878307,0.7681328654,2.4977376461,2.3759908676,455221.34375,6533321.5,-2770.451904
8.397731781,2795.6040015,2795.6040039,59.391635895,2.0,80000.0,53.560245514,0.2194152176,0.7144237757,2.4551620483,1.8170776367,455221.34375,6533321.5,-2770.604004
8.311961174,2795.7560015,2795.7561035,63.708869934,2.0,80000.0,52.895709991,0.2299227417,0.6769172549,2.431271553,1.4086098671,455221.34375,6533321.5,-2770.756104
8.2926912308,2795.9080015,2795.907959,70.063201904,2.0,80000.0,50.247150421,0.2350198478,0.6457679272,2.4241800308,1.1975537539,455221.34375,6533321.5,-2770.907959
8.3252325058,2796.0600015,2796.0600586,74.502098083,2.0,80000.0,47.183437347,0.2332857251,0.6316770911,2.4238469601,1.143769145,455221.34375,6533321.5,-2771.060059
8.345500946,2796.2120015,2796.2119141,75.922210693,2.0,80000.0,44.517925262,0.2310249656,0.6574879885,2.4255418777,1.3066478968,455221.34375,6533321.5,-2771.211914
8.3526496887,2796.3640015,2796.3640137,75.124343872,2.0,80000.0,42.774238586,0.2334380299,0.7172520757,2.4225800037,1.6891348362,455221.34375,6533321.5,-2771.364014
8.3536634445,2796.5160015,2796.5161133,72.786575317,2.0,80000.0,43.472286224,0.2400752455,0.7917137146,2.4124393463,2.1258852482,455221.34375,6533321.5,-2771.516113
8.35222435,2796.6680015,2796.6679688,71.313621521,2.0,80000.0,45.570194244,0.2463452816,0.8699765205,2.4062247276,2.3975937366,455221.34375,6533321.5,-2771.667969
8.3580131531,2796.8200015,2796.8200684,71.932601929,2.0,80000.0,47.233558655,0.2516996861,0.9353696108,2.4048759937,2.4015789032,455221.34375,6533321.5,-2771.820068
8.3670892715,2796.9720015,2796.9719238,73.379562378,2.0,80000.0,48.621788025,0.2578985691,0.9459065199,2.4053845406,2.2888073921,455221.34375,6533321.5,-2771.971924
8.3699483871,2797.1240015,2797.1240234,74.264915466,2.0,80000.0,50.148265839,0.2634070516,0.8809500933,2.4168047905,2.2615141869,455221.34375,6533321.5,-2772.124023
8.3686256409,2797.2760015,2797.276123,74.037536621,2.0,80000.0,53.04624176,0.2667211294,0.783213675,2.4481053352,2.1314909458,455221.34375,6533321.5,-2772.276123
8.3526086807,2797.4280015,2797.4279785,72.908531189,2.0,80000.0,56.98482132,0.2664829493,0.7052089572,2.4843513966,1.6835387945,455221.34375,6533321.5,-2772.427979
8.3148508072,2797.5800015,2797.5800781,72.906044006,2.0,80000.0,59.156497955,0.2673684955,0.658704102,2.5090312958,1.185459137,455221.34375,6533321.5,-2772.580078
8.2752323151,2797.7320015,2797.7319336,75.218002319,2.0,80000.0,58.631465912,0.2764282823,0.6249307394,2.5096642971,0.9260595441,455221.34375,6533321.5,-2772.731934
8.2589998245,2797.8840015,2797.8840332,79.002166748,2.0,80000.0,56.557449341,0.2851961851,0.6015133262,2.4891738892,0.9954419136,455221.34375,6533321.5,-2772.884033
8.2642097473,2798.0360015,2798.0358887,82.118225098,2.0,80000.0,54.317016602,0.2825869918,0.6121584773,2.4668357372,1.339084506,455221.34375,6533321.5,-2773.035889
8.2574996948,2798.1880015,2798.1879883,81.923690796,2.0,80000.0,52.458457947,0.2694593966,0.667663753,2.4622721672,1.7469781637,455221.34375,6533321.5,-2773.187988
8.2373914719,2798.3400015,2798.3400879,78.103401184,2.0,80000.0,50.098770142,0.2668427527,0.7484689951,2.4767067432,1.9957915545,455221.34375,6533321.5,-2773.340088
8.227730751,2798.4920015,2798.4919434,73.190940857,2.0,80000.0,47.322814941,0.2848234773,0.8119701743,2.4745044708,1.9638611078,455221.34375,6533321.5,-2773.491943
8.226351738,2798.6440015,2798.644043,69.837333679,2.0,80000.0,46.528385162,0.2969514728,0.8110671639,2.4508275986,1.7686947584,455221.34375,6533321.5,-2773.644043
8.2327728271,2798.7960015,2798.7958984,69.445587158,2.0,80000.0,48.320770264,0.2911517322,0.7423417568,2.446439743,1.6333459616,455221.34375,6533321.5,-2773.795898
8.2484989166,2798.9480015,2798.947998,69.435951233,2.0,80000.0,50.652431488,0.2788939476,0.6533653736,2.4810934067,1.605653882,455221.34375,6533321.5,-2773.947998
8.2673797607,2799.1000015,2799.1000977,68.140953064,2.0,80000.0,51.012950897,0.2651698291,0.5977365971,2.5270586014,1.4932477474,455221.34375,6533321.5,-2774.100098
8.2803106308,2799.2520015,2799.2519531,66.835334778,2.0,80000.0,48.556446075,0.2554503977,0.5967780948,2.5527305603,1.1925551891,455221.34375,6533321.5,-2774.251953
8.280796051,2799.4040015,2799.4040527,67.000236511,2.0,80000.0,45.745185852,0.257173866,0.6223829389,2.5663421154,0.9191727042,455221.34375,6533321.5,-2774.404053
8.2659635544,2799.5560015,2799.5559082,68.303703308,2.0,80000.0,43.834068298,0.2665777802,0.6484653354,2.5601017475,0.8430309296,455221.34375,6533321.5,-2774.555908
8.2481422424,2799.7080015,2799.7080078,71.005279541,2.0,80000.0,42.380931854,0.2684631646,0.6754546165,2.5117566586,1.2078068256,455221.34375,6533321.5,-2774.708008
8.2495298386,2799.8600015,2799.8601074,73.566200256,2.0,80000.0,42.591274261,0.2522913814,0.7528763413,2.4622387886,2.4180128574,455221.34375,6533321.5,-2774.860107
8.2601633072,2800.0120015,2800.0119629,72.938331604,2.0,80000.0,45.196079254,0.2286791056,0.9820477962,2.4485242367,4.2863912582,455221.34375,6533321.5,-2775.011963
8.2634649277,2800.1640015,2800.1640625,68.727989197,2.0,80000.0,49.204681396,0.2105205506,1.4140385389,2.4630858898,6.251812458,455221.34375,6533321.5,-2775.164063
8.267493248,2800.3160015,2800.315918,63.255172729,2.0,80000.0,54.363136292,0.1961780041,2.1583547592,2.5031363964,7.8686637878,455221.34375,6533321.5,-2775.315918
8.2946062088,2800.4680015,2800.4680176,59.847824097,2.0,80000.0,61.385906219,0.1807495654,3.4050989151,2.5566055775,8.2811307907,455221.34375,6533321.5,-2775.468018
8.39067173,2800.6200015,2800.6201172,59.149600983,2.0,80000.0,71.831283569,0.1641753316,4.8987307549,2.5975801945,6.9839200974,455221.34375,6533321.5,-2775.620117
8.5654182434,2800.7720015,2800.7719727,59.77431488,2.0,80000.0,84.027557373,0.1491539925,5.8685245514,2.6206989288,5.2612843513,455221.34375,6533321.5,-2775.771973
8.7001142502,2800.9240015,2800.9240723,61.461540222,2.0,80000.0,103.71960449,0.1395540982,5.9346551895,2.6324625015,4.7304120064,455221.34375,6533321.5,-2775.924072
8.730266571,2801.0760015,2801.0759277,62.874160767,2.0,65000.0,121.56665802,0.135022372,5.4770941734,2.6428658962,5.7572851181,455221.34375,6533321.5,-2776.075928
8.7272310257,2801.2280015,2801.2280273,62.688335419,2.0,65000.0,126.65852356,0.1368314475,4.9870905876,2.6563799381,7.719192028,455221.34375,6533321.5,-2776.228027
8.7241411209,2801.3800015,2801.3798828,61.904376984,2.0,65000.0,137.64064026,0.1515557319,4.6689062119,2.6696345806,9.010137558,455221.34375,6533321.5,-2776.379883
8.7210483551,2801.5320015,2801.5319824,60.381057739,2.0,65000.0,150.30949402,0.1778242886,4.4811768532,2.6847100258,8.412768364,455221.34375,6533321.5,-2776.531982
8.7179985046,2801.6840015,2801.684082,59.185295105,2.0,65000.0,162.67259216,0.2078129947,4.3199501038,2.6925973892,6.7502198219,455221.34375,6533321.5,-2776.684082
8.7148351669,2801.8360015,2801.8359375,59.758270264,2.0,65000.0,172.37261963,0.2326840013,4.1112861633,2.6735610962,5.5904145241,455221.34375,6533321.5,-2776.835938
8.7097349167,2801.9880015,2801.9880371,61.78981781,2.0,65000.0,167.02711487,0.2475048006,3.7794511318,2.6362643242,5.1471796036,455221.34375,6533321.5,-2776.988037
8.7011184692,2802.1400015,2802.1398926,64.095283508,2.0,65000.0,158.1149292,0.2551441193,3.3555734158,2.5997917652,5.0571398735,455221.34375,6533321.5,-2777.139893
8.6906719208,2802.2920015,2802.2919922,66.014823914,2.0,65000.0,153.13534546,0.2571614981,2.954536438,2.5721795559,5.1465883255,455221.34375,6533321.5,-2777.291992
8.6799621582,2802.4440015,2802.4440918,66.87713623,2.0,65000.0,153.82040405,0.254725039,2.6868970394,2.5627169609,4.9887990952,455221.34375,6533321.5,-2777.444092
8.6691961288,2802.5960015,2802.5959473,67.020401001,2.0,65000.0,161.15519714,0.2486638278,2.5705206394,2.5691697598,4.399371624,455221.34375,6533321.5,-2777.595947
8.6626930237,2802.7480015,2802.7480469,67.607055664,2.0,65000.0,176.94474792,0.2412210703,2.5118701458,2.5820560455,3.6781494617,455221.34375,6533321.5,-2777.748047
8.68496418,2802.9000015,2802.8999023,68.600372314,2.0,65000.0,195.96931458,0.235938713,2.4665923119,2.5961351395,3.1770420074,455221.34375,6533321.5,-2777.899902
8.7508230209,2803.0520015,2803.052002,69.585800171,2.0,65000.0,210.50593567,0.2336307764,2.4674460888,2.6031024456,2.9751386642,455221.34375,6533321.5,-2778.052002
8.829076767,2803.2040015,2803.2041016,70.373840332,2.0,65000.0,211.12976074,0.2331407368,2.5205361843,2.5996530056,2.9402930737,455221.34375,6533321.5,-2778.204102
8.8622970581,2803.3560015,2803.355957,70.846214294,2.0,65000.0,204.88865662,0.2344124168,2.5935444832,2.580145359,2.9641594887,455221.34375,6533321.5,-2778.355957
8.7957172394,2803.5080015,2803.5080566,71.525726318,2.0,65000.0,198.60871887,0.2382094115,2.6795170307,2.5580604076,3.2102503777,455221.34375,6533321.5,-2778.508057
8.6947021484,2803.6600015,2803.6599121,71.952316284,2.0,65000.0,194.49673462,0.2421191335,2.7962293625,2.5411040783,3.8519415855,455221.34375,6533321.5,-2778.659912
8.657746315,2803.8120015,2803.8120117,71.706443787,2.0,65000.0,192.74972534,0.2429049015,2.9428212643,2.5340635777,4.6361045837,455221.34375,6533321.5,-2778.812012
8.6587638855,2803.9640015,2803.9641113,71.231033325,2.0,65000.0,200.32778931,0.2432198822,3.129108429,2.5320620537,5.1629009247,455221.34375,6533321.5,-2778.964111
8.6687908173,2804.1160015,2804.1159668,70.839187622,2.0,65000.0,220.73326111,0.2521034479,3.3595788479,2.5260090828,5.3008561134,455221.34375,6533321.5,-2779.115967
8.6898584366,2804.2680015,2804.2680664,71.754516602,2.0,65000.0,240.60360718,0.2666176856,3.6056933403,2.5147430897,5.2053318024,455221.34375,6533321.5,-2779.268066
8.7024688721,2804.4200015,2804.4199219,73.854995728,2.0,65000.0,263.79428101,0.2725702822,3.8389389515,2.5045218468,5.1238312721,455221.34375,6533321.5,-2779.419922
8.6787090302,2804.5720015,2804.5720215,75.443626404,2.0,65000.0,290.65093994,0.2691711783,4.0227952003,2.5058774948,5.107840538,455221.34375,6533321.5,-2779.572021
8.3888149261,2808.3720015,2808.3720703,66.016670227,2.0,30000.0,250.0846405,0.0910133347,3.0688564777,2.4524230957,7.7557616234,455221.34375,6533321.5,-2783.37207
8.2749385834,2808.5240015,2808.5239258,66.730621338,2.0,30000.0,238.45610046,0.0922775194,3.0328674316,2.4573144913,7.7375650406,455221.34375,6533321.5,-2783.523926
8.1708230972,2808.6760015,2808.6760254,67.238792419,2.0,30000.0,230.13598633,0.0934435725,3.0203645229,2.478976965,7.7886328697,455221.34375,6533321.5,-2783.676025
8.157453537,2808.8280015,2808.8278809,67.593467712,2.0,30000.0,226.0144043,0.0945721045,3.0078239441,2.4926874638,7.9462327957,455221.34375,6533321.5,-2783.827881
8.1767234802,2808.9800015,2808.9799805,67.875823975,2.0,30000.0,224.63615417,0.0959532037,2.9976327419,2.4692895412,8.1421413422,455221.34375,6533321.5,-2783.97998
8.1957712173,2809.1320015,2809.1320801,67.835014343,2.0,30000.0,220.93180847,0.0982334986,2.9984164238,2.440079689,8.3920984268,455221.34375,6533321.5,-2784.13208
8.2097482681,2809.2840015,2809.2839355,67.534500122,2.0,30000.0,212.35574341,0.1018068567,3.016204834,2.4304354191,8.6195192337,455221.34375,6533321.5,-2784.283936
8.2129802704,2809.4360015,2809.4360352,67.176002502,2.0,30000.0,204.18431091,0.1057678834,3.0423457623,2.4327197075,8.5824117661,455221.34375,6533321.5,-2784.436035
8.2125511169,2809.5880015,2809.5878906,66.745567322,2.0,30000.0,199.28773499,0.1095699221,3.0692892075,2.4317517281,8.2425737381,455221.34375,6533321.5,-2784.587891
8.2102270126,2809.7400015,2809.7399902,66.543296814,2.0,30000.0,196.86653137,0.1130423173,3.101467371,2.4293007851,7.8538250923,455221.34375,6533321.5,-2784.73999
8.1992702484,2809.8920015,2809.8920898,66.679389954,2.0,30000.0,193.3530426,0.1162023693,3.1441631317,2.4316935539,7.6612539291,455221.34375,6533321.5,-2784.89209
8.1763591766,2810.0440015,2810.0439453,66.991500854,2.0,30000.0,190.50093079,0.1184,3.1876227856,2.4322605133,7.6858515739,455221.34375,6533321.5,-2785.043945
8.1496486664,2810.1960015,2810.1960449,67.212097168,2.0,30000.0,189.02157593,0.1172537059,3.2118797302,2.4256689548,7.7093706131,455221.34375,6533321.5,-2785.196045
8.125916481,2810.3480015,2810.3479004,67.258903503,2.0,30000.0,188.08267212,0.1132645458,3.2211277485,2.4269211292,7.6323251724,455221.34375,6533321.5,-2785.3479
8.1129779816,2810.5000015,2810.5,67.12512207,2.0,30000.0,189.43920898,0.1094464362,3.2274487019,2.439535141,7.6378788948,455221.34375,6533321.5,-2785.5
8.1099882126,2810.6520015,2810.6520996,66.694946289,2.0,30000.0,193.35479736,0.1059706509,3.2260127068,2.4494819641,7.874171257,455221.34375,6533321.5,-2785.6521
8.1095619202,2810.8040015,2810.8039551,66.231292725,2.0,30000.0,196.0585022,0.1019754559,3.2157678604,2.4457201958,8.2541103363,455221.34375,6533321.5,-2785.803955
8.1090908051,2810.9560015,2810.9560547,66.066299438,2.0,30000.0,195.30566406,0.0971337408,3.2035214901,2.4435210228,8.5353832245,455221.34375,6533321.5,-2785.956055
8.1086654663,2811.1080015,2811.1079102,66.066299438,2.0,30000.0,191.69641113,0.0928793922,3.1930365562,2.4458699226,8.7113265991,455221.34375,6533321.5,-2786.10791
8.1081666946,2811.2600015,2811.2600098,66.269073486,2.0,30000.0,187.0637207,0.0909324288,3.1835312843,2.4391903877,8.9078426361,455221.34375,6533321.5,-2786.26001
8.1076936722,2811.4120015,2811.4121094,66.494796753,2.0,30000.0,182.72796631,0.0899081528,3.1739530563,2.4322428703,9.1783266068,455221.34375,6533321.5,-2786.412109
8.1072683334,2811.5640015,2811.5639648,66.414054871,2.0,30000.0,180.25952148,0.0885475725,3.164400816,2.4361412525,9.4709844589,455221.34375,6533321.5,-2786.563965
8.1154670715,2811.7160015,2811.7160645,65.918678284,2.0,30000.0,179.40309143,0.0869739577,3.154900074,2.4470543861,9.5028028488,455221.34375,6533321.5,-2786.716064
8.1505403519,2811.8680015,2811.8679199,65.333374023,2.0,30000.0,178.53642273,0.0874138921,3.1453590393,2.469438076,9.1176252365,455221.34375,6533321.5,-2786.86792
8.186999321,2812.0200015,2812.0200195,65.05670929,2.0,30000.0,177.17729187,0.0894603133,3.1358549595,2.4844551086,8.6377983093,455221.34375,6533321.5,-2787.02002
8.2082777023,2812.1720015,2812.1721191,65.316879272,2.0,30000.0,175.41796875,0.0911252424,3.1263020039,2.4736146927,8.4370088577,455221.34375,6533321.5,-2787.172119
8.2217769623,2812.3240015,2812.3239746,65.967819214,2.0,30000.0,174.66333008,0.0910001844,3.1166772842,2.4621005058,8.5128488541,455221.34375,6533321.5,-2787.323975
