CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
12.918888092,2105.1837898,2105.1838379,147.13800049,1.0,65000.0,57.520462036,0.4994655848,0.3906012475,2.0959537029,0.4361266196,444157.875,6435556.0,-2080.054199
12.985521317,2105.3357898,2105.3356934,148.28089905,1.0,65000.0,57.899829865,0.518476963,0.3890693784,2.0868825912,0.4264600873,444157.875,6435556.0,-2080.206055
12.403728485,2105.4877898,2105.487793,147.22941589,1.0,65000.0,56.524009705,0.4862984121,0.3840881586,2.0975849628,0.4240518212,444157.90625,6435556.0,-2080.358154
12.860107422,2105.6397898,2105.6398926,145.8223114,1.0,65000.0,54.604789734,0.4482974112,0.3765435219,2.1071670055,0.4301074743,444157.90625,6435556.0,-2080.510254
13.932851791,2105.7917898,2105.791748,144.14439392,1.0,65000.0,57.793060303,0.4188990891,0.3767351508,2.1107354164,0.441570878,444157.90625,6435556.0,-2080.662109
13.038467407,2105.9437898,2105.9438477,143.59355164,1.0,65000.0,59.905464172,0.4068562388,0.3814159036,2.0973153114,0.4469155669,444157.90625,6435556.0,-2080.814209
13.143084526,2106.0957898,2106.0957031,143.10298157,1.0,65000.0,60.261936188,0.4080126882,0.3837816417,2.0814394951,0.4388544261,444157.90625,6435556.0,-2080.966064
14.608920097,2106.2477898,2106.2478027,143.80502319,1.0,65000.0,57.857521057,0.4250277579,0.3863524199,2.0786480904,0.4331713617,444157.90625,6435556.0,-2081.118164
15.060222626,2106.3997898,2106.3999023,144.64874268,1.0,65000.0,59.390110016,0.4118151069,0.3822900951,2.0929131508,0.438672334,444157.90625,6435556.0,-2081.27002
12.888626099,2106.5517898,2106.5517578,143.59666443,1.0,65000.0,64.444297791,0.4283257723,0.371107012,2.1073522568,0.4493106902,444157.90625,6435556.0,-2081.421875
12.516776085,2106.7037898,2106.7038574,144.9511261,1.0,65000.0,66.064788818,0.4412139356,0.3616930544,2.1115059853,0.4399943352,444157.90625,6435556.0,-2081.573975
12.307025909,2106.8557898,2106.8557129,144.99105835,1.0,65000.0,63.79026413,0.4480280578,0.3542947471,2.0925030708,0.4099989533,444157.90625,6435556.0,-2081.72583
12.258923531,2107.0077898,2107.0078125,146.6182251,1.0,65000.0,59.104232788,0.4294974804,0.3458619416,2.0780754089,0.387616992,444157.90625,6435556.0,-2081.87793
12.467617989,2107.1597898,2107.159668,149.39070129,1.0,65000.0,59.297302246,0.4211573005,0.3459427059,2.0464892387,0.3800843656,444157.9375,6435556.0,-2082.029785
12.750952721,2107.3117898,2107.3117676,150.55491638,1.0,65000.0,59.387023926,0.4226084054,0.3450080454,2.0413062572,0.3910571039,444157.9375,6435556.0,-2082.181885
13.462708473,2107.4637898,2107.4638672,153.13676453,1.0,65000.0,59.957221985,0.4365238547,0.3358174264,2.0287775993,0.3995040357,444157.9375,6435556.0,-2082.333984
14.483715057,2107.6157898,2107.6157227,154.01959229,1.0,65000.0,60.229621887,0.4505473077,0.3341179788,2.0377442837,0.4115718305,444157.9375,6435556.0,-2082.48584
15.297926903,2107.7677898,2107.7678223,155.42710876,1.0,65000.0,63.48085022,0.4655034542,0.3334428966,2.0273892879,0.4249485433,444157.9375,6435556.0,-2082.637695
15.48111248,2107.9197898,2107.9196777,156.07553101,1.0,65000.0,60.748989105,0.5026501417,0.3311514556,2.0235922337,0.4220564365,444157.9375,6435556.0,-2082.789551
15.288349152,2108.0717898,2108.0717773,154.82037354,1.0,65000.0,56.822402954,0.4898333549,0.3387126327,2.0137605667,0.4188199043,444157.9375,6435556.0,-2082.94165
13.602553368,2108.2237898,2108.223877,152.32693481,1.0,65000.0,53.712852478,0.5069212914,0.3469733,1.9940869808,0.3977744877,444157.9375,6435556.0,-2083.09375
13.768800735,2108.3757898,2108.3757324,150.00010681,1.0,65000.0,55.114330292,0.4377367496,0.3520132303,1.9628669024,0.3874930143,444157.9375,6435556.0,-2083.245605
15.173020363,2108.5277898,2108.527832,148.91397095,1.0,65000.0,58.06924057,0.4361180067,0.3700243831,1.9139547348,0.3817159235,444157.9375,6435556.0,-2083.397705
15.227563858,2108.6797898,2108.6796875,149.66932678,1.0,65000.0,59.507972717,0.4486027658,0.3943081498,1.8996806145,0.390357703,444157.9375,6435556.0,-2083.549561
15.282107353,2108.8317898,2108.8317871,148.25796509,1.0,65000.0,59.859897614,0.4917708635,0.4071564376,1.9224591255,0.4185664356,444157.96875,6435556.0,-2083.70166
15.289058685,2108.9837898,2108.9838867,142.5316925,1.0,65000.0,59.065429688,0.4721465409,0.4178901315,1.9725013971,0.451646328,444157.96875,6435556.0,-2083.853516
14.889784813,2109.1357898,2109.1357422,139.30935669,1.0,65000.0,57.684692383,0.4399826527,0.4215710759,2.0248868465,0.4888322651,444157.96875,6435556.0,-2084.005371
13.92472744,2109.2877898,2109.2878418,135.8394165,1.0,65000.0,57.29737854,0.4221773446,0.4145485163,2.0554335117,0.4921485186,444157.96875,6435556.0,-2084.157471
14.356196404,2109.4397898,2109.4396973,138.97286987,1.0,65000.0,55.7225914,0.4572036266,0.4099150896,2.0960166454,0.4819634557,444157.96875,6435556.0,-2084.309326
14.055275917,2109.5917898,2109.5917969,146.3276062,1.0,65000.0,52.136844635,0.4637385905,0.4071614444,2.1107039452,0.4446997046,444157.96875,6435556.0,-2084.461426
13.072182655,2109.7437898,2109.7438965,147.99978638,1.0,65000.0,56.036079407,0.4942144156,0.4028220177,2.1085505486,0.4232640266,444157.96875,6435556.0,-2084.613525
12.509210587,2109.8957898,2109.895752,146.39472961,1.0,65000.0,64.306762695,0.4640825093,0.3935071528,2.0861909389,0.4031273425,444157.96875,6435556.0,-2084.765381
13.301546097,2110.0477898,2110.0478516,145.61227417,1.0,65000.0,68.113822937,0.4423908889,0.3783235252,2.0752062798,0.3999160528,444157.96875,6435556.0,-2084.91748
13.053230286,2110.1997898,2110.199707,144.58111572,1.0,65000.0,66.220657349,0.4456007183,0.3670578003,2.0893924236,0.4027501345,444157.96875,6435556.0,-2085.069336
12.917643547,2110.3517898,2110.3518066,143.53312683,1.0,65000.0,62.820735931,0.4444876909,0.3637836874,2.1003353596,0.4075172246,444157.96875,6435556.0,-2085.221191
13.274137497,2110.5037898,2110.5039063,143.65260315,1.0,65000.0,66.116905212,0.4550222754,0.3752775788,2.1040773392,0.4039420187,444158.0,6435556.0,-2085.373291
12.399637222,2110.6557898,2110.6557617,142.49107361,1.0,65000.0,65.025268555,0.434789151,0.3876523077,2.0990102291,0.414154321,444158.0,6435556.0,-2085.525146
12.550630569,2110.8077898,2110.8078613,138.75079346,1.0,65000.0,60.487224579,0.4469532073,0.3954728246,2.1275949478,0.4479850531,444158.0,6435556.0,-2085.677246
12.723457336,2110.9597898,2110.9597168,136.81703186,1.0,65000.0,59.77614212,0.4393519461,0.4002813101,2.217767477,0.5021908879,444158.0,6435556.0,-2085.829102
12.180498123,2111.1117898,2111.1118164,135.7387085,1.0,65000.0,59.982410431,0.4272868633,0.4068710208,2.2921805382,0.5207277536,444158.0,6435556.0,-2085.981201
12.086631775,2111.2637898,2111.2636719,137.79182434,1.0,65000.0,59.825813293,0.4271636009,0.4150757194,2.2604422569,0.4935006201,444158.0,6435556.0,-2086.133057
12.226038933,2111.4157898,2111.4157715,140.28526306,1.0,65000.0,60.641685486,0.441534847,0.4222152531,2.1819698811,0.4530370235,444158.0,6435556.0,-2086.285156
12.369047165,2111.5677898,2111.5678711,142.41638184,1.0,65000.0,62.167770386,0.4633448124,0.4185286164,2.1190652847,0.4395203888,444158.0,6435556.0,-2086.437012
12.602302551,2111.7197898,2111.7197266,141.8044281,1.0,65000.0,64.90864563,0.4377209842,0.4053772092,2.1142959595,0.4349323213,444158.0,6435556.0,-2086.588867
12.867199898,2111.8717898,2111.8718262,142.22343445,1.0,65000.0,64.045509338,0.4431059062,0.3922808468,2.1040697098,0.436455816,444158.0,6435556.0,-2086.740967
12.857512474,2112.0237898,2112.0236816,142.1295166,1.0,65000.0,65.606666565,0.4108952284,0.3800672591,2.1093752384,0.4482980072,444158.0,6435556.0,-2086.892822
12.77970314,2112.1757898,2112.1757813,143.32574463,1.0,65000.0,68.225517273,0.415107131,0.3706663251,2.1160213947,0.4593656659,444158.03125,6435556.0,-2087.044922
12.791877747,2112.3277898,2112.3278809,144.09835815,1.0,65000.0,72.195343018,0.39662835,0.3671497703,2.1389081478,0.4632013738,444158.03125,6435556.0,-2087.197021
12.395402908,2112.4797898,2112.4797363,145.07180786,1.0,65000.0,72.420379639,0.4499644935,0.3710643351,2.1429088116,0.4413558841,444158.03125,6435556.0,-2087.348877
12.517054558,2112.6317898,2112.6318359,145.77328491,1.0,65000.0,72.004302979,0.4686166048,0.3780114651,2.1433620453,0.4185923636,444158.03125,6435556.0,-2087.500977
12.550362587,2112.7837898,2112.7836914,145.97738647,1.0,65000.0,69.832885742,0.4613099992,0.3842169344,2.1284987926,0.4156394899,444158.03125,6435556.0,-2087.652588
12.813120842,2112.9357898,2112.935791,145.66213989,1.0,65000.0,68.632347107,0.3939112425,0.3869552612,2.130235672,0.426884383,444158.03125,6435556.0,-2087.804688
13.463702202,2113.0877898,2113.0878906,144.6647644,1.0,65000.0,68.24861908,0.3733734488,0.393438518,2.1284360886,0.4345534444,444158.03125,6435556.0,-2087.956787
12.592451096,2113.2397898,2113.2397461,143.58477783,1.0,65000.0,68.155853271,0.3931904137,0.4017174542,2.1384334564,0.4296747744,444158.03125,6435556.0,-2088.108643
12.840353966,2113.3917898,2113.3918457,141.70001221,1.0,65000.0,68.47467041,0.4867436886,0.4069620371,2.1398766041,0.4289939106,444158.03125,6435556.0,-2088.260742
13.889458656,2113.5437898,2113.5437012,141.0766449,1.0,65000.0,69.405136108,0.5042370558,0.4154215753,2.1525943279,0.4381780922,444158.03125,6435556.0,-2088.412598
13.928728104,2113.6957898,2113.6958008,140.51867676,1.0,65000.0,68.053977966,0.5089476109,0.4256213903,2.1558141708,0.4535770416,444158.03125,6435556.0,-2088.564697
13.349113464,2113.8477898,2113.8479004,140.82211304,1.0,65000.0,65.53200531,0.4465824664,0.4314204156,2.1519932747,0.4713686109,444158.0625,6435556.0,-2088.716797
12.219424248,2113.9997898,2113.9997559,141.69789124,1.0,65000.0,68.144119263,0.4747378528,0.4397307932,2.1473371983,0.4830779731,444158.0625,6435556.0,-2088.868652
12.13127327,2114.1517898,2114.1518555,141.13372803,1.0,65000.0,68.270149231,0.4808210135,0.4459483922,2.1372532845,0.4918863177,444158.0625,6435556.0,-2089.020508
12.218289375,2114.3037898,2114.3037109,142.91970825,1.0,65000.0,72.157417297,0.4841368496,0.4541815817,2.1365675926,0.4906747937,444158.0625,6435556.0,-2089.172363
12.21821022,2114.4557898,2114.4558105,141.84242249,1.0,65000.0,75.682830811,0.4663021863,0.4633234143,2.1370480061,0.4968982637,444158.0625,6435556.0,-2089.324463
12.329042435,2114.6077898,2114.6079102,143.19100952,1.0,65000.0,84.084495544,0.4525122344,0.4749381542,2.1516060829,0.509770155,444158.0625,6435556.0,-2089.476563
12.347309113,2114.7597898,2114.7597656,142.27818298,1.0,65000.0,82.282516479,0.4702287912,0.4870231152,2.1566138268,0.5238780975,444158.0625,6435556.0,-2089.628418
12.406626701,2114.9117898,2114.9118652,142.76342773,1.0,65000.0,76.304397583,0.4466107488,0.4963290989,2.159422636,0.5321105719,444158.0625,6435556.0,-2089.780518
12.406013489,2115.0637898,2115.0637207,143.03833008,1.0,65000.0,71.025535583,0.4062309861,0.5057189465,2.1456346512,0.5358362198,444158.0625,6435556.0,-2089.932373
12.260115623,2115.2157898,2115.2158203,143.72575378,1.0,65000.0,76.467788696,0.4021546245,0.5079889297,2.1425950527,0.5366629958,444158.0625,6435556.0,-2090.084473
12.296857834,2115.3677898,2115.3676758,143.07800293,1.0,65000.0,81.496299744,0.4214649498,0.509773016,2.1433393955,0.5398273468,444158.09375,6435556.0,-2090.236084
12.131785393,2115.5197898,2115.5197754,139.53242493,1.0,65000.0,79.657371521,0.482609868,0.5116078854,2.1611993313,0.5400704741,444158.09375,6435556.0,-2090.388184
12.115499496,2115.6717898,2115.671875,140.2906189,1.0,65000.0,76.899589539,0.5091109276,0.5185890794,2.1679685116,0.5320312977,444158.09375,6435556.0,-2090.540283
12.296347618,2115.8237898,2115.8237305,141.16452026,1.0,65000.0,75.0912323,0.50424546,0.5227319002,2.17202425,0.5133190751,444158.09375,6435556.0,-2090.692139
13.263131142,2115.9757898,2115.9758301,138.99116516,1.0,65000.0,77.222831726,0.4916993082,0.516092658,2.1748223305,0.4937405884,444158.09375,6435556.0,-2090.844238
13.610165596,2116.1277898,2116.1276855,138.70907593,1.0,65000.0,77.552360535,0.4575342238,0.5157559514,2.1668944359,0.4867690504,444158.09375,6435556.0,-2090.996094
13.649945259,2116.2797898,2116.2797852,137.48493958,1.0,65000.0,80.980964661,0.4599089622,0.5108264089,2.1473388672,0.4831499159,444158.09375,6435556.0,-2091.148193
14.173028946,2116.4317898,2116.4318848,136.95875549,1.0,65000.0,81.877319336,0.409607619,0.4888778627,2.0937690735,0.4911649227,444158.09375,6435556.0,-2091.300293
13.436379433,2116.5837898,2116.5837402,135.52487183,1.0,65000.0,80.943534851,0.4198422134,0.4708299935,2.0685973167,0.4940896034,444158.09375,6435556.0,-2091.451904
14.570645332,2116.7357898,2116.7358398,136.52224731,1.0,65000.0,74.063087463,0.4067404568,0.4678595364,2.0690438747,0.5202940106,444158.09375,6435556.0,-2091.604004
14.583730698,2116.8877898,2116.8876953,137.55885315,1.0,65000.0,75.213249207,0.4220362306,0.4526570737,2.0929353237,0.5332126617,444158.09375,6435556.0,-2091.755859
14.485809326,2117.0397898,2117.0397949,140.58921814,1.0,65000.0,79.426483154,0.4337809384,0.4456527829,2.0840697289,0.5283457637,444158.125,6435556.0,-2091.907959
15.000658989,2117.1917898,2117.1918945,145.76437378,1.0,65000.0,80.740631104,0.4395879209,0.4487561882,2.0427868366,0.4968701303,444158.125,6435556.0,-2092.060059
15.043478012,2117.3437898,2117.34375,146.75292969,1.0,65000.0,78.782989502,0.5223299861,0.4586920738,2.00984478,0.462751776,444158.125,6435556.0,-2092.211914
15.087629318,2117.4957898,2117.4958496,146.99543762,1.0,65000.0,79.556129456,0.5164780021,0.449257046,2.0142829418,0.4585502148,444158.125,6435556.0,-2092.364014
15.272639275,2117.6477898,2117.6477051,146.48538208,1.0,65000.0,85.891242981,0.535251677,0.4337411523,2.0774147511,0.4534020424,444158.125,6435556.0,-2092.515869
15.158726692,2117.7997898,2117.7998047,144.24516296,1.0,65000.0,84.960121155,0.4857135117,0.4110731483,2.1509478092,0.4822607636,444158.125,6435556.0,-2092.667969
14.02336216,2117.9517898,2117.9519043,143.00125122,1.0,65000.0,79.494384766,0.5096260309,0.4054445922,2.1821784973,0.4951318502,444158.125,6435556.0,-2092.819824
14.007822037,2118.1037898,2118.1037598,143.99862671,1.0,65000.0,71.721946716,0.4795423746,0.4235744476,2.173412323,0.5080817342,444158.125,6435556.0,-2092.97168
13.88325882,2118.2557898,2118.2558594,141.01200867,1.0,65000.0,69.52154541,0.460270673,0.4447223544,2.1598498821,0.4970406592,444158.125,6435556.0,-2093.123779
13.727523804,2118.4077898,2118.4077148,137.02651978,1.0,65000.0,73.01714325,0.4166592062,0.4519573748,2.1799798012,0.5064437985,444158.125,6435556.0,-2093.275635
14.625393867,2118.5597898,2118.5598145,137.74305725,1.0,65000.0,82.072639465,0.482158035,0.4592403471,2.1903157234,0.5075910091,444158.125,6435556.0,-2093.427734
15.103673935,2118.7117898,2118.7116699,138.49108887,1.0,65000.0,80.640914917,0.5051273108,0.444579035,2.2267580032,0.5320032239,444158.15625,6435556.0,-2093.57959
13.707818985,2118.8637898,2118.8637695,137.02175903,1.0,65000.0,76.479858398,0.5122014284,0.4282343686,2.2321283817,0.5146557689,444158.15625,6435556.0,-2093.731689
13.771979332,2119.0157898,2119.0158691,137.49143982,1.0,65000.0,70.722061157,0.4566365182,0.416100204,2.2530493736,0.53328228,444158.15625,6435556.0,-2093.883789
14.616641998,2119.1677898,2119.1677246,136.51974487,1.0,65000.0,78.347343445,0.4233204722,0.4229646027,2.2434899807,0.5228068233,444158.15625,6435556.0,-2094.0354
13.327124596,2119.3197898,2119.3198242,136.01118469,1.0,65000.0,76.395217896,0.3916194737,0.4519325495,2.247698307,0.5195701718,444158.15625,6435556.0,-2094.1875
12.961668015,2119.4717898,2119.4716797,136.2437439,2.0,65000.0,74.044036865,0.3933377266,0.5002815127,2.2481899261,0.5265206099,444158.15625,6435556.0,-2094.339355
13.12791729,2119.6237898,2119.6237793,133.08978271,2.0,65000.0,66.705154419,0.3695657849,0.5386618972,2.2519938946,0.5679478049,444158.15625,6435556.0,-2094.491455
12.973626137,2119.7757898,2119.7758789,130.09074402,2.0,65000.0,66.852081299,0.3951053917,0.5622172356,2.2632615566,0.6627599597,444158.15625,6435556.0,-2094.643555
12.998962402,2119.9277898,2119.9277344,126.37328339,2.0,65000.0,58.371326447,0.3468850851,0.5743077993,2.2616665363,0.764403224,444158.15625,6435556.0,-2094.79541
12.773933411,2120.0797898,2120.079834,127.09393311,3.0,65000.0,59.273586273,0.3564841151,0.5892632604,2.2392246723,0.8324183822,444158.15625,6435556.0,-2094.94751
12.712967873,2120.2317898,2120.2316895,127.96663666,3.0,99000.0,64.702346802,0.3867281079,0.6032707691,2.220310688,0.83075881,444158.15625,6435556.0,-2095.099365
12.688437462,2120.3837898,2120.3837891,130.15830994,3.0,99000.0,71.159851074,0.4090187252,0.625782609,2.225263834,0.8006498218,444158.15625,6435556.0,-2095.251465
12.709910393,2120.5357898,2120.5358887,131.20661926,3.0,99000.0,72.283279419,0.3907462955,0.6421186924,2.2490589619,0.7699990869,444158.15625,6435556.0,-2095.403564
12.636400223,2120.6877898,2120.6877441,132.20399475,3.0,99000.0,66.501182556,0.3777854741,0.6376489401,2.2754738331,0.7497173548,444158.1875,6435556.0,-2095.55542
12.521276474,2120.8397898,2120.8398438,131.53646851,3.0,99000.0,62.142047882,0.3477013409,0.62046206,2.2925913334,0.740901947,444158.1875,6435556.0,-2095.707275
12.508195877,2120.9917898,2120.9916992,129.12811279,3.0,99000.0,59.230285645,0.3562627137,0.5914054513,2.2913115025,0.7361331582,444158.1875,6435556.0,-2095.859131
12.530055046,2121.1437898,2121.1437988,128.76347351,3.0,99000.0,58.665218353,0.3357753456,0.5674547553,2.2890217304,0.7225465178,444158.1875,6435556.0,-2096.01123
12.737597466,2121.2957898,2121.2958984,128.51412964,3.0,99000.0,61.271778107,0.3370525241,0.5519563556,2.2865419388,0.7090656161,444158.1875,6435556.0,-2096.16333
12.757339478,2121.4477898,2121.4477539,130.38175964,3.0,99000.0,63.053684235,0.3511259258,0.5404673815,2.2956211567,0.6940917969,444158.1875,6435556.0,-2096.315186
12.867814064,2121.5997898,2121.5998535,130.96913147,3.0,99000.0,61.484462738,0.3441150486,0.5320088863,2.2998609543,0.6831560731,444158.1875,6435556.0,-2096.467285
12.853086472,2121.7517898,2121.751709,131.93562317,3.0,99000.0,57.472171783,0.387799412,0.5315936208,2.2973842621,0.6858711243,444158.1875,6435556.0,-2096.619141
12.82968235,2121.9037898,2121.9038086,131.06700134,3.0,99000.0,55.296237946,0.3889346421,0.5413931012,2.2963604927,0.6912297606,444158.1875,6435556.0,-2096.77124
12.769956589,2122.0557898,2122.0559082,128.67405701,3.0,99000.0,58.037525177,0.4394090176,0.5599619746,2.2897877693,0.6939257979,444158.1875,6435556.0,-2096.92334
12.671401024,2122.2077898,2122.2077637,126.6444931,3.0,99000.0,61.206554413,0.4315992892,0.587656796,2.2850308418,0.6964201331,444158.1875,6435556.0,-2097.075195
12.533840179,2122.3597898,2122.3598633,125.34358978,3.0,99000.0,64.200958252,0.4432908893,0.6078457236,2.2736828327,0.7361316681,444158.1875,6435556.0,-2097.227295
12.508993149,2122.5117898,2122.5117188,124.09687042,3.0,99000.0,64.856109619,0.4293385744,0.626662612,2.2528514862,0.8193712234,444158.1875,6435556.0,-2097.378906
12.507800102,2122.6637898,2122.6638184,123.77002716,3.0,99000.0,61.960002899,0.4183499813,0.6582698822,2.2533154488,0.9018846154,444158.1875,6435556.0,-2097.531006
12.572295189,2122.8157898,2122.8156738,126.04314423,3.0,99000.0,58.282669067,0.4331880212,0.6974136233,2.2468028069,0.8753808141,444158.21875,6435556.0,-2097.682861
12.513763428,2122.9677898,2122.9677734,125.3353653,3.0,99000.0,56.229286194,0.4292005002,0.7372153401,2.2460169792,0.8292039037,444158.21875,6435556.0,-2097.834961
12.507800102,2123.1197898,2123.119873,121.60197449,3.0,99000.0,55.350585938,0.418749243,0.756849885,2.2375099659,0.8681983352,444158.21875,6435556.0,-2097.987061
12.507800102,2123.2717898,2123.2717285,121.93203735,3.0,99000.0,57.172428131,0.3938879967,0.7391249537,2.2561569214,1.0089530945,444158.21875,6435556.0,-2098.138916
12.507800102,2123.4237898,2123.4238281,122.2266922,3.0,99000.0,57.634963989,0.3969407976,0.7137138844,2.2870268822,1.0880709887,444158.21875,6435556.0,-2098.291016
12.444210052,2123.5757898,2123.5756836,125.6404953,3.0,99000.0,57.699100494,0.3713586926,0.7081340551,2.2956986427,0.9791993499,444158.21875,6435556.0,-2098.442871
12.409258842,2123.7277898,2123.7277832,127.12688446,3.0,99000.0,51.33934021,0.3470353484,0.7184470296,2.2912471294,0.8292207718,444158.21875,6435556.0,-2098.594971
12.476469994,2123.8797898,2123.8798828,123.87918854,3.0,99000.0,48.893096924,0.3120811582,0.7231045365,2.2816243172,0.787522018,444158.21875,6435556.0,-2098.74707
12.50537014,2124.0317898,2124.0317383,121.70748138,3.0,99000.0,49.908931732,0.3147628009,0.7312967181,2.2853498459,0.8268889189,444158.21875,6435556.0,-2098.898926
12.507800102,2124.1837898,2124.1838379,117.47864532,3.0,99000.0,50.459194183,0.3390099704,0.7441784739,2.2794640064,0.8733670712,444158.21875,6435556.0,-2099.050781
12.507800102,2124.3357898,2124.3356934,115.8862381,3.0,99000.0,45.10452652,0.4029678106,0.7693181038,2.2832474709,0.8912290335,444158.21875,6435556.0,-2099.202637
12.514737129,2124.4877898,2124.487793,117.52677155,3.0,99000.0,39.616054535,0.4454424679,0.8121341467,2.2764179707,0.9212608337,444158.21875,6435556.0,-2099.354736
12.550231934,2124.6397898,2124.6398926,117.97143555,3.0,99000.0,40.782402039,0.4409427345,0.855540514,2.2682368755,0.9775893092,444158.21875,6435556.0,-2099.506836
12.499494553,2124.7917898,2124.791748,118.22077942,3.0,99000.0,42.38338089,0.4019069672,0.8990113139,2.2587320805,1.0511764288,444158.21875,6435556.0,-2099.658691
12.505944252,2124.9437898,2124.9438477,119.13050079,3.0,99000.0,46.351470947,0.3826273084,0.9306190014,2.2648243904,1.1114522219,444158.25,6435556.0,-2099.810791
12.507800102,2125.0957898,2125.0957031,120.12788391,3.0,99000.0,47.567840576,0.3757788539,0.9511603117,2.2752029896,1.1417753696,444158.25,6435556.0,-2099.962646
12.466757774,2125.2477898,2125.2478027,121.1252594,3.0,99000.0,51.464763641,0.3568975925,0.9622511864,2.2773749828,1.1480628252,444158.25,6435556.0,-2100.114746
12.474599838,2125.3997898,2125.3999023,119.72288513,3.0,99000.0,50.548351288,0.3358868957,0.9502356052,2.2788960934,1.1078341007,444158.25,6435556.0,-2100.266846
12.510545731,2125.5517898,2125.5517578,118.62998962,3.0,99000.0,46.140857697,0.3533062935,0.9215786457,2.2779686451,1.0502851009,444158.25,6435556.0,-2100.418701
12.515600204,2125.7037898,2125.7038574,119.8010788,3.0,99000.0,43.456188202,0.3856433332,0.8840027452,2.2837901115,0.9999740124,444158.25,6435556.0,-2100.570557
12.522343636,2125.8557898,2125.8557129,121.94571686,3.0,99000.0,45.671886444,0.4181963801,0.8451843262,2.2833166122,0.9473354816,444158.25,6435556.0,-2100.722412
12.543657303,2126.0077898,2126.0078125,124.4053421,3.0,99000.0,48.884712219,0.43087551,0.808349669,2.2796518803,0.8734650016,444158.25,6435556.0,-2100.874512
12.513282776,2126.1597898,2126.159668,125.17975616,3.0,99000.0,48.905181885,0.4446667433,0.7747554779,2.2675790787,0.8200691938,444158.25,6435556.0,-2101.026367
12.507800102,2126.3117898,2126.3117676,122.03666687,3.0,99000.0,46.042835236,0.4118847847,0.7525208592,2.2539520264,0.8147292733,444158.25,6435556.0,-2101.178467
12.507800102,2126.4637898,2126.4638672,118.72364044,3.0,99000.0,47.492034912,0.3921592534,0.7361723781,2.2436182499,0.8463881016,444158.25,6435556.0,-2101.330566
12.507800102,2126.6157898,2126.6157227,117.61126709,3.0,99000.0,48.141468048,0.3688496649,0.7213808894,2.2358980179,0.8706915975,444158.25,6435556.0,-2101.482422
12.507800102,2126.7677898,2126.7678223,118.13676453,3.0,99000.0,52.15309906,0.3816734552,0.7077364922,2.2357339859,0.8627063632,444158.25,6435556.0,-2101.634521
12.507800102,2126.9197898,2126.9196777,120.15437317,3.0,99000.0,50.837474823,0.3698641062,0.7118822932,2.2317502499,0.8392736912,444158.28125,6435556.0,-2101.786377
12.580354691,2127.0717898,2127.0717773,121.34376526,3.0,99000.0,49.003612518,0.3542771041,0.7210240364,2.2338716984,0.8395386934,444158.28125,6435556.0,-2101.938477
12.60690403,2127.2237898,2127.223877,121.28971863,3.0,99000.0,43.053764343,0.3740190566,0.7296487689,2.2376801968,0.8680539727,444158.28125,6435556.0,-2102.090576
12.668347359,2127.3757898,2127.3757324,123.13665771,3.0,99000.0,40.011695862,0.3934610188,0.7446678877,2.2413187027,0.9051637053,444158.28125,6435556.0,-2102.242188
12.705791473,2127.5277898,2127.527832,123.91794586,3.0,99000.0,40.056419373,0.4319411218,0.7805832028,2.2418999672,0.8957455754,444158.28125,6435556.0,-2102.394287
12.639258385,2127.6797898,2127.6796875,122.54178619,3.0,99000.0,38.079574585,0.4325615764,0.8134545684,2.2393145561,0.875602901,444158.28125,6435556.0,-2102.546143
12.670423508,2127.8317898,2127.8317871,120.17339325,3.0,99000.0,39.759181976,0.447991401,0.839294374,2.2412080765,0.8849884272,444158.28125,6435556.0,-2102.698242
12.673241615,2127.9837898,2127.9838867,118.09396362,3.0,99000.0,38.478626251,0.4444457293,0.8644456267,2.2562708855,0.9789990187,444158.28125,6435556.0,-2102.850342
12.665458679,2128.1357898,2128.1357422,117.5436554,3.0,99000.0,37.971782684,0.432762146,0.8733409643,2.2709414959,1.0818017721,444158.28125,6435556.0,-2103.002197
12.535406113,2128.2877898,2128.2878418,117.08861542,3.0,99000.0,34.011779785,0.4038402438,0.8729825616,2.2827866077,1.1161321402,444158.28125,6435556.0,-2103.154297
12.527095795,2128.4397898,2128.4396973,119.87049866,3.0,99000.0,34.318767548,0.3950618505,0.8902719617,2.273140192,1.0901396275,444158.28125,6435556.0,-2103.306152
12.448236465,2128.5917898,2128.5917969,118.86495972,3.0,99000.0,38.881797791,0.3969344199,0.8963891268,2.2688014507,1.0693110228,444158.28125,6435556.0,-2103.458252
12.499709129,2128.7437898,2128.7438965,119.11116791,3.0,99000.0,44.527462006,0.3985595107,0.8738353848,2.276794672,1.0594984293,444158.28125,6435556.0,-2103.610352
12.54737854,2128.8957898,2128.895752,119.04692841,3.0,99000.0,46.456401825,0.3574310839,0.8575466275,2.2790250778,1.0142741203,444158.28125,6435556.0,-2103.762207
12.61167717,2129.0477898,2129.0478516,120.41687775,3.0,99000.0,41.56325531,0.3288534284,0.8534600735,2.273993969,0.9276084304,444158.3125,6435556.0,-2103.914063
12.486286163,2129.1997898,2129.199707,121.35526276,3.0,99000.0,38.419376373,0.3391670585,0.8405923843,2.2501249313,0.8611220717,444158.3125,6435556.0,-2104.065918
