CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
9.2253675461,2425.0055993,2425.0056152,107.98470306,2.0,65000.0,105.46621704,0.3074967861,1.3264135122,2.4693496227,1.0688598156,460443.8125,6453743.5,-2384.64209
9.2708787918,2425.1575993,2425.1577148,105.60572815,2.0,65000.0,101.74314117,0.3069749773,1.3996386528,2.4482083321,1.1542564631,460443.84375,6453743.5,-2384.794189
9.3166656494,2425.3095993,2425.3095703,102.99346924,2.0,65000.0,102.31002045,0.3351676166,1.4111083746,2.4410932064,1.1438977718,460443.84375,6453743.5,-2384.946045
9.3624134064,2425.4615993,2425.4616699,100.09342957,2.0,65000.0,103.97142792,0.30633232,1.5138968229,2.4507484436,1.1888916492,460443.84375,6453743.5,-2385.098145
9.3410100937,2425.6135993,2425.6135254,97.074111938,2.0,80000.0,100.18069458,0.2769798934,1.6083264351,2.4763543606,1.2601236105,460443.84375,6453743.5,-2385.249756
9.2616119385,2425.7655993,2425.765625,94.520393372,2.0,80000.0,92.770591736,0.3109640777,1.8104152679,2.464884758,1.375561595,460443.84375,6453743.5,-2385.401855
9.252286911,2425.9175993,2425.9174805,92.852127075,2.0,80000.0,92.217880249,0.3252723217,2.0335550308,2.475492239,1.543633461,460443.84375,6453743.5,-2385.553711
9.2624731064,2426.0695993,2426.0695801,91.920829773,2.0,80000.0,91.738052368,0.2651664615,1.9808650017,2.4690384865,1.5384736061,460443.84375,6453743.5,-2385.705566
9.2717199326,2426.2215993,2426.2216797,91.221244812,2.0,80000.0,87.755065918,0.2278289497,1.9725723267,2.4942209721,1.4969729185,460443.875,6453743.5,-2385.857666
9.2717342377,2426.3735993,2426.3735352,90.552154541,2.0,80000.0,83.940605164,0.2483228296,1.9874778986,2.4869921207,1.5062766075,460443.875,6453743.5,-2386.009521
9.2590417862,2426.5255993,2426.5256348,89.951080322,2.0,80000.0,83.264526367,0.2536794841,2.0180194378,2.4757108688,1.4901950359,460443.875,6453743.5,-2386.161621
9.2640094757,2426.6775993,2426.6774902,89.393600464,2.0,80000.0,83.31136322,0.2373199016,2.1098172665,2.5122599602,1.5347462893,460443.875,6453743.5,-2386.313232
9.2664356232,2426.8295993,2426.8295898,89.092079163,2.0,80000.0,80.006637573,0.2208802998,2.1456906796,2.5427408218,1.5632566214,460443.875,6453743.5,-2386.465332
9.260928154,2426.9815993,2426.9816895,89.323829651,2.0,80000.0,76.639854431,0.2375290543,2.1762433052,2.5183269978,1.5867756605,460443.875,6453743.5,-2386.617432
9.2565956116,2427.1335993,2427.1335449,90.009033203,2.0,80000.0,75.04434967,0.2465831637,2.2565259933,2.4847443104,1.6706678867,460443.875,6453743.5,-2386.769287
9.2493028641,2427.2855993,2427.2856445,90.760421753,2.0,80000.0,78.243850708,0.230405286,2.3083529472,2.4768910408,1.7468799353,460443.90625,6453743.5,-2386.921143
9.2489995956,2427.4375993,2427.4375,91.712760925,2.0,80000.0,82.608283997,0.2175519913,2.2891151905,2.4979178905,1.7657433748,460443.90625,6453743.5,-2387.072998
9.2557926178,2427.5895993,2427.5895996,93.374633789,2.0,65000.0,84.865516663,0.2500141263,2.0782191753,2.5072243214,1.6773498058,460443.90625,6453743.5,-2387.225098
9.3556842804,2427.7415993,2427.7416992,95.878967285,2.0,65000.0,92.826286316,0.2681275904,1.8423472643,2.4742510319,1.4886115789,460443.90625,6453743.5,-2387.376953
9.4061784744,2427.8935993,2427.8935547,98.880874634,1.0,65000.0,102.68441772,0.2491670251,1.7296495438,2.4716594219,1.3822082281,460443.90625,6453743.5,-2387.528809
9.4566726685,2428.0455993,2428.0456543,101.81845093,1.0,65000.0,103.55229187,0.2584167719,1.6650547981,2.4966850281,1.3482583761,460443.90625,6453743.5,-2387.680908
9.5001802444,2428.1975993,2428.1975098,104.45877075,1.0,65000.0,103.27915192,0.2839944363,1.5750246048,2.5031280518,1.2801622152,460443.90625,6453743.5,-2387.832764
9.4286956787,2428.3495993,2428.3496094,106.74638367,1.0,65000.0,101.00763702,0.2876395285,1.542006135,2.3921685219,1.2437084913,460443.9375,6453743.5,-2387.984619
9.4403982162,2428.5015993,2428.501709,108.14868927,1.0,65000.0,102.50419617,0.282135129,1.4605411291,2.3575901985,1.2058926821,460443.9375,6453743.5,-2388.136719
9.4226846695,2428.6535993,2428.6535645,108.04425812,1.0,65000.0,104.24877167,0.2990664244,1.371876955,2.3452010155,1.12819767,460443.9375,6453743.5,-2388.288574
9.420715332,2428.8055993,2428.8056641,106.39226532,1.0,65000.0,99.969825745,0.2864233851,1.461918354,2.379386425,1.158084631,460443.9375,6453743.5,-2388.440674
9.4309234619,2428.9575993,2428.9575195,103.87101746,1.0,65000.0,101.4546814,0.3428840041,1.6346472502,2.3965213299,1.2984097004,460443.9375,6453743.5,-2388.592285
9.3412361145,2429.1095993,2429.1096191,101.1675415,1.0,65000.0,96.758789063,0.2805160284,1.7396339178,2.3579823971,1.4102216959,460443.9375,6453743.5,-2388.744385
9.1519804001,2429.2615993,2429.2617188,98.744224548,1.0,65000.0,88.246932983,0.2628749013,1.8654561043,2.4123365879,1.5325293541,460443.9375,6453743.5,-2388.89624
9.0952949524,2429.4135993,2429.4135742,96.766220093,1.0,65000.0,88.101425171,0.2598313093,1.9446172714,2.4327969551,1.6382360458,460443.96875,6453743.5,-2389.048096
9.0995168686,2429.5655993,2429.5656738,95.477386475,1.0,65000.0,91.325508118,0.2978188097,1.9953174591,2.4221379757,1.6886223555,460443.96875,6453743.5,-2389.200195
9.0933866501,2429.7175993,2429.7175293,95.189704895,1.0,65000.0,102.66894531,0.2570243478,1.9387847185,2.4423546791,1.6746057272,460443.96875,6453743.5,-2389.352051
9.0967683792,2429.8695993,2429.8696289,95.852363586,1.0,65000.0,106.90648651,0.2489548475,1.6052660942,2.4840602875,1.4772465229,460443.96875,6453743.5,-2389.50415
9.09420681,2430.0215993,2430.0214844,96.858932495,1.0,65000.0,109.30244446,0.2841437757,1.4298906326,2.4423496723,1.2494512796,460443.96875,6453743.5,-2389.655762
9.097943306,2430.1735993,2430.173584,97.552505493,1.0,65000.0,102.80458832,0.2818779349,1.6038523912,2.4614961147,1.2887015343,460443.96875,6453743.5,-2389.807861
9.102812767,2430.3255993,2430.3256836,97.833122253,1.0,65000.0,103.06394958,0.3061896265,1.7014364004,2.4790568352,1.3824782372,460443.96875,6453743.5,-2389.959961
9.1040735245,2430.4775993,2430.4775391,97.744697571,1.0,65000.0,107.50964355,0.3173139989,1.951636672,2.4679944515,1.5159832239,460444.0,6453743.5,-2390.111816
9.1115951538,2430.6295993,2430.6296387,97.424743652,1.0,65000.0,108.64958954,0.2613092661,2.151954174,2.498904705,1.6971738338,460444.0,6453743.5,-2390.263672
9.1053085327,2430.7815993,2430.7814941,96.939170837,1.0,65000.0,114.44487762,0.3058439195,2.2627930641,2.5175721645,1.7934937477,460444.0,6453743.5,-2390.415527
9.1078891754,2430.9335993,2430.9335938,96.663093567,1.0,65000.0,117.00524902,0.2980390787,2.1937890053,2.4538605213,1.7822797298,460444.0,6453743.5,-2390.567627
9.1098775864,2431.0855993,2431.0856934,96.71912384,1.0,65000.0,116.11240387,0.2541184723,2.1398835182,2.4604458809,1.7521901131,460444.0,6453743.5,-2390.719482
9.1003885269,2431.2375993,2431.2375488,96.72467804,1.0,65000.0,118.32556152,0.2748287022,2.0755064487,2.4265401363,1.7107422352,460444.0,6453743.5,-2390.871338
9.0904064178,2431.3895993,2431.3896484,97.120948792,1.0,65000.0,119.64687347,0.3204322457,2.0221312046,2.464332819,1.6515655518,460444.0,6453743.5,-2391.023438
9.0938310623,2431.5415993,2431.5415039,98.175994873,1.0,65000.0,121.71376038,0.2961947024,1.9836065769,2.4861037731,1.622877121,460444.03125,6453743.5,-2391.175293
9.1121292114,2431.6935993,2431.6936035,99.342300415,1.0,65000.0,118.32336426,0.3278423846,1.9791471958,2.5127577782,1.6185284853,460444.03125,6453743.5,-2391.327148
9.1158504486,2431.8455993,2431.8457031,100.36880493,1.0,65000.0,110.32833099,0.3052174449,1.9675713778,2.4949438572,1.6073660851,460444.03125,6453743.5,-2391.479248
9.1017627716,2431.9975993,2431.9975586,101.53023529,1.0,65000.0,103.99465179,0.3565418124,2.0144329071,2.4750277996,1.6167078018,460444.03125,6453743.5,-2391.631104
9.0962715149,2432.1495993,2432.1496582,103.0309906,1.0,65000.0,101.42614746,0.5293590426,1.8670761585,2.5592565536,1.5559728146,460444.03125,6453743.5,-2391.783203
9.1082744598,2432.3015993,2432.3015137,104.27280426,1.0,65000.0,108.29298401,0.5004166365,1.6120296717,2.5497808456,1.3635185957,460444.03125,6453743.5,-2391.934814
9.1494979858,2432.4535993,2432.4536133,104.45819855,1.0,65000.0,110.61304474,0.4152033925,1.5906498432,2.5320546627,1.2950149775,460444.03125,6453743.5,-2392.086914
9.2281217575,2432.6055993,2432.6057129,103.49166107,1.0,65000.0,111.84929657,0.4105111063,1.566493392,2.4924654961,1.2716599703,460444.0625,6453743.5,-2392.239014
9.2507257462,2432.7575993,2432.7575684,101.95253754,1.0,65000.0,112.56974792,0.3787354231,1.6230669022,2.4375700951,1.2772152424,460444.0625,6453743.5,-2392.390625
9.2501125336,2432.9095993,2432.909668,100.48872375,1.0,65000.0,108.78423309,0.3769923449,1.7657833099,2.4938101768,1.3826810122,460444.0625,6453743.5,-2392.542725
9.2583875656,2433.0615993,2433.0615234,99.549240112,1.0,65000.0,104.88330078,0.2969738543,1.7786090374,2.5435769558,1.4532130957,460444.0625,6453743.5,-2392.69458
9.258058548,2433.2135993,2433.213623,99.13772583,2.0,65000.0,110.07793427,0.2985004187,1.7920129299,2.489284277,1.463617444,460444.0625,6453743.5,-2392.84668
9.2663402557,2433.3655993,2433.3654785,99.2029953,2.0,65000.0,107.87465668,0.3116053045,1.8263248205,2.5026891232,1.4542696476,460444.0625,6453743.5,-2392.998535
9.3243198395,2433.5175993,2433.5175781,99.938583374,2.0,80000.0,108.31699371,0.2897126973,1.9370040894,2.5344877243,1.4946793318,460444.0625,6453743.5,-2393.150391
9.3160390854,2433.6695993,2433.6696777,100.98164368,2.0,80000.0,78.335136414,0.3353090286,2.0507292747,2.4162373543,1.6014344692,460444.09375,6453743.5,-2393.30249
9.3051595688,2433.8215993,2433.8215332,101.74694824,2.0,80000.0,94.141342163,0.3183025718,1.8395029306,2.3694396019,1.5249718428,460444.09375,6453743.5,-2393.454346
9.2942800522,2433.9735993,2433.9736328,102.02342987,2.0,80000.0,109.4967804,0.3244986236,1.5962686539,2.3798148632,1.3391325474,460444.09375,6453743.5,-2393.606201
9.2833995819,2434.1255993,2434.1254883,101.92316437,2.0,80000.0,108.20638275,0.3544793427,1.5773519278,2.4303491116,1.2537151575,460444.09375,6453743.5,-2393.758057
9.1877832413,2434.2775993,2434.2775879,101.59209442,2.0,65000.0,104.28005219,0.3379402161,1.638902545,2.4704236984,1.2806953192,460444.09375,6453743.5,-2393.910156
9.1010017395,2434.4295993,2434.4296875,101.33596802,2.0,65000.0,104.1229248,0.312289238,1.8244709969,2.4539139271,1.3950880766,460444.09375,6453743.5,-2394.062012
8.9198732376,2434.5815993,2434.581543,101.17742157,1.0,65000.0,108.5475769,0.3219682276,2.0182309151,2.5518643856,1.5376769304,460444.09375,6453743.5,-2394.213867
8.9376945496,2434.7335993,2434.7336426,100.94120026,1.0,65000.0,108.91899872,0.3661021292,1.8253679276,2.5436680317,1.4858996868,460444.125,6453743.5,-2394.365967
9.0372915268,2434.8855993,2434.885498,100.29492188,1.0,65000.0,105.14666748,0.323512882,1.6953961849,2.5294384956,1.3546392918,460444.125,6453743.5,-2394.517822
9.0450296402,2435.0375993,2435.0375977,98.95930481,1.0,65000.0,108.17246246,0.4076833725,1.6967800856,2.5801725388,1.3161184788,460444.125,6453743.5,-2394.669678
9.0468025208,2435.1895993,2435.1896973,97.279670715,1.0,80000.0,105.23404694,0.3791838586,1.7454776764,2.5921275616,1.3282394409,460444.125,6453743.5,-2394.821777
9.0460996628,2435.3415993,2435.3415527,95.96105957,2.0,80000.0,99.257583618,0.3030074835,1.9879217148,2.5286254883,1.4801511765,460444.125,6453743.5,-2394.973633
9.0486783981,2435.4935993,2435.4936523,95.606964111,2.0,80000.0,101.36627197,0.3142182529,2.1248757839,2.5229897499,1.6419399977,460444.125,6453743.5,-2395.125732
9.0596551895,2435.6455993,2435.6455078,95.970939636,2.0,80000.0,98.642379761,0.3082614243,2.129737854,2.5692067146,1.6733839512,460444.125,6453743.5,-2395.277344
9.050321579,2435.7975993,2435.7976074,97.111190796,2.0,80000.0,97.635177612,0.2768786252,2.0926597118,2.5473518372,1.6616463661,460444.15625,6453743.5,-2395.429443
9.0375518799,2435.9495993,2435.949707,99.582229614,2.0,80000.0,103.7768631,0.2635338008,2.0253531933,2.5653009415,1.6452739239,460444.15625,6453743.5,-2395.581543
9.0448589325,2436.1015993,2436.1015625,103.3259964,2.0,80000.0,109.3345108,0.2388159633,1.8458526134,2.5679209232,1.5616482496,460444.15625,6453743.5,-2395.733154
9.0565061569,2436.2535993,2436.2536621,107.57843018,2.0,80000.0,113.12667847,0.2658245862,1.5724650621,2.4397549629,1.3747012615,460444.15625,6453743.5,-2395.885254
9.1517362595,2436.4055993,2436.4055176,111.05997467,2.0,65000.0,114.28902435,0.2729795277,1.3552244902,2.3699231148,1.1618580818,460444.15625,6453743.5,-2396.037109
9.2608270645,2436.5575993,2436.5576172,112.93548584,2.0,65000.0,118.64935303,0.3406627476,1.235077858,2.3464698792,1.0273770094,460444.15625,6453743.5,-2396.189209
9.2850608826,2436.7095993,2436.7097168,113.09549713,2.0,65000.0,120.15972137,0.3827526569,1.1594315767,2.2978818417,0.9680750966,460444.15625,6453743.5,-2396.341064
9.3147325516,2436.8615993,2436.8615723,111.57710266,1.0,65000.0,116.43476105,0.3746678829,1.1242091656,2.2642931938,0.9416185021,460444.1875,6453743.5,-2396.49292
9.3327331543,2437.0135993,2437.0136719,108.69098663,1.0,65000.0,121.1100235,0.3813854754,1.180670619,2.2523264885,0.9669083953,460444.1875,6453743.5,-2396.64502
9.3237009048,2437.1655993,2437.1655273,105.48517609,1.0,65000.0,117.90454102,0.3684527874,1.2501446009,2.266592741,1.0228238106,460444.1875,6453743.5,-2396.796875
9.3074140549,2437.3175993,2437.317627,103.10842896,1.0,65000.0,118.98525238,0.3215780556,1.3757110834,2.3231737614,1.1172815561,460444.1875,6453743.5,-2396.94873
9.3042125702,2437.4695993,2437.4694824,102.14924622,1.0,65000.0,119.54006958,0.2896802425,1.5418266058,2.4417059422,1.24616611,460444.1875,6453743.5,-2397.100586
9.3194112778,2437.6215993,2437.621582,102.5425415,1.0,65000.0,118.11139679,0.3055537343,1.5713448524,2.5030968189,1.3176685572,460444.1875,6453743.5,-2397.252686
9.3091115952,2437.7735993,2437.7736816,103.69512177,1.0,65000.0,118.06147766,0.3101911843,1.5661416054,2.5056517124,1.3076840639,460444.1875,6453743.5,-2397.404541
9.2926034927,2437.9255993,2437.9255371,105.18697357,1.0,65000.0,117.62348175,0.3291395307,1.5037236214,2.5322506428,1.2747600079,460444.21875,6453743.5,-2397.556396
9.3053588867,2438.0775993,2438.0776367,106.52049255,1.0,65000.0,116.55412292,0.3208736777,1.4737997055,2.4901635647,1.2264590263,460444.21875,6453743.5,-2397.708496
9.3214445114,2438.2295993,2438.2294922,107.13230896,1.0,65000.0,118.67508698,0.3605432212,1.4430366755,2.3985431194,1.1754823923,460444.21875,6453743.5,-2397.860352
9.3399524689,2438.3815993,2438.3815918,106.85735321,1.0,65000.0,112.59644318,0.3341780603,1.4651377201,2.4425332546,1.1508206129,460444.21875,6453743.5,-2398.012207
9.3521671295,2438.5335993,2438.5336914,105.89922333,1.0,65000.0,109.23426056,0.3043839931,1.5858021975,2.578925848,1.2206572294,460444.21875,6453743.5,-2398.164307
9.3480758667,2438.6855993,2438.6855469,104.73313904,1.0,65000.0,111.79883575,0.2734718025,1.7010842562,2.550267458,1.3240498304,460444.21875,6453743.5,-2398.316162
9.3361768723,2438.8375993,2438.8376465,103.65124512,1.0,65000.0,113.60554504,0.3148116767,1.7628079653,2.4978854656,1.3947808743,460444.21875,6453743.5,-2398.468262
9.3215694427,2438.9895993,2438.989502,102.8033905,1.0,65000.0,113.58144379,0.3575123847,1.7633867264,2.4876079559,1.4111616611,460444.25,6453743.5,-2398.620117
9.3248996735,2439.1415993,2439.1416016,102.35629272,1.0,65000.0,117.23111725,0.3520703018,1.7645469904,2.5102915764,1.3945976496,460444.25,6453743.5,-2398.771973
9.3259630203,2439.2935993,2439.2937012,102.36203003,1.0,65000.0,116.23680878,0.3835228682,1.8022375107,2.5165059566,1.4144597054,460444.25,6453743.5,-2398.924072
9.3177366257,2439.4455993,2439.4455566,102.84252167,1.0,65000.0,118.18502045,0.3618386388,1.8427857161,2.5145094395,1.4445778131,460444.25,6453743.5,-2399.075684
9.3193502426,2439.5975993,2439.5976563,103.58462524,1.0,65000.0,117.89546967,0.3598459661,1.7244304419,2.4942598343,1.3934736252,460444.25,6453743.5,-2399.227783
9.3380422592,2439.7495993,2439.7495117,104.32157135,1.0,65000.0,118.86798096,0.3928123415,1.6074192524,2.5443339348,1.2955207825,460444.25,6453743.5,-2399.379639
9.3672294617,2439.9015993,2439.9016113,104.82553101,1.0,65000.0,120.85075378,0.3309687674,1.5745275021,2.6079676151,1.2461607456,460444.25,6453743.5,-2399.531738
9.3679151535,2440.0535993,2440.0537109,105.15627289,1.0,65000.0,119.74187469,0.3032558262,1.5457876921,2.6285886765,1.2298887968,460444.28125,6453743.5,-2399.683594
9.3711013794,2440.2055993,2440.2055664,105.41821289,1.0,65000.0,117.49334717,0.3220151663,1.5865647793,2.5577692986,1.2516063452,460444.28125,6453743.5,-2399.835449
9.3816986084,2440.3575993,2440.357666,105.41368103,1.0,65000.0,118.49462891,0.354814738,1.5982685089,2.4710156918,1.2649434805,460444.28125,6453743.5,-2399.987549
9.3814983368,2440.5095993,2440.5095215,104.92933655,1.0,65000.0,116.92015839,0.3119718134,1.5301315784,2.4415988922,1.2292916775,460444.28125,6453743.5,-2400.139404
9.3850479126,2440.6615993,2440.6616211,103.95741272,1.0,65000.0,119.03411102,0.3350486755,1.5032353401,2.4687213898,1.2047892809,460444.28125,6453743.5,-2400.29126
9.3980064392,2440.8135993,2440.8137207,102.74437714,1.0,65000.0,120.76469421,0.3036190271,1.5153619051,2.5038416386,1.1928151846,460444.28125,6453743.5,-2400.443359
9.4017019272,2440.9655993,2440.9655762,101.39108276,1.0,65000.0,120.14569092,0.3476671278,1.5989774466,2.5179719925,1.217184186,460444.28125,6453743.5,-2400.595215
9.3900136948,2441.1175993,2441.1176758,99.951751709,1.0,65000.0,112.1065979,0.3719058931,1.7205891609,2.4919874668,1.3089687824,460444.3125,6453743.5,-2400.74707
9.3719854355,2441.2695993,2441.2695313,98.745903015,2.0,65000.0,109.6124649,0.3009514511,1.9049141407,2.4939854145,1.4370673895,460444.3125,6453743.5,-2400.898926
9.3641719818,2441.4215993,2441.4216309,98.053527832,2.0,65000.0,109.38909912,0.2912305892,2.0279757977,2.5085997581,1.5412453413,460444.3125,6453743.5,-2401.051025
9.358294487,2441.5735993,2441.5734863,97.840591431,2.0,80000.0,104.9879303,0.3057517111,2.0906093121,2.5079352856,1.5868130922,460444.3125,6453743.5,-2401.202881
9.352312088,2441.7255993,2441.7255859,97.89806366,2.0,80000.0,105.48915863,0.3359822631,2.1939527988,2.4991519451,1.6166034937,460444.3125,6453743.5,-2401.354736
9.3588953018,2441.8775993,2441.8776855,98.072372437,2.0,80000.0,100.70710754,0.3356759846,2.0891246796,2.4743001461,1.5928895473,460444.3125,6453743.5,-2401.506836
9.3429098129,2442.0295993,2442.029541,98.339157104,2.0,80000.0,105.3150177,0.3331553638,2.0209126472,2.4251346588,1.5356194973,460444.34375,6453743.5,-2401.658691
9.296043396,2442.1815993,2442.1816406,98.798866272,2.0,80000.0,104.72319031,0.2914868593,1.9962643385,2.4383802414,1.5224432945,460444.34375,6453743.5,-2401.810547
9.3552093506,2442.3335993,2442.3334961,99.382385254,2.0,80000.0,101.45134735,0.270091325,1.9648402929,2.4797689915,1.5017553568,460444.34375,6453743.5,-2401.962402
9.4022073746,2442.4855993,2442.4855957,99.977706909,2.0,80000.0,102.16110229,0.2709748149,1.9735388756,2.4834594727,1.489492774,460444.34375,6453743.5,-2402.114502
9.4864692688,2442.6375993,2442.6376953,100.67444611,2.0,80000.0,108.13468933,0.2597818971,1.9492217302,2.4805176258,1.4843786955,460444.34375,6453743.5,-2402.266602
10.051765442,2442.7895993,2442.7895508,101.671875,2.0,80000.0,108.89102173,0.2783214748,1.8687335253,2.459228754,1.4418318272,460444.34375,6453743.5,-2402.418213
10.121458054,2442.9415993,2442.9416504,102.81306458,2.0,65000.0,112.90510559,0.2931068242,1.6424925327,2.4186687469,1.3250204325,460444.34375,6453743.5,-2402.570313
10.039885521,2443.0935993,2443.0935059,103.70838165,2.0,65000.0,117.91081238,0.2853865325,1.4799586535,2.4443559647,1.1840355396,460444.375,6453743.5,-2402.722168
9.9583129883,2443.2455993,2443.2456055,104.287117,2.0,65000.0,123.93199921,0.2984303236,1.5029174089,2.44470644,1.1615720987,460444.375,6453743.5,-2402.874023
9.8767404556,2443.3975993,2443.3977051,104.8343277,1.0,65000.0,119.63446808,0.3028517663,1.5328348875,2.5028779507,1.2116179466,460444.375,6453743.5,-2403.026123
9.5210561752,2443.5495993,2443.5495605,105.54901886,1.0,65000.0,119.96990204,0.3590446413,1.5188590288,2.4440665245,1.2217196226,460444.375,6453743.5,-2403.177979
9.4643354416,2443.7015993,2443.7016602,106.44034576,1.0,65000.0,125.19109344,0.3493492007,1.4556130171,2.3422884941,1.1817786694,460444.375,6453743.5,-2403.330078
9.4664440155,2443.8535993,2443.8535156,107.39454651,1.0,65000.0,123.18218994,0.3256117702,1.4022237062,2.3733160496,1.1508743763,460444.375,6453743.5,-2403.481934
9.4108181,2444.0055993,2444.0056152,108.31985474,1.0,65000.0,119.77350616,0.3100496829,1.2941578627,2.4045979977,1.0923280716,460444.375,6453743.5,-2403.633789
9.5969381332,2444.1575993,2444.1577148,109.13726044,1.0,65000.0,119.08693695,0.3304272294,1.2548449039,2.4344968796,1.0199400187,460444.40625,6453743.5,-2403.785889
9.9248886108,2444.3095993,2444.3095703,109.64560699,1.0,65000.0,118.58565521,0.2931902707,1.2652813196,2.368183136,1.0205841064,460444.40625,6453743.5,-2403.9375
9.9670991898,2444.4615993,2444.4616699,109.64732361,1.0,65000.0,119.57094574,0.2740442753,1.2616603374,2.3305344582,1.02607131,460444.40625,6453743.5,-2404.0896
9.8346691132,2444.6135993,2444.6135254,108.97877502,1.0,65000.0,124.09843445,0.2901526392,1.2457741499,2.31184268,1.0020036697,460444.40625,6453743.5,-2404.241455
9.9085140228,2444.7655993,2444.765625,107.65717316,1.0,65000.0,126.8484726,0.3140598238,1.2706816196,2.351398468,0.9994184971,460444.40625,6453743.5,-2404.393555
10.086906433,2444.9175993,2444.9174805,105.91230011,1.0,65000.0,124.42449188,0.3456065655,1.2982904911,2.4053885937,1.0297621489,460444.40625,6453743.5,-2404.54541
10.036049843,2445.0695993,2445.0695801,104.11026764,1.0,65000.0,120.00534821,0.3816988468,1.3290038109,2.3835840225,1.0598025322,460444.40625,6453743.5,-2404.697266
9.6905937195,2445.2215993,2445.2216797,102.70336914,1.0,65000.0,117.82997131,0.3826519847,1.4142558575,2.4305882454,1.1270463467,460444.4375,6453743.5,-2404.849365
9.5054969788,2445.3735993,2445.3735352,102.12156677,1.0,65000.0,119.9945755,0.3564237654,1.4390261173,2.473739624,1.1782562733,460444.4375,6453743.5,-2405.001221
9.5046930313,2445.5255993,2445.5256348,102.45980835,1.0,65000.0,122.40550232,0.3118202686,1.4470257759,2.4674782753,1.1755859852,460444.4375,6453743.5,-2405.153076
9.5247154236,2445.6775993,2445.6774902,103.3061142,1.0,65000.0,120.47589111,0.2883276343,1.4506167173,2.4557020664,1.1656121016,460444.4375,6453743.5,-2405.304932
9.5439767838,2445.8295993,2445.8295898,104.24468231,1.0,65000.0,119.78826141,0.2953584194,1.406306982,2.4559671879,1.1333676577,460444.4375,6453743.5,-2405.457031
9.5605516434,2445.9815993,2445.9816895,105.03175354,1.0,65000.0,120.08948517,0.3108144104,1.3558627367,2.4182002544,1.0731723309,460444.4375,6453743.5,-2405.608887
9.5827140808,2446.1335993,2446.1335449,105.46356201,1.0,65000.0,119.64627838,0.3338267505,1.3567857742,2.4486510754,1.0529741049,460444.4375,6453743.5,-2405.760742
9.5990047455,2446.2855993,2446.2856445,105.48236084,1.0,65000.0,118.57585144,0.3617907465,1.3339332342,2.4903447628,1.0581870079,460444.46875,6453743.5,-2405.912842
9.4921998978,2446.4375993,2446.4375,105.16233063,1.0,65000.0,116.85649872,0.3724640608,1.342551589,2.4296607971,1.03814888,460444.46875,6453743.5,-2406.064697
9.3552808762,2446.5895993,2446.5895996,104.66529846,1.0,65000.0,119.37023163,0.3960995376,1.4309304953,2.4197540283,1.0783176422,460444.46875,6453743.5,-2406.216553
9.3143043518,2446.7415993,2446.7416992,104.18167877,1.0,65000.0,122.57872772,0.3662457764,1.486289978,2.4821777344,1.1330322027,460444.46875,6453743.5,-2406.368652
9.2930755615,2446.8935993,2446.8935547,103.76404572,1.0,65000.0,120.66977692,0.3369688392,1.5486760139,2.4791097641,1.16580832,460444.46875,6453743.5,-2406.520508
9.3427085876,2447.0455993,2447.0456543,103.56347656,1.0,65000.0,118.7844696,0.3148576617,1.6059594154,2.4869391918,1.208568573,460444.46875,6453743.5,-2406.672363
9.4853448868,2447.1975993,2447.1975098,103.66778564,1.0,65000.0,122.96769714,0.3058254123,1.5697727203,2.483268261,1.2300276756,460444.46875,6453743.5,-2406.824219
9.5950918198,2447.3495993,2447.3496094,103.91950989,1.0,65000.0,124.5116272,0.2948668003,1.5035749674,2.490986824,1.189037323,460444.5,6453743.5,-2406.976318
9.7023000717,2447.5015993,2447.501709,104.32713318,1.0,65000.0,118.78579712,0.2704653442,1.5038094521,2.502051115,1.1569154263,460444.5,6453743.5,-2407.128174
9.6914768219,2447.6535993,2447.6535645,105.02689362,1.0,65000.0,114.0478363,0.2528029084,1.4659979343,2.4419767857,1.1416934729,460444.5,6453743.5,-2407.280029
9.5229997635,2447.8055993,2447.8056641,105.95165253,1.0,65000.0,115.71784973,0.2689171135,1.4563416243,2.4349484444,1.1011502743,460444.5,6453743.5,-2407.432129
9.4476242065,2447.9575993,2447.9575195,106.44098663,1.0,65000.0,118.82118988,0.2978472412,1.4666857719,2.4700624943,1.1166363955,460444.5,6453743.5,-2407.583984
9.4527454376,2448.1095993,2448.1096191,106.01372528,1.0,65000.0,120.22045135,0.3581935167,1.4480156898,2.4763886929,1.1149579287,460444.5,6453743.5,-2407.73584
9.4224052429,2448.2615993,2448.2617188,105.07840729,1.0,65000.0,119.18489075,0.3843729794,1.3858604431,2.4380021095,1.0628654957,460444.5,6453743.5,-2407.887939
9.3822288513,2448.4135993,2448.4135742,104.34263611,1.0,65000.0,120.6277771,0.364779532,1.3727012873,2.3897924423,1.0364141464,460444.53125,6453743.5,-2408.039795
9.3933734894,2448.5655993,2448.5656738,104.23215485,1.0,65000.0,119.26554108,0.3238740265,1.452250123,2.3846874237,1.0974615812,460444.53125,6453743.5,-2408.19165
9.4917230606,2448.7175993,2448.7175293,105.07078552,1.0,65000.0,114.89569092,0.3415887058,1.4909610748,2.3773815632,1.1676449776,460444.53125,6453743.5,-2408.343506
