CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
13.864703178,2037.328,2037.3280029,146.53347778,1.0,65000.0,55.994434357,0.5216852427,0.4888132215,2.0566027164,0.5520730019,437626.15625,6470981.0,-2012.053589
13.973379135,2037.48,2037.4799805,146.94921875,1.0,65000.0,57.940090179,0.5265466571,0.4883147478,2.0522327423,0.5498707891,437626.15625,6470981.0,-2012.205444
13.953749657,2037.632,2037.631958,147.36715698,1.0,65000.0,58.332874298,0.4964914024,0.4887841046,2.0508413315,0.5365353227,437626.125,6470981.0,-2012.3573
13.965740204,2037.784,2037.7840576,146.98345947,1.0,65000.0,58.947044373,0.4872958362,0.4878348112,2.0545642376,0.5224907994,437626.125,6470981.0,-2012.509277
14.059024811,2037.936,2037.9360352,146.11262512,1.0,65000.0,55.177341461,0.442032069,0.4873185456,2.0628848076,0.5135263801,437626.125,6470981.0,-2012.661133
14.170106888,2038.088,2038.0880127,146.06060791,1.0,65000.0,53.411495209,0.4318529963,0.4873000085,2.0650236607,0.5080165863,437626.125,6470981.0,-2012.812988
14.35424614,2038.24,2038.2399902,145.52120972,1.0,65000.0,54.540794373,0.4261374772,0.4873000085,2.0707499981,0.5120134354,437626.125,6470981.0,-2012.964844
14.478849411,2038.392,2038.3919678,145.36143494,1.0,65000.0,57.696166992,0.4550145268,0.4868226945,2.0690908432,0.5266140699,437626.09375,6470981.0,-2013.116699
14.387457848,2038.544,2038.5439453,145.55734253,1.0,65000.0,58.676952362,0.4500197172,0.4845145345,2.0640482903,0.5492025018,437626.09375,6470981.0,-2013.268555
14.293605804,2038.696,2038.6960449,145.20317078,1.0,65000.0,54.113368988,0.4893478453,0.4857310951,2.0539119244,0.5633258224,437626.09375,6470981.0,-2013.420532
14.546236038,2038.848,2038.8480225,145.65525818,1.0,65000.0,50.024517059,0.5162326694,0.489970386,2.0416469574,0.5640000105,437626.09375,6470981.0,-2013.572388
14.488257408,2039.0,2039.0,145.09164429,1.0,65000.0,47.064651489,0.5719670057,0.4943602681,2.0373125076,0.5464134812,437626.09375,6470981.0,-2013.724243
14.857990265,2039.152,2039.1519775,145.394104,1.0,65000.0,53.091464996,0.5706702471,0.498747021,2.0371000767,0.5324877501,437626.09375,6470981.0,-2013.876099
15.402233124,2039.304,2039.3039551,145.35733032,1.0,65000.0,57.758457184,0.5734086037,0.5100002885,2.0506389141,0.5197594762,437626.0625,6470981.0,-2014.027954
14.731006622,2039.456,2039.4560547,144.76101685,1.0,65000.0,56.420455933,0.5459528565,0.5249453187,2.0593724251,0.5194686055,437626.0625,6470981.0,-2014.179932
14.092952728,2039.608,2039.6080322,143.40026855,1.0,65000.0,52.368503571,0.5266176462,0.552824676,2.084861517,0.5199674368,437626.0625,6470981.0,-2014.331787
14.132314682,2039.76,2039.7600098,137.79359436,1.0,65000.0,49.734928131,0.4538314939,0.5933730602,2.1715874672,0.5318349004,437626.0625,6470981.0,-2014.483643
14.356090546,2039.912,2039.9119873,126.72061157,1.0,65000.0,46.715690613,0.4328902364,0.6297575235,2.3268101215,0.565420866,437626.0625,6470981.0,-2014.635498
14.541555405,2040.064,2040.0639648,117.25876617,1.0,65000.0,43.428272247,0.435223788,0.6476933956,2.4690368176,0.6819596887,437626.0625,6470981.0,-2014.787354
15.511745453,2040.216,2040.2159424,116.1340332,1.0,70000.0,42.407562256,0.4863374531,0.6647058129,2.4272611141,0.8371269703,437626.03125,6470981.0,-2014.939331
16.184329987,2040.368,2040.368042,118.9017334,1.0,70000.0,44.879291534,0.5010108352,0.6826881766,2.2573165894,0.7995886207,437626.03125,6470981.0,-2015.091309
16.689691544,2040.52,2040.5200195,130.19335938,1.0,70000.0,51.325771332,0.5049327612,0.6939333677,2.1135361195,0.6445909142,437626.03125,6470981.0,-2015.243164
17.895366669,2040.672,2040.6719971,140.12559509,1.0,70000.0,52.906272888,0.4969498217,0.6859081388,2.0472822189,0.5597068071,437626.03125,6470981.0,-2015.39502
17.999290466,2040.824,2040.8239746,143.71231079,1.0,65000.0,53.599658966,0.4762814045,0.6435267329,2.0346250534,0.5407737494,437626.03125,6470981.0,-2015.546875
16.484218597,2040.976,2040.9759521,144.50012207,1.0,65000.0,50.210128784,0.4952704012,0.5809077024,2.0386390686,0.5453416109,437626.03125,6470981.0,-2015.69873
15.344668388,2041.128,2041.1280518,145.38993835,1.0,65000.0,49.704677582,0.5126517415,0.5281455517,2.0349214077,0.5538938046,437626.0,6470981.0,-2015.850708
14.956745148,2041.28,2041.2800293,146.0864563,1.0,65000.0,54.953960419,0.5218108892,0.4928658605,2.0303320885,0.5573275685,437626.0,6470981.0,-2016.002686
14.868290901,2041.432,2041.4320068,148.59989929,1.0,65000.0,55.020195007,0.5189876556,0.472993046,2.0352282524,0.5470339656,437626.0,6470981.0,-2016.154541
14.953605652,2041.584,2041.5839844,148.34913635,1.0,65000.0,54.152446747,0.5144565701,0.4628230929,2.0457983017,0.5340101719,437626.0,6470981.0,-2016.306396
16.039405823,2041.736,2041.7359619,149.55186462,1.0,65000.0,48.563671112,0.5414717197,0.4623488784,2.063239336,0.5212983489,437626.0,6470981.0,-2016.458252
17.029392242,2041.888,2041.8879395,150.078125,1.0,65000.0,48.41324234,0.5453163385,0.4637431502,2.0750393867,0.518746376,437626.0,6470981.0,-2016.610229
17.893917084,2042.04,2042.0400391,149.72064209,1.0,65000.0,48.608314514,0.5426311493,0.4669367969,2.0767359734,0.5146700144,437625.96875,6470981.0,-2016.762085
19.04747963,2042.192,2042.1920166,149.48548889,1.0,65000.0,46.677680969,0.5067808628,0.4716620147,2.0716369152,0.5202534199,437625.96875,6470981.0,-2016.91394
17.185966492,2042.344,2042.3439941,149.88169861,1.0,65000.0,48.213218689,0.505241096,0.4752187133,2.0675373077,0.5313879848,437625.96875,6470981.0,-2017.065918
15.182565689,2042.496,2042.4959717,150.28143311,1.0,65000.0,47.22077179,0.4956891835,0.4777237177,2.0630295277,0.5418143868,437625.96875,6470981.0,-2017.217773
14.992736816,2042.648,2042.6479492,149.87852478,1.0,65000.0,49.296485901,0.5086972117,0.4802063704,2.0549983978,0.5399993658,437625.96875,6470981.0,-2017.369751
15.758903503,2042.8,2042.8000488,150.28459167,1.0,65000.0,48.109500885,0.5024198294,0.4826110005,2.050041914,0.528781116,437625.9375,6470981.0,-2017.521606
17.323249817,2042.952,2042.9520264,149.52151489,1.0,65000.0,47.851470947,0.5123530626,0.4863211811,2.0420434475,0.5192294717,437625.9375,6470981.0,-2017.673462
18.933607101,2043.104,2043.1040039,148.19512939,1.0,65000.0,47.734516144,0.508741796,0.4915210605,2.0319075584,0.5104063749,437625.9375,6470981.0,-2017.825317
19.566875458,2043.256,2043.2559814,148.73051453,1.0,65000.0,46.983078003,0.5064305663,0.4985649884,2.0163879395,0.5101718903,437625.9375,6470981.0,-2017.977173
18.108903885,2043.408,2043.407959,149.16844177,1.0,65000.0,50.160812378,0.4897765815,0.5062779188,2.0012655258,0.5136889219,437625.9375,6470981.0,-2018.12915
17.189598083,2043.56,2043.5600586,148.94454956,1.0,65000.0,55.63917923,0.4749942422,0.5149260759,1.9962669611,0.513766706,437625.9375,6470981.0,-2018.281128
16.768339157,2043.712,2043.7120361,148.09468079,1.0,65000.0,55.110805511,0.5222418904,0.5173954964,2.0095319748,0.5216456056,437625.90625,6470981.0,-2018.432983
17.001878738,2043.864,2043.8640137,146.92410278,1.0,65000.0,54.690891266,0.5833998919,0.5108819604,2.0330598354,0.5406425595,437625.90625,6470981.0,-2018.584839
15.752079964,2044.016,2044.0159912,145.0198822,1.0,65000.0,48.481906891,0.6024801731,0.4971722364,2.0470659733,0.5761432052,437625.90625,6470981.0,-2018.736694
14.081665039,2044.168,2044.1679688,146.60922241,1.0,65000.0,45.943832397,0.5442737341,0.4759235978,2.0292811394,0.6016181111,437625.90625,6470981.0,-2018.88855
13.110685349,2044.32,2044.3199463,147.31533813,1.0,65000.0,39.631481171,0.5037222505,0.4543450773,1.9642761946,0.6020973325,437625.90625,6470981.0,-2019.040527
13.615877151,2044.472,2044.4720459,150.22825623,1.0,30000.0,38.540626526,0.5160260797,0.4428623617,1.8833405972,0.5604222417,437625.90625,6470981.0,-2019.192505
14.608810425,2044.624,2044.6240234,152.29975891,1.0,30000.0,36.781467438,0.5231723189,0.4310494661,1.8343490362,0.4944056273,437625.875,6470981.0,-2019.34436
15.921665192,2044.776,2044.776001,151.4984436,1.0,30000.0,39.956279755,0.5498559475,0.4180397987,1.8504585028,0.4599731863,437625.875,6470981.0,-2019.496216
17.22114563,2044.928,2044.9279785,150.3782196,1.0,30000.0,40.646476746,0.5623564124,0.4041124284,1.9243234396,0.4555999935,437625.875,6470981.0,-2019.648071
17.684654236,2045.08,2045.0799561,145.47015381,1.0,30000.0,43.176780701,0.5757302642,0.3875332475,2.0056049824,0.4571963251,437625.875,6470981.0,-2019.800049
17.270759583,2045.232,2045.2320557,140.66436768,1.0,30000.0,42.66135788,0.5348545313,0.3782653511,2.055378437,0.4554893374,437625.875,6470981.0,-2019.951904
17.417596817,2045.384,2045.3840332,138.11720276,1.0,30000.0,42.807899475,0.4751566947,0.3835118115,2.0662567616,0.4505918026,437625.875,6470981.0,-2020.103882
17.428354263,2045.536,2045.5360107,135.75524902,1.0,30000.0,41.808448792,0.449932456,0.3965377212,2.0453557968,0.4598560333,437625.84375,6470981.0,-2020.255737
17.949932098,2045.688,2045.6879883,137.17932129,1.0,30000.0,39.234752655,0.4565226734,0.4154908061,2.0047490597,0.4752555788,437625.84375,6470981.0,-2020.407593
18.877227783,2045.84,2045.8399658,137.35099792,1.0,30000.0,36.914726257,0.4861267209,0.4415638447,1.9625598192,0.5050476789,437625.84375,6470981.0,-2020.559448
19.412197113,2045.992,2045.9919434,136.12434387,1.0,30000.0,40.523609161,0.4871194661,0.4716863036,1.9435958862,0.5163871646,437625.84375,6470981.0,-2020.711426
20.484874725,2046.144,2046.144043,135.35171509,1.0,30000.0,41.580459595,0.4745121598,0.5007688403,1.9544959068,0.5235993862,437625.84375,6470981.0,-2020.863281
20.308595657,2046.296,2046.2960205,132.79536438,1.0,30000.0,43.673942566,0.4682299495,0.5134401321,1.991576314,0.5380951762,437625.84375,6470981.0,-2021.015137
19.201385498,2046.448,2046.447998,127.79464722,1.0,30000.0,40.169315338,0.4702583253,0.503584981,2.0392799377,0.5712983608,437625.8125,6470981.0,-2021.167114
17.045654297,2046.6,2046.5999756,126.51953125,1.0,30000.0,39.968292236,0.4928851128,0.4839004576,2.0561168194,0.6027721763,437625.8125,6470981.0,-2021.31897
16.797111511,2046.752,2046.7519531,127.81752014,1.0,30000.0,39.972869873,0.5007397532,0.4653144479,2.0219569206,0.6123756766,437625.8125,6470981.0,-2021.470947
18.188724518,2046.904,2046.9040527,130.72872925,1.0,30000.0,38.319602966,0.5182261467,0.4583406448,1.9717773199,0.5575634241,437625.8125,6470981.0,-2021.622803
20.013965607,2047.056,2047.0560303,138.70031738,1.0,30000.0,40.305259705,0.5288095474,0.4645932317,1.9419906139,0.5011153221,437625.8125,6470981.0,-2021.774658
21.703401566,2047.208,2047.2080078,141.50282288,1.0,30000.0,38.489250183,0.5389185548,0.474175632,1.9497367144,0.4644211531,437625.8125,6470981.0,-2021.926514
20.739854813,2047.36,2047.3599854,142.12985229,1.0,30000.0,42.935886383,0.541400373,0.4772210121,1.9828276634,0.4584003687,437625.78125,6470981.0,-2022.078369
20.09368515,2047.512,2047.5119629,140.21260071,1.0,30000.0,42.166790009,0.5181092024,0.476382345,2.0376403332,0.4717521369,437625.78125,6470981.0,-2022.230347
20.039318085,2047.664,2047.6639404,135.25344849,1.0,30000.0,43.172542572,0.5001890659,0.4772135913,2.0956552029,0.509303391,437625.78125,6470981.0,-2022.382324
19.960140228,2047.816,2047.81604,129.29370117,1.0,30000.0,40.192222595,0.4608596265,0.4903467,2.1348586082,0.5687731504,437625.78125,6470981.0,-2022.53418
19.941631317,2047.968,2047.9680176,125.24917603,1.0,30000.0,40.077884674,0.4387581348,0.5140850544,2.1403408051,0.6302761436,437625.78125,6470981.0,-2022.686035
19.840065002,2048.12,2048.1201172,125.90618134,1.0,30000.0,40.35508728,0.40830338,0.5506926179,2.1286361217,0.6496378779,437625.78125,6470981.0,-2022.837891
19.845388412,2048.272,2048.2719727,129.04356384,1.0,30000.0,41.013168335,0.4262910485,0.5843910575,2.1117763519,0.6314499378,437625.75,6470981.0,-2022.989746
20.238471985,2048.424,2048.4240723,131.56210327,1.0,30000.0,42.460166931,0.432808429,0.6016379595,2.1019694805,0.5911484957,437625.75,6470981.0,-2023.141724
19.488718033,2048.576,2048.5759277,137.4914856,1.0,30000.0,44.287769318,0.4624055624,0.5919472575,2.0916457176,0.566296339,437625.75,6470981.0,-2023.293701
18.609685898,2048.728,2048.7280273,139.5796051,1.0,30000.0,46.172641754,0.4919361472,0.5587938428,2.0801084042,0.5502663255,437625.75,6470981.0,-2023.445557
18.015399933,2048.88,2048.8798828,140.42079163,1.0,30000.0,46.642223358,0.5007893443,0.5185328722,2.06990695,0.5396942496,437625.75,6470981.0,-2023.597412
16.799161911,2049.032,2049.0319824,143.88047791,1.0,65000.0,48.466926575,0.4844493866,0.4885183573,2.0611333847,0.5191360116,437625.75,6470981.0,-2023.749268
15.674552917,2049.184,2049.184082,145.12333679,1.0,65000.0,46.308280945,0.4544054866,0.4711716771,2.0552008152,0.4922431707,437625.71875,6470981.0,-2023.901245
14.819501877,2049.336,2049.3359375,147.4316864,1.0,65000.0,45.907207489,0.4748749137,0.4640444815,2.0520071983,0.4738436043,437625.71875,6470981.0,-2024.053101
14.324258804,2049.488,2049.4880371,148.12281799,1.0,65000.0,45.482006073,0.514960587,0.4625179172,2.0459742546,0.4702000022,437625.71875,6470981.0,-2024.204956
13.94287014,2049.64,2049.6398926,148.34060669,1.0,65000.0,47.193458557,0.5367383957,0.4616380632,2.0427761078,0.4820860028,437625.71875,6470981.0,-2024.356934
13.864171028,2049.792,2049.7919922,148.03894043,1.0,65000.0,48.515987396,0.5263169408,0.4584420621,2.0418448448,0.5099187493,437625.71875,6470981.0,-2024.508789
13.806001663,2049.944,2049.9440918,146.18336487,1.0,65000.0,49.954605103,0.497689724,0.4593895376,2.0559847355,0.5290126801,437625.71875,6470981.0,-2024.660645
13.723554611,2050.096,2050.0959473,145.73991394,1.0,65000.0,50.579284668,0.4643546045,0.4618085027,2.0708482265,0.5308914781,437625.6875,6470981.0,-2024.812622
13.608886719,2050.248,2050.2480469,145.96153259,1.0,65000.0,50.468475342,0.4720025659,0.4642031193,2.0678141117,0.5178285241,437625.6875,6470981.0,-2024.964478
13.718893051,2050.4,2050.3999023,145.9858551,1.0,65000.0,50.616928101,0.5122801065,0.465174526,2.0510938168,0.5125764608,437625.6875,6470981.0,-2025.116333
14.038041115,2050.552,2050.552002,146.68437195,1.0,65000.0,48.75359726,0.5364513397,0.4631377757,2.0359854698,0.5133183599,437625.6875,6470981.0,-2025.268188
15.212272644,2050.704,2050.7041016,146.92816162,1.0,65000.0,48.024089813,0.5134347081,0.460914135,2.0349516869,0.503893435,437625.6875,6470981.0,-2025.420044
16.928661346,2050.856,2050.855957,147.15129089,1.0,65000.0,45.199317932,0.4822244048,0.4603999853,2.0372812748,0.4885752797,437625.65625,6470981.0,-2025.572021
19.324300766,2051.008,2051.0080566,146.90353394,1.0,65000.0,44.841770172,0.484420836,0.4575201869,2.0382430553,0.4739145637,437625.65625,6470981.0,-2025.723877
20.272340775,2051.16,2051.1599121,145.96243286,1.0,65000.0,47.257717133,0.5121542215,0.4526046216,2.0389144421,0.473433882,437625.65625,6470981.0,-2025.875732
17.108755112,2051.312,2051.3120117,145.72465515,1.0,65000.0,50.233001709,0.5307127833,0.4476117492,2.0438599586,0.4892458916,437625.65625,6470981.0,-2026.027588
14.432010651,2051.464,2051.4641113,145.48046875,1.0,65000.0,53.700466156,0.5372931361,0.4466650188,2.048885107,0.5060616136,437625.65625,6470981.0,-2026.179443
13.964529991,2051.616,2051.6159668,144.52183533,1.0,65000.0,53.300128937,0.5215154886,0.4506572485,2.0600707531,0.5099360943,437625.625,6470981.0,-2026.331421
14.130918503,2051.768,2051.7680664,143.57572937,1.0,65000.0,52.170055389,0.5015819669,0.4612994492,2.0779976845,0.5122628212,437625.625,6470981.0,-2026.483276
14.212404251,2051.92,2051.9199219,142.37562561,1.0,65000.0,47.156459808,0.4813171625,0.4754084945,2.1021633148,0.5177465081,437625.625,6470981.0,-2026.635132
14.169512749,2052.072,2052.0720215,141.21012878,1.0,65000.0,44.413238525,0.4647807777,0.4854710996,2.1464498043,0.5241042376,437625.625,6470981.0,-2026.786987
14.103478432,2052.224,2052.2241211,138.80445862,1.0,65000.0,40.342266083,0.4710704386,0.487082839,2.2095229626,0.5290554762,437625.625,6470981.0,-2026.938843
14.287472725,2052.376,2052.3759766,138.57368469,1.0,65000.0,41.779270172,0.5012222528,0.482296139,2.2387800217,0.5340889692,437625.625,6470981.0,-2027.090698
14.681031227,2052.528,2052.5280762,138.79290771,1.0,65000.0,42.915302277,0.5425503254,0.4731715322,2.1922123432,0.5370230079,437625.59375,6470981.0,-2027.242676
14.50442791,2052.68,2052.6799316,142.11901855,1.0,65000.0,44.035884857,0.5748041272,0.4636083245,2.1103901863,0.5310083032,437625.59375,6470981.0,-2027.394531
14.170285225,2052.832,2052.8320313,144.72886658,1.0,65000.0,43.086948395,0.5692640543,0.4543999732,2.0507922173,0.5193271637,437625.59375,6470981.0,-2027.546387
14.0980196,2052.984,2052.9838867,147.35269165,1.0,65000.0,44.700839996,0.5269780159,0.4433896244,2.0250203609,0.5097545981,437625.59375,6470981.0,-2027.698242
14.241154671,2053.136,2053.1359863,147.63104248,1.0,65000.0,46.325889587,0.4900126159,0.4344330728,2.0192887783,0.507650435,437625.59375,6470981.0,-2027.85022
14.454030991,2053.288,2053.2880859,146.23326111,1.0,65000.0,48.850364685,0.4802414775,0.4314716458,2.0265796185,0.5128965378,437625.5625,6470981.0,-2028.002197
14.555246353,2053.44,2053.4399414,145.04795837,1.0,65000.0,50.508396149,0.493917942,0.4348882735,2.0516815186,0.5273478031,437625.5625,6470981.0,-2028.154053
14.467086792,2053.592,2053.592041,144.5415802,1.0,65000.0,51.050971985,0.4932023287,0.4412861168,2.0738241673,0.5523300171,437625.5625,6470981.0,-2028.305908
14.499362946,2053.744,2053.7438965,144.99758911,1.0,65000.0,49.560031891,0.5000709891,0.4464372396,2.0794000626,0.5835720897,437625.5625,6470981.0,-2028.457764
14.63962841,2053.896,2053.8959961,146.6247406,1.0,65000.0,45.986236572,0.5199005604,0.4491063058,2.0606305599,0.6041504145,437625.5625,6470981.0,-2028.609619
14.698190689,2054.048,2054.0480957,148.29193115,1.0,65000.0,46.100868225,0.5305318832,0.4507279098,2.0387372971,0.5927961469,437625.53125,6470981.0,-2028.761597
14.615742683,2054.2,2054.1999512,148.35035706,1.0,65000.0,48.393531799,0.5582910776,0.4524977207,2.0276823044,0.5534350276,437625.53125,6470981.0,-2028.913452
14.595046043,2054.352,2054.3520508,148.12219238,1.0,65000.0,50.494361877,0.559117496,0.4514687955,2.0294101238,0.5196372867,437625.53125,6470981.0,-2029.065308
14.718863487,2054.504,2054.5039063,146.73928833,1.0,65000.0,49.432754517,0.5566430092,0.4444048405,2.0383396149,0.5090754628,437625.53125,6470981.0,-2029.217163
14.885894775,2054.656,2054.6560059,147.13876343,1.0,65000.0,46.474582672,0.5316889882,0.4308755994,2.0421047211,0.5086373687,437625.53125,6470981.0,-2029.369019
15.595002174,2054.808,2054.8081055,148.06619263,1.0,65000.0,44.74413681,0.5202102661,0.4143022001,2.037055254,0.507119,437625.53125,6470981.0,-2029.520874
16.194950104,2054.96,2054.9599609,148.56488037,1.0,65000.0,45.788440704,0.5256249309,0.4031379521,2.0261902809,0.491959244,437625.5,6470981.0,-2029.672852
16.263786316,2055.112,2055.1120605,149.04116821,1.0,65000.0,46.781330109,0.5292002559,0.3990664184,2.018232584,0.4747645855,437625.5,6470981.0,-2029.824707
16.115022659,2055.264,2055.263916,148.39115906,1.0,65000.0,47.373291016,0.5234254599,0.4000600278,2.0175616741,0.4603374302,437625.5,6470981.0,-2029.976563
15.869427681,2055.416,2055.4160156,148.35180664,1.0,65000.0,45.401729584,0.5252293944,0.3999073505,2.0216412544,0.4749894738,437625.5,6470981.0,-2030.128418
15.766738892,2055.568,2055.5681152,147.23217773,1.0,65000.0,43.910266876,0.5124995708,0.3961684406,2.033292532,0.502574563,437625.5,6470981.0,-2030.280273
15.682522774,2055.72,2055.7199707,147.82836914,1.0,65000.0,43.780250549,0.4993504584,0.3916127384,2.0401060581,0.523905158,437625.46875,6470981.0,-2030.432251
15.594528198,2055.872,2055.8720703,148.31878662,1.0,65000.0,46.201404572,0.4905235171,0.3885318637,2.044005394,0.5146187544,437625.46875,6470981.0,-2030.584106
15.724747658,2056.024,2056.0239258,148.13023376,1.0,65000.0,49.340759277,0.4990854263,0.3870488703,2.0383722782,0.4844220877,437625.46875,6470981.0,-2030.735962
15.542954445,2056.176,2056.1760254,148.33319092,1.0,65000.0,49.309627533,0.501441896,0.3848182857,2.0324234962,0.4571270943,437625.46875,6470981.0,-2030.887817
14.881978989,2056.328,2056.3278809,148.57176208,1.0,65000.0,46.712352753,0.4928441942,0.3799910843,2.0258126259,0.4468278289,437625.46875,6470981.0,-2031.039673
14.125787735,2056.48,2056.4799805,148.14923096,1.0,65000.0,43.323997498,0.4952776432,0.3744933903,2.01862216,0.4558269978,437625.4375,6470981.0,-2031.19165
13.67564106,2056.632,2056.6320801,148.47871399,1.0,65000.0,42.883171082,0.5148686767,0.3688210547,2.0158514977,0.4758112431,437625.4375,6470981.0,-2031.343506
13.626811981,2056.784,2056.7839355,148.87538147,1.0,65000.0,42.50604248,0.5261061788,0.362359941,2.015599966,0.5029196739,437625.4375,6470981.0,-2031.495361
13.779992104,2056.936,2056.9360352,149.27203369,1.0,65000.0,44.277061462,0.5157886147,0.3574196398,2.0131196976,0.5289000869,437625.4375,6470981.0,-2031.647217
14.349462509,2057.088,2057.0878906,150.17585754,1.0,65000.0,47.381561279,0.5161598921,0.3575185239,2.0220134258,0.5289317369,437625.4375,6470981.0,-2031.799072
15.458633423,2057.24,2057.2399902,150.9125824,1.0,65000.0,48.122562408,0.5168616772,0.3602266312,2.0370070934,0.4987051189,437625.40625,6470981.0,-2031.950928
16.978441238,2057.392,2057.3920898,150.10842896,1.0,65000.0,48.212081909,0.4975778461,0.3640615046,2.0463795662,0.4517033398,437625.40625,6470981.0,-2032.102905
16.878225327,2057.544,2057.5439453,148.72613525,1.0,65000.0,46.010391235,0.4657876492,0.3684515655,2.0434844494,0.4262213409,437625.40625,6470981.0,-2032.254761
15.648972511,2057.696,2057.6960449,147.94421387,1.0,65000.0,45.215843201,0.4744870663,0.3704110384,2.0403621197,0.4287454784,437625.40625,6470981.0,-2032.406616
15.20436573,2057.848,2057.8479004,147.01301575,1.0,65000.0,44.877731323,0.4964551926,0.3709096313,2.0420100689,0.4519823194,437625.40625,6470981.0,-2032.558472
14.906128883,2058.0,2058.0,148.20266724,1.0,65000.0,47.483875275,0.5088719726,0.3744317293,2.0413959026,0.47290802,437625.40625,6470981.0,-2032.710327
15.089529991,2058.152,2058.1520996,147.28318787,1.0,65000.0,48.068698883,0.4843076468,0.3819096386,2.0427975655,0.4700782001,437625.375,6470981.0,-2032.862305
16.504776001,2058.304,2058.3039551,146.52056885,1.0,65000.0,45.243564606,0.4625310302,0.3918429911,2.0713891983,0.4570340216,437625.375,6470981.0,-2033.01416
17.072332382,2058.456,2058.4560547,143.6864624,1.0,65000.0,40.659454346,0.4759022892,0.3998342752,2.1266384125,0.4571515024,437625.375,6470981.0,-2033.166016
17.112728119,2058.608,2058.6079102,142.28659058,1.0,65000.0,39.459754944,0.5152871609,0.4038158953,2.1676535606,0.4779237807,437625.375,6470981.0,-2033.317871
17.430614471,2058.76,2058.7600098,141.7233429,1.0,65000.0,41.988075256,0.5407034755,0.4068539441,2.162270546,0.4883938432,437625.375,6470981.0,-2033.469849
17.008249283,2058.912,2058.9121094,141.24133301,1.0,65000.0,43.776615143,0.5302149653,0.4078990817,2.1317186356,0.4789528549,437625.34375,6470981.0,-2033.621826
16.968736649,2059.064,2059.0639648,143.28956604,1.0,65000.0,47.043323517,0.4998472631,0.4062632918,2.1068267822,0.4646593034,437625.34375,6470981.0,-2033.773682
17.490564346,2059.216,2059.2160645,144.20689392,1.0,65000.0,50.0052948,0.4879659116,0.4035128057,2.0873236656,0.4589999914,437625.34375,6470981.0,-2033.925537
17.102312088,2059.368,2059.3679199,145.75283813,1.0,65000.0,50.576225281,0.4996857941,0.3968400359,2.0627827644,0.4566854537,437625.34375,6470981.0,-2034.077393
16.510307312,2059.52,2059.5200195,147.8336792,1.0,65000.0,48.467689514,0.525718987,0.3896118104,2.0383341312,0.447295934,437625.34375,6470981.0,-2034.229248
16.303686142,2059.672,2059.6721191,148.52655029,1.0,65000.0,46.621486664,0.5453858376,0.3857887387,2.0243020058,0.436137408,437625.3125,6470981.0,-2034.381104
16.380979538,2059.824,2059.8239746,149.00282288,1.0,65000.0,47.190155029,0.5447340608,0.3816404641,2.0223214626,0.4366638064,437625.3125,6470981.0,-2034.533081
16.643959045,2059.976,2059.9760742,148.86108398,1.0,65000.0,47.284324646,0.5222323537,0.3774183095,2.0291118622,0.4467775822,437625.3125,6470981.0,-2034.684937
16.838289261,2060.128,2060.1279297,148.72543335,1.0,65000.0,46.198677063,0.4988719225,0.3793674111,2.0354642868,0.4547771215,437625.3125,6470981.0,-2034.836792
16.366975784,2060.28,2060.2800293,148.60626221,1.0,65000.0,44.731140137,0.4900832474,0.3854954243,2.0348482132,0.4482811391,437625.3125,6470981.0,-2034.988647
15.747662544,2060.432,2060.4318848,148.38565063,1.0,65000.0,44.480037689,0.4803403318,0.3907276988,2.0283169746,0.438223362,437625.3125,6470981.0,-2035.140503
15.943983078,2060.584,2060.5839844,148.14805603,1.0,65000.0,45.617153168,0.4547734857,0.395403862,2.0228688717,0.4346988797,437625.28125,6470981.0,-2035.29248
16.029891968,2060.736,2060.736084,147.90934753,1.0,65000.0,46.503681183,0.4588667452,0.3969300389,2.0215001106,0.446069181,437625.28125,6470981.0,-2035.444336
15.770154953,2060.888,2060.8879395,147.67044067,1.0,65000.0,46.328460693,0.4855733514,0.3917880654,2.0244522095,0.4747425914,437625.28125,6470981.0,-2035.596191
16.160118103,2061.04,2061.0400391,147.03112793,1.0,65000.0,44.284713745,0.5109943151,0.3851514757,2.0289018154,0.4938776195,437625.28125,6470981.0,-2035.748169
17.416360855,2061.192,2061.1918945,146.91748047,1.0,65000.0,42.498729706,0.5105203986,0.3822384179,2.0324532986,0.4809262156,437625.28125,6470981.0,-2035.900024
18.400699615,2061.344,2061.3439941,147.52090454,1.0,65000.0,41.579414368,0.4890099168,0.3834779859,2.0339000225,0.4516318738,437625.25,6470981.0,-2036.05188
18.522628784,2061.496,2061.4960938,147.43463135,1.0,65000.0,41.560245514,0.4892702997,0.3864155114,2.0327858925,0.427079916,437625.25,6470981.0,-2036.203857
18.677452087,2061.648,2061.6479492,147.99320984,1.0,65000.0,42.235168457,0.512476325,0.3860935867,2.0307922363,0.4114635885,437625.25,6470981.0,-2036.355713
18.804168701,2061.8,2061.8000488,148.50854492,1.0,65000.0,43.446937561,0.5459814668,0.3818248212,2.0302858353,0.4011311531,437625.25,6470981.0,-2036.507568
