CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
12.240276337,2142.696,2142.6960449,103.00430298,1.0,30000.0,35.492591858,0.2942999899,0.6768047214,2.0815730095,0.6870331764,433917.0625,6459996.0,-2117.538086
12.264260292,2142.848,2142.8479004,102.04747009,1.0,30000.0,35.263355255,0.3003956079,0.6675344706,2.0783894062,0.6802398562,433917.0625,6459996.0,-2117.689941
12.357952118,2143.0,2143.0,102.12212372,1.0,30000.0,36.277378082,0.3111000061,0.6554639935,2.0790600777,0.6847000122,433917.0625,6459996.0,-2117.842041
12.444375992,2143.152,2143.1520996,102.23143768,1.0,30000.0,36.278835297,0.3045364022,0.6598894,2.0812034607,0.6838795543,433917.0625,6459996.0,-2117.994141
12.395815849,2143.304,2143.3039551,102.47054291,1.0,30000.0,34.104824066,0.2926999927,0.665489912,2.0891394615,0.6832152605,433917.0625,6459996.0,-2118.145996
12.309481621,2143.456,2143.4560547,102.72934723,1.0,30000.0,34.692710876,0.2916786075,0.6672213674,2.0946679115,0.6865667105,433917.0625,6459996.0,-2118.298096
12.272435188,2143.608,2143.6079102,103.06935883,1.0,30000.0,36.926895142,0.2897650599,0.6695891023,2.08746171,0.6902445555,433917.0625,6459996.0,-2118.449951
12.272903442,2143.76,2143.7600098,103.52481079,1.0,30000.0,36.139228821,0.2898730338,0.6698077917,2.0693192482,0.6802480817,433917.0625,6459996.0,-2118.602051
12.191256523,2143.912,2143.9121094,104.21720123,1.0,30000.0,35.054988861,0.2875181139,0.6654399037,2.0685656071,0.6664139032,433917.0625,6459996.0,-2118.75415
12.206179619,2144.064,2144.0639648,104.36820221,1.0,30000.0,34.345535278,0.2809995413,0.6529051065,2.069524765,0.681628108,433917.0625,6459996.0,-2118.906006
12.344466209,2144.216,2144.2160645,104.48661041,1.0,30000.0,33.536960602,0.2747089565,0.6487404704,2.0755653381,0.6869301796,433917.0625,6459996.0,-2119.057861
12.499809265,2144.368,2144.3679199,104.51418304,1.0,30000.0,31.432167053,0.2669619918,0.6651290655,2.094234705,0.670591116,433917.0625,6459996.0,-2119.209717
12.534548759,2144.52,2144.5200195,104.44273376,1.0,30000.0,31.767169952,0.2669661045,0.6571359038,2.1123344898,0.6653596163,433917.0625,6459996.0,-2119.361816
12.451743126,2144.672,2144.6721191,104.20189667,1.0,30000.0,35.174633026,0.2725476027,0.6449583173,2.100638628,0.7113334537,433917.0625,6459996.0,-2119.513916
12.438025475,2144.824,2144.8239746,103.57041931,1.0,30000.0,34.116004944,0.2758292556,0.6622883677,2.0933496952,0.7300328612,433917.0625,6459996.0,-2119.665771
12.456069946,2144.976,2144.9760742,102.71803284,1.0,30000.0,31.958410263,0.2683082819,0.6915963292,2.1012191772,0.7286008,433917.0625,6459996.0,-2119.817871
12.542373657,2145.128,2145.1279297,102.69086456,1.0,30000.0,34.876953125,0.2635967433,0.6875774264,2.1000161171,0.7209194303,433917.09375,6459996.0,-2119.969727
12.547189713,2145.28,2145.2800293,102.44058228,1.0,30000.0,34.83348465,0.2680000067,0.6835507751,2.0951201916,0.7103070021,433917.09375,6459996.0,-2120.121826
12.541104317,2145.432,2145.4318848,101.49491882,1.0,30000.0,33.137527466,0.2676183283,0.6802002192,2.095831871,0.7060371637,433917.09375,6459996.0,-2120.273682
12.490150452,2145.584,2145.5839844,100.1804657,1.0,30000.0,32.633937836,0.2664531767,0.6766505241,2.0949542522,0.6995081902,433917.09375,6459996.0,-2120.425781
12.424308777,2145.736,2145.736084,99.271934509,1.0,30000.0,32.439674377,0.2657935917,0.669205308,2.0907788277,0.6930915713,433917.09375,6459996.0,-2120.577881
12.439811707,2145.888,2145.8879395,99.323318481,1.0,30000.0,33.010246277,0.2660309672,0.6632813215,2.0850162506,0.6883406639,433917.09375,6459996.0,-2120.729736
12.447437286,2146.04,2146.0400391,100.60373688,1.0,30000.0,31.385299683,0.2681290805,0.6663064361,2.089240551,0.6904527545,433917.09375,6459996.0,-2120.881592
12.464105606,2146.192,2146.1918945,102.19736481,1.0,30000.0,31.04501915,0.2718468606,0.6705836058,2.1002085209,0.6950234175,433917.09375,6459996.0,-2121.033447
12.512058258,2146.344,2146.3439941,103.43840027,1.0,30000.0,33.181884766,0.2693274915,0.6724794507,2.0947160721,0.6992231607,433917.09375,6459996.0,-2121.185547
12.555627823,2146.496,2146.4960938,104.01470184,1.0,30000.0,32.467483521,0.264321506,0.6757588983,2.1066589355,0.7023653984,433917.09375,6459996.0,-2121.337646
12.575839043,2146.648,2146.6479492,104.08982849,1.0,30000.0,30.600465775,0.2556999922,0.6850497723,2.1162762642,0.7077885866,433917.09375,6459996.0,-2121.489502
12.592051506,2146.8,2146.8000488,103.3592453,1.0,30000.0,29.490619659,0.2573762536,0.6878587604,2.124828577,0.7141468525,433917.09375,6459996.0,-2121.641602
12.607491493,2146.952,2146.9519043,102.07089233,1.0,30000.0,29.311309814,0.2614000142,0.6914383173,2.1378092766,0.7184779048,433917.09375,6459996.0,-2121.793457
12.585631371,2147.104,2147.1040039,101.38693237,1.0,30000.0,31.208013535,0.262409538,0.7001305223,2.1347925663,0.7239284515,433917.09375,6459996.0,-2121.945557
12.545000076,2147.256,2147.2561035,101.29169464,1.0,30000.0,32.609405518,0.2648999989,0.7121637464,2.1291000843,0.7421113849,433917.09375,6459996.0,-2122.097656
12.510957718,2147.408,2147.407959,101.21578979,1.0,30000.0,35.479736328,0.2628273666,0.7305337787,2.1249830723,0.7660450339,433917.09375,6459996.0,-2122.249512
12.426224709,2147.56,2147.5600586,100.90002441,1.0,30000.0,37.662353516,0.2576000094,0.7541121244,2.1137001514,0.7848871946,433917.09375,6459996.0,-2122.401611
12.429987907,2147.712,2147.7119141,99.829376221,1.0,30000.0,33.513118744,0.257127732,0.7641892433,2.1107053757,0.7928056717,433917.09375,6459996.0,-2122.553467
12.427310944,2147.864,2147.8640137,97.983558655,1.0,30000.0,30.414514542,0.2569746375,0.7731604576,2.1132261753,0.7953733206,433917.09375,6459996.0,-2122.705322
12.414199829,2148.016,2148.0161133,96.561004639,1.0,30000.0,30.557899475,0.261002481,0.776316762,2.1245999336,0.7913962603,433917.09375,6459996.0,-2122.857422
12.414199829,2148.168,2148.1679688,96.267654419,1.0,30000.0,30.919019699,0.2710463107,0.7691420317,2.1245999336,0.7830821276,433917.09375,6459996.0,-2123.009277
12.432635307,2148.32,2148.3200684,96.179847717,1.0,30000.0,29.896068573,0.2894999981,0.7504251003,2.124199152,0.7688708901,433917.09375,6459996.0,-2123.161377
12.483200073,2148.472,2148.4719238,95.924606323,1.0,30000.0,32.326400757,0.2848903239,0.7339048982,2.1227025986,0.7542575002,433917.09375,6459996.0,-2123.313232
12.485406876,2148.624,2148.6240234,96.098457336,1.0,30000.0,32.224323273,0.2714958787,0.7194442749,2.1212060452,0.7490433455,433917.125,6459996.0,-2123.465332
12.502858162,2148.776,2148.7758789,96.629341125,1.0,30000.0,30.436384201,0.2663940787,0.7169279456,2.1174480915,0.7463160157,433917.125,6459996.0,-2123.617188
12.549061775,2148.928,2148.9279785,96.751548767,1.0,30000.0,29.57532692,0.2550067604,0.7193335295,2.1073343754,0.7436973453,433917.125,6459996.0,-2123.769287
12.603323936,2149.08,2149.0800781,97.020774841,1.0,30000.0,28.936531067,0.2514986098,0.7205797434,2.1041975021,0.7434762716,433917.125,6459996.0,-2123.921387
12.666371346,2149.232,2149.2319336,97.623901367,1.0,30000.0,30.048934937,0.2619009614,0.7221561074,2.1152877808,0.7456911206,433917.125,6459996.0,-2124.073242
12.721039772,2149.384,2149.3840332,98.147323608,1.0,30000.0,35.150318146,0.2796758115,0.7244749069,2.1105253696,0.7521744967,433917.125,6459996.0,-2124.225342
12.667490959,2149.536,2149.5358887,97.697212219,1.0,30000.0,36.96497345,0.2752195001,0.7241563201,2.1093788147,0.75226897,433917.125,6459996.0,-2124.376953
12.685495377,2149.688,2149.6879883,97.695167542,1.0,30000.0,33.640705109,0.2719518542,0.7206724882,2.1070356369,0.7462522388,433917.125,6459996.0,-2124.529053
12.801386833,2149.84,2149.8400879,98.197799683,1.0,30000.0,34.291786194,0.2785449326,0.7157966495,2.0998063087,0.7433620691,433917.125,6459996.0,-2124.681152
12.97356987,2149.992,2149.9919434,98.216720581,1.0,30000.0,34.899311066,0.2811999917,0.7187783122,2.0923132896,0.7475850582,433917.125,6459996.0,-2124.833008
13.02453804,2150.144,2150.144043,97.823684692,1.0,30000.0,33.471351624,0.2818385959,0.7240606546,2.1010017395,0.7592684627,433917.125,6459996.0,-2124.985107
12.955277443,2150.296,2150.2958984,97.59236908,1.0,30000.0,32.312786102,0.2838999927,0.7349415421,2.108328104,0.7635987997,433917.125,6459996.0,-2125.136963
13.006855011,2150.448,2150.447998,97.613967896,1.0,30000.0,29.78575325,0.2816152573,0.7287921906,2.1042923927,0.7567538023,433917.125,6459996.0,-2125.289063
12.83459568,2150.6,2150.6000977,97.712875366,1.0,30000.0,30.410987854,0.273999989,0.7215287089,2.1039254665,0.7516630292,433917.125,6459996.0,-2125.441162
12.701401711,2150.752,2150.7519531,97.784103394,1.0,30000.0,30.055177689,0.2728478611,0.7199840546,2.1084001064,0.7482063174,433917.125,6459996.0,-2125.593018
12.656029701,2150.904,2150.9040527,98.101577759,1.0,30000.0,30.67146492,0.268900007,0.7217226028,2.1089782715,0.7479784489,433917.125,6459996.0,-2125.745117
12.512898445,2151.056,2151.0559082,98.636154175,1.0,30000.0,29.090930939,0.2679533362,0.7244328856,2.1120789051,0.7516246438,433917.125,6459996.0,-2125.896973
12.596867561,2151.208,2151.2080078,98.761764526,1.0,30000.0,30.355646133,0.2635323107,0.7306303382,2.1179265976,0.7576237321,433917.125,6459996.0,-2126.049072
12.727507591,2151.36,2151.3601074,98.123832703,1.0,30000.0,35.280040741,0.2582120597,0.738299787,2.1272916794,0.7699230313,433917.125,6459996.0,-2126.200928
12.823200226,2151.512,2151.5119629,98.243125916,1.0,30000.0,33.206245422,0.254291296,0.7502678037,2.1349000931,0.7845538855,433917.125,6459996.0,-2126.352783
12.838809967,2151.664,2151.6640625,98.578384399,1.0,30000.0,30.470783234,0.2622723877,0.7828847766,2.136932373,0.8070048094,433917.125,6459996.0,-2126.504883
12.884455681,2151.816,2151.815918,98.957824707,1.0,30000.0,28.075714111,0.2729472518,0.7933869362,2.1434392929,0.813565135,433917.125,6459996.0,-2126.656738
12.82477951,2151.968,2151.9680176,98.476722717,1.0,30000.0,28.204828262,0.2768084407,0.7835202217,2.1382210255,0.8023863435,433917.125,6459996.0,-2126.808838
12.807087898,2152.12,2152.1201172,98.087516785,1.0,30000.0,32.506820679,0.2715570927,0.7649672031,2.1350381374,0.7893032432,433917.15625,6459996.0,-2126.960938
12.892186165,2152.272,2152.2719727,97.678970337,1.0,30000.0,32.175285339,0.2704806626,0.7523303628,2.1342208385,0.7822088003,433917.15625,6459996.0,-2127.112793
12.960598946,2152.424,2152.4240723,97.372207642,1.0,30000.0,39.019878387,0.2681515813,0.743915081,2.1335000992,0.7752494216,433917.15625,6459996.0,-2127.264893
12.899115562,2152.576,2152.5759277,97.235183716,1.0,30000.0,38.572357178,0.2598613501,0.7405721545,2.1282711029,0.7726112604,433917.15625,6459996.0,-2127.416748
12.644300461,2152.728,2152.7280273,97.377693176,1.0,30000.0,35.563674927,0.2604445815,0.74271667,2.1066000462,0.7718824148,433917.15625,6459996.0,-2127.568848
12.644789696,2152.88,2152.8798828,97.684539795,1.0,30000.0,33.025299072,0.2765718997,0.747338891,2.1057527065,0.7756000161,433917.15625,6459996.0,-2127.720703
12.653485298,2153.032,2153.0319824,98.654800415,1.0,30000.0,37.981559753,0.279676795,0.7489674091,2.1048343182,0.7763068676,433917.15625,6459996.0,-2127.872803
12.677632332,2153.184,2153.184082,99.004051208,1.0,30000.0,40.203075409,0.2768440545,0.7490017414,2.1179025173,0.7793816328,433917.15625,6459996.0,-2128.024658
12.64002037,2153.336,2153.3359375,98.740287781,1.0,30000.0,35.121299744,0.2678195238,0.7469526529,2.1218745708,0.7818228602,433917.15625,6459996.0,-2128.176514
12.598151207,2153.488,2153.4880371,98.123550415,1.0,30000.0,34.320903778,0.2638347149,0.7540979981,2.1193106174,0.7965644002,433917.15625,6459996.0,-2128.328613
12.755300522,2153.64,2153.6398926,98.433189392,1.0,30000.0,39.825286865,0.2612089217,0.7664679885,2.1266999245,0.812771678,433917.15625,6459996.0,-2128.480469
12.755300522,2153.792,2153.7919922,98.90675354,1.0,30000.0,36.422649384,0.258190155,0.7735579014,2.1266999245,0.817715764,433917.15625,6459996.0,-2128.632568
12.769859314,2153.944,2153.9440918,99.20198822,1.0,30000.0,33.50434494,0.2542873919,0.7744786739,2.1265289783,0.8216932416,433917.15625,6459996.0,-2128.784668
12.834844589,2154.096,2154.0959473,98.866622925,1.0,30000.0,31.939281464,0.2516990006,0.7632454634,2.1243195534,0.8082947135,433917.15625,6459996.0,-2128.936523
12.795992851,2154.248,2154.2480469,97.824081421,1.0,30000.0,34.183387756,0.2546928227,0.7593194842,2.1170880795,0.7960984111,433917.15625,6459996.0,-2129.088623
12.731567383,2154.4,2154.3999023,97.527374268,1.0,30000.0,35.339385986,0.2725137472,0.7508000135,2.1163976192,0.7882325053,433917.15625,6459996.0,-2129.240479
12.689739227,2154.552,2154.552002,97.601425171,1.0,30000.0,34.67339325,0.273644805,0.7488771081,2.1231033802,0.7812833786,433917.15625,6459996.0,-2129.392578
12.731286049,2154.704,2154.7041016,98.194099426,1.0,30000.0,33.577758789,0.2750646174,0.7400776148,2.1173768044,0.7789264917,433917.15625,6459996.0,-2129.544434
12.822191238,2154.856,2154.855957,99.197677612,1.0,30000.0,32.49055481,0.2666755915,0.7486571074,2.0995593071,0.7809129953,433917.15625,6459996.0,-2129.696289
12.903591156,2155.008,2155.0080566,99.749572754,1.0,30000.0,32.574184418,0.263307482,0.7565230727,2.0937860012,0.7968999743,433917.15625,6459996.0,-2129.848389
12.860827446,2155.16,2155.1599121,99.758911133,1.0,30000.0,35.950786591,0.2666850388,0.7465999722,2.0980110168,0.7971991897,433917.15625,6459996.0,-2130.000244
12.767199516,2155.312,2155.3120117,99.792762756,1.0,30000.0,38.053710938,0.2673073411,0.7465999722,2.1066000462,0.7989000082,433917.15625,6459996.0,-2130.152344
12.788496017,2155.464,2155.4641113,99.729103088,1.0,30000.0,38.619724274,0.2724140882,0.7465854883,2.1093380451,0.79894346,433917.15625,6459996.0,-2130.304443
12.914200783,2155.616,2155.6159668,99.711151123,1.0,30000.0,37.254905701,0.2773971856,0.7463446259,2.1254999638,0.799228251,433917.1875,6459996.0,-2130.456299
12.907502174,2155.768,2155.7680664,99.690803528,1.0,30000.0,36.100990295,0.2714945674,0.7449830174,2.1250412464,0.7972734571,433917.1875,6459996.0,-2130.608398
12.863020897,2155.92,2155.9199219,99.683502197,1.0,30000.0,31.195196152,0.2727957368,0.7422085404,2.1219949722,0.783703506,433917.1875,6459996.0,-2130.760254
12.842897415,2156.072,2156.0720215,99.681472778,1.0,30000.0,34.477115631,0.2727018595,0.7409597039,2.1194915771,0.7811328769,433917.1875,6459996.0,-2130.912354
12.834500313,2156.224,2156.2241211,99.64666748,1.0,30000.0,36.060180664,0.2676644921,0.7413138747,2.111700058,0.7800861597,433917.1875,6459996.0,-2131.064453
12.829558372,2156.376,2156.3759766,99.699119568,1.0,30000.0,34.584537506,0.2632656693,0.7449250817,2.1126112938,0.7756406069,433917.1875,6459996.0,-2131.216309
12.792141914,2156.528,2156.5280762,99.705566406,1.0,30000.0,32.942306519,0.2583313882,0.7417882681,2.1191148758,0.7729351521,433917.1875,6459996.0,-2131.368408
12.753616333,2156.68,2156.6799316,99.534973145,1.0,30000.0,33.250759125,0.2643273473,0.7428203821,2.121720314,0.771656394,433917.1875,6459996.0,-2131.52002
12.684498787,2156.832,2156.8320313,98.871734619,1.0,30000.0,33.633846283,0.2698681355,0.7458840013,2.1243162155,0.7762959599,433917.1875,6459996.0,-2131.672119
12.773228645,2156.984,2156.9838867,97.822395325,1.0,30000.0,34.12494278,0.26054582,0.747594893,2.1241371632,0.782318294,433917.1875,6459996.0,-2131.823975
12.625287056,2157.136,2157.1359863,97.850212097,1.0,30000.0,33.731422424,0.2494900823,0.7566083074,2.1443502903,0.7895233631,433917.1875,6459996.0,-2131.976074
12.466364861,2157.288,2157.2880859,98.618583679,1.0,30000.0,33.511054993,0.265160352,0.7638302445,2.1475622654,0.792566061,433917.1875,6459996.0,-2132.128174
12.513451576,2157.44,2157.4399414,99.037124634,1.0,30000.0,33.403781891,0.2621122599,0.7736614943,2.145655632,0.8002127409,433917.1875,6459996.0,-2132.280029
12.515995979,2157.592,2157.592041,99.526901245,1.0,30000.0,34.511169434,0.2578754127,0.7887639403,2.1463067532,0.8259999752,433917.1875,6459996.0,-2132.432129
12.460614204,2157.744,2157.7438965,99.720657349,1.0,30000.0,39.364612579,0.2480177134,0.7977436185,2.1547524929,0.8265661597,433917.1875,6459996.0,-2132.583984
12.467780113,2157.896,2157.8959961,99.215682983,1.0,30000.0,38.796283722,0.2444745004,0.8055127859,2.155466795,0.831697464,433917.1875,6459996.0,-2132.736084
12.485699654,2158.048,2158.0480957,98.052848816,1.0,30000.0,30.158569336,0.2504716814,0.8023989201,2.1575095654,0.8324968815,433917.1875,6459996.0,-2132.888184
12.427418709,2158.2,2158.1999512,97.615600586,1.0,30000.0,31.163118362,0.2596727312,0.7956203818,2.1542344093,0.8159526587,433917.1875,6459996.0,-2133.040039
12.424651146,2158.352,2158.3520508,97.114860535,1.0,30000.0,34.733600616,0.2644014955,0.7815316916,2.1486124992,0.8095719218,433917.1875,6459996.0,-2133.191895
12.473770142,2158.504,2158.5039063,96.749359131,1.0,30000.0,34.269748688,0.2673000097,0.7691412568,2.1545643806,0.7792884707,433917.1875,6459996.0,-2133.34375
12.534761429,2158.656,2158.6560059,96.14781189,1.0,30000.0,33.3595047,0.2677478194,0.7575209141,2.1529788971,0.7771193981,433917.1875,6459996.0,-2133.49585
12.622180939,2158.808,2158.8081055,95.740463257,1.0,30000.0,28.079919815,0.271707654,0.7557514906,2.1300222874,0.7762313485,433917.1875,6459996.0,-2133.647949
12.68432045,2158.96,2158.9599609,95.170288086,1.0,30000.0,25.246225357,0.2643049657,0.7560241222,2.1273708344,0.7754999995,433917.21875,6459996.0,-2133.799805
12.607355118,2159.112,2159.1120605,96.263404846,1.0,30000.0,31.180000305,0.2534630597,0.753000021,2.1412372589,0.775556922,433917.21875,6459996.0,-2133.951904
12.589939117,2159.264,2159.263916,97.688766479,1.0,30000.0,30.179498672,0.2669795752,0.7536405325,2.1278152466,0.7761999965,433917.21875,6459996.0,-2134.10376
12.590437889,2159.416,2159.4160156,98.63722229,1.0,30000.0,33.163917542,0.2716301084,0.7610999942,2.1242008209,0.7768059373,433917.21875,6459996.0,-2134.255859
12.586318016,2159.568,2159.5681152,99.09198761,1.0,30000.0,34.459686279,0.2736703753,0.7611072659,2.1203446388,0.7840999961,433917.21875,6459996.0,-2134.407959
12.528100014,2159.72,2159.7199707,100.02858734,1.0,30000.0,35.638519287,0.2647818029,0.7612071037,2.1171000004,0.7841636539,433917.21875,6459996.0,-2134.559814
12.536540031,2159.872,2159.8720703,100.41942596,1.0,30000.0,37.268306732,0.2698821425,0.7615327239,2.1173532009,0.7850616574,433917.21875,6459996.0,-2134.711914
12.651511192,2160.024,2160.0239258,100.78773499,1.0,30000.0,32.367458344,0.2709537446,0.7648850083,2.1207933426,0.7863625884,433917.21875,6459996.0,-2134.86377
12.65103054,2160.176,2160.1760254,101.15920258,1.0,30000.0,31.442825317,0.2703249454,0.7676683068,2.1206126213,0.793043375,433917.21875,6459996.0,-2135.015625
12.620121002,2160.328,2160.3278809,101.57698059,1.0,30000.0,28.141633987,0.2709223032,0.7701098919,2.1193780899,0.7952420712,433917.21875,6459996.0,-2135.16748
12.623837471,2160.48,2160.4799805,100.99202728,1.0,30000.0,26.18683815,0.2744982839,0.7685265541,2.1206810474,0.7960792184,433917.21875,6459996.0,-2135.31958
12.625953674,2160.632,2160.6320801,100.55706787,1.0,30000.0,29.324697495,0.2764162123,0.766310215,2.1224050522,0.7990000248,433917.21875,6459996.0,-2135.47168
12.59475708,2160.784,2160.7839355,100.32174683,1.0,30000.0,33.72738266,0.2816604078,0.7767000198,2.1291399002,0.7997962832,433917.21875,6459996.0,-2135.623535
12.565699577,2160.936,2160.9360352,100.00510406,1.0,30000.0,60.709350586,0.2781307995,0.7762005925,2.1265904903,0.8135396242,433917.21875,6459996.0,-2135.775635
12.520269394,2161.088,2161.0878906,100.55223846,1.0,65000.0,77.053375244,0.2598586679,0.766364038,2.1354496479,0.7930216789,433917.21875,6459996.0,-2135.92749
12.609377861,2161.24,2161.2399902,103.39451599,1.0,65000.0,89.507995605,0.2672794759,0.7512319684,2.1649026871,0.7031215429,433917.21875,6459996.0,-2136.07959
12.541397095,2161.392,2161.3920898,108.38313293,1.0,65000.0,86.968589783,0.271440953,0.5282366276,2.2129626274,0.4972324073,433917.21875,6459996.0,-2136.231689
12.501874924,2161.544,2161.5439453,112.30084991,1.0,65000.0,83.776756287,0.2806577682,0.4741305709,2.2394943237,0.4522006214,433917.21875,6459996.0,-2136.383545
12.392866135,2161.696,2161.6960449,123.93260956,1.0,65000.0,80.774093628,0.3152589798,0.4437128305,2.2241380215,0.4752349257,433917.21875,6459996.0,-2136.535645
12.409431458,2161.848,2161.8479004,132.58911133,1.0,65000.0,82.828903198,0.4070930183,0.4712851346,2.2149190903,0.4947886765,433917.21875,6459996.0,-2136.687256
12.454298973,2162.0,2162.0,134.04190063,1.0,65000.0,87.017921448,0.4268240035,0.4968400002,2.2247416973,0.5006120205,433917.21875,6459996.0,-2136.839355
12.419143677,2162.152,2162.1520996,135.23988342,1.0,65000.0,83.880683899,0.433444947,0.5162479281,2.2505156994,0.5160999894,433917.21875,6459996.0,-2136.991455
12.360816956,2162.304,2162.3039551,134.23809814,1.0,65000.0,80.835601807,0.4270547628,0.5179337263,2.2613558769,0.5162374377,433917.21875,6459996.0,-2137.143311
12.570798874,2162.456,2162.4560547,133.52627563,1.0,65000.0,81.187515259,0.3880794346,0.519200027,2.2594821453,0.5215255022,433917.25,6459996.0,-2137.29541
12.528964043,2162.608,2162.6079102,133.10995483,1.0,65000.0,79.267883301,0.3998245895,0.5210501552,2.250418663,0.5269138813,433917.25,6459995.5,-2137.447266
12.506584167,2162.76,2162.7600098,133.59526062,1.0,65000.0,78.986968994,0.409989357,0.605700016,2.2467141151,0.5372673273,433917.25,6459995.5,-2137.599365
12.628938675,2162.912,2162.9121094,132.6955719,1.0,65000.0,77.369102478,0.403927058,0.6077757478,2.2475733757,0.5690000057,433917.25,6459995.5,-2137.751465
12.637782097,2163.064,2163.0639648,131.70068359,1.0,65000.0,75.610969543,0.4116471112,0.7412999868,2.253415823,0.5712422132,433917.25,6459995.5,-2137.90332
12.62861824,2163.216,2163.2160645,130.78852844,1.0,65000.0,72.460411072,0.3773762882,0.7419239879,2.3386664391,0.7408032417,433917.25,6459995.5,-2138.05542
12.593383789,2163.368,2163.3679199,129.2509613,1.0,65000.0,67.395973206,0.3752596378,0.7991999984,2.4175744057,0.7411104441,433917.25,6459995.5,-2138.207275
12.558148384,2163.52,2163.5200195,128.62722778,1.0,65000.0,70.197235107,0.3839338422,0.798178494,2.3275310993,0.7419987321,433917.25,6459995.5,-2138.359375
12.522979736,2163.672,2163.6721191,128.50028992,1.0,65000.0,73.000862122,0.4123341143,0.5808244348,2.2278354168,0.6139480472,433917.25,6459995.5,-2138.51123
12.515299797,2163.824,2163.8239746,128.61199951,1.0,65000.0,76.775047302,0.3852008879,0.5496994853,2.2425000668,0.5513944626,433917.25,6459995.5,-2138.663086
12.515299797,2163.976,2163.9760742,129.04655457,1.0,65000.0,79.900657654,0.3905887008,0.5466064811,2.2425000668,0.5180698037,433917.25,6459995.5,-2138.815186
12.585282326,2164.128,2164.1279297,130.96011353,1.0,65000.0,83.633636475,0.3623686731,0.5103167892,2.2339510918,0.4932478666,433917.25,6459995.5,-2138.967041
12.605834007,2164.28,2164.2800293,132.30966187,1.0,65000.0,82.552429199,0.3664647043,0.4866936505,2.231420517,0.495480299,433917.25,6459995.5,-2139.119141
12.614312172,2164.432,2164.4318848,133.71887207,1.0,65000.0,71.642349243,0.3855980933,0.5170767903,2.2546541691,0.5204363465,433917.25,6459995.5,-2139.270996
12.556840897,2164.584,2164.5839844,133.77267456,1.0,65000.0,71.418403625,0.3715831339,0.5116738081,2.2658588886,0.5228720307,433917.25,6459995.5,-2139.423096
12.538989067,2164.736,2164.736084,133.11837769,1.0,65000.0,68.990242004,0.3630406559,0.5085512996,2.2692453861,0.5228999853,433917.25,6459995.5,-2139.575195
12.441957474,2164.888,2164.8879395,132.41674805,1.0,65000.0,69.906524658,0.3816402853,0.505065918,2.2463405132,0.5185828209,433917.25,6459995.5,-2139.727051
12.500106812,2165.04,2165.0400391,132.01455688,1.0,65000.0,71.125335693,0.3819999993,0.5109713674,2.2104635239,0.5180105567,433917.25,6459995.5,-2139.87915
12.529039383,2165.192,2165.1918945,131.53187561,1.0,65000.0,68.586601257,0.3778003752,0.5138345957,2.1846001148,0.5173163414,433917.25,6459995.5,-2140.031006
12.466464996,2165.344,2165.3439941,130.46932983,1.0,65000.0,67.389511108,0.3760461509,0.5303409696,2.3207809925,0.5155488849,433917.25,6459995.5,-2140.183105
12.464699745,2165.496,2165.4960938,128.9619751,1.0,65000.0,68.000198364,0.3696915209,0.5337116122,2.3245999813,0.5368518829,433917.25,6459995.5,-2140.334961
12.437492371,2165.648,2165.6479492,128.66716003,1.0,65000.0,63.257720947,0.3563313484,0.5377699137,2.3110439777,0.5459240079,433917.25,6459995.5,-2140.486816
12.409840584,2165.8,2165.8000488,128.50543213,1.0,65000.0,58.350849152,0.3558034003,0.5491058826,2.3077018261,0.5368295312,433917.25,6459995.5,-2140.638916
12.38769722,2165.952,2165.9519043,128.06808472,1.0,65000.0,53.443981171,0.3681362569,0.5179847479,2.2744464874,0.5258021355,433917.28125,6459995.5,-2140.790771
12.38133049,2166.104,2166.1040039,127.45456696,1.0,65000.0,57.846702576,0.3901034296,0.5213118792,2.257840395,0.5253040195,433917.28125,6459995.5,-2140.942871
12.556829453,2166.256,2166.2561035,126.29659271,1.0,65000.0,63.69896698,0.3665798306,0.523032248,2.2869830132,0.5256830454,433917.28125,6459995.5,-2141.094971
12.624121666,2166.408,2166.407959,127.23829651,1.0,65000.0,60.329586029,0.3440035582,0.5187051296,2.2789371014,0.5350629091,433917.28125,6459995.5,-2141.246826
12.407201767,2166.56,2166.5600586,127.58966827,1.0,65000.0,60.590274811,0.3623487651,0.4945761561,2.2553386688,0.5362625122,433917.28125,6459995.5,-2141.398926
12.438173294,2166.712,2166.7119141,127.06266022,1.0,65000.0,65.571632385,0.3701354265,0.4874190092,2.3020479679,0.4925343692,433917.28125,6459995.5,-2141.550781
12.367573738,2166.864,2166.8640137,126.42532349,1.0,65000.0,65.730133057,0.353453517,0.4565110803,2.2981603146,0.4788356721,433917.28125,6459995.5,-2141.702881
12.389576912,2167.016,2167.0161133,125.74964905,1.0,65000.0,63.137989044,0.3471148014,0.45820117,2.2820224762,0.4681854248,433917.28125,6459995.5,-2141.85498
12.479226112,2167.168,2167.1679688,126.33088684,1.0,65000.0,69.514549255,0.3683835566,0.4700871706,2.2872264385,0.4724068046,433917.28125,6459995.5,-2142.006592
12.587018967,2167.32,2167.3200684,126.99759674,1.0,65000.0,70.504577637,0.3739243746,0.499150306,2.2703270912,0.4726999998,433917.28125,6459995.5,-2142.158691
