CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
19.2819767,2150.416,2150.4160156,78.33694458,1.0,65000.0,61.460346222,0.4591210783,0.5314317942,2.1263654232,0.5744276643,436807.4375,6463007.0,-2125.162842
19.219806671,2150.568,2150.5681152,76.540679932,1.0,65000.0,62.407726288,0.4592125118,0.5414219499,2.1333277225,0.5849834681,436807.4375,6463007.0,-2125.314941
19.400876999,2150.72,2150.7199707,75.532478333,1.0,65000.0,62.512363434,0.4644286633,0.5544179678,2.1377661228,0.5860514641,436807.4375,6463007.0,-2125.466797
19.444467545,2150.872,2150.8720703,85.435691833,1.0,65000.0,60.966163635,0.4635247886,0.5688201189,2.136657238,0.5882629156,436807.4375,6463007.0,-2125.618652
19.273403168,2151.024,2151.0239258,89.993438721,1.0,65000.0,59.324005127,0.4516371489,0.5857309103,2.136875391,0.6091321707,436807.4375,6463007.0,-2125.770508
19.089912415,2151.176,2151.1760254,89.357780457,1.0,65000.0,57.562099457,0.441673547,0.6048054099,2.1415476799,0.634086132,436807.4375,6463007.0,-2125.922607
18.842393875,2151.328,2151.3278809,87.178970337,1.0,65000.0,58.343833923,0.4513139427,0.6278973818,2.1484189034,0.6426255107,436807.4375,6463007.0,-2126.074219
18.931591034,2151.48,2151.4799805,85.562995911,1.0,65000.0,61.49943924,0.4758517146,0.6498854756,2.1667077541,0.6352510452,436807.4375,6463007.0,-2126.226318
18.955318451,2151.632,2151.6320801,85.75,1.0,65000.0,61.510478973,0.4988617599,0.6598776579,2.2215027809,0.6401768923,436807.4375,6463007.0,-2126.378174
18.763500214,2151.784,2151.7839355,75.028213501,1.0,70000.0,58.084270477,0.498439312,0.6466588974,2.3184452057,0.6931865215,436807.4375,6463007.0,-2126.530029
18.544683456,2151.936,2151.9360352,56.876934052,1.0,70000.0,54.619541168,0.4621708095,0.6179041862,2.3995730877,0.7676313519,436807.4375,6463007.0,-2126.682129
18.571865082,2152.088,2152.0878906,56.006153107,1.0,70000.0,56.347221375,0.4062781334,0.5905932784,2.3840117455,0.7757021189,436807.4375,6463007.0,-2126.83374
19.231723785,2152.24,2152.2399902,59.339565277,1.0,70000.0,59.749759674,0.3745613098,0.5689912438,2.28048563,0.6736823916,436807.4375,6463007.0,-2126.98584
19.672365189,2152.392,2152.3920898,109.89074707,1.0,70000.0,60.204017639,0.3926654458,0.5552852154,2.1900339127,0.5546680689,436807.4375,6463007.0,-2127.137695
19.615743637,2152.544,2152.5439453,132.64665222,1.0,70000.0,58.162574768,0.4351982474,0.5480072498,2.1453485489,0.5177286267,436807.4375,6463007.0,-2127.289551
19.37471199,2152.696,2152.6960449,142.81626892,1.0,70000.0,54.943325043,0.4630594552,0.5478014946,2.1382234097,0.5171324015,436807.4375,6463007.0,-2127.44165
18.780727386,2152.848,2152.8479004,152.54527283,1.0,65000.0,52.168308258,0.472538799,0.5597589016,2.1428785324,0.5258080959,436807.4375,6463007.0,-2127.593262
18.448781967,2153.0,2153.0,148.47834778,1.0,65000.0,51.285896301,0.4660861492,0.5806756616,2.1567146778,0.5311284661,436807.40625,6463007.0,-2127.745361
18.670524597,2153.152,2153.1520996,129.9954071,1.0,65000.0,51.538631439,0.44658342,0.6007533669,2.2062904835,0.5484490991,436807.40625,6463007.0,-2127.897217
18.831302643,2153.304,2153.3039551,102.00491333,1.0,65000.0,50.522247314,0.4287816882,0.6121189594,2.3066837788,0.6087349057,436807.40625,6463007.0,-2128.049072
18.250341415,2153.456,2153.4560547,92.289367676,1.0,65000.0,48.481422424,0.4198995531,0.608876586,2.3996293545,0.7943960428,436807.40625,6463007.0,-2128.201172
17.289499283,2153.608,2153.6079102,94.897636414,1.0,70000.0,47.129901886,0.4140346944,0.6012408733,2.3822243214,1.0210354328,436807.40625,6463007.0,-2128.353027
17.165189743,2153.76,2153.7600098,99.996879578,1.0,70000.0,49.301639557,0.4010089934,0.5986246467,2.2456014156,0.8699291945,436807.40625,6463007.0,-2128.504883
17.040880203,2153.912,2153.9121094,107.27214813,1.0,70000.0,52.238430023,0.3878129423,0.5833470225,2.1277360916,0.5293396115,436807.40625,6463007.0,-2128.656982
17.104791641,2154.064,2154.0639648,126.18372345,1.0,70000.0,55.838600159,0.4019493163,0.5522714257,2.0610311031,0.4820017219,436807.40625,6463007.0,-2128.808838
17.805429459,2154.216,2154.2160645,157.09446716,1.0,65000.0,57.457984924,0.4317210019,0.5214087963,2.0234982967,0.4789786637,436807.40625,6463007.0,-2128.960693
18.720050812,2154.368,2154.3679199,164.09744263,1.0,65000.0,58.735370636,0.4686948657,0.4964413047,1.9722254276,0.475261122,436807.40625,6463007.0,-2129.112549
19.572099686,2154.52,2154.5200195,166.63156128,1.0,65000.0,58.006813049,0.494887948,0.4823214114,1.9259642363,0.4782254696,436807.40625,6463007.0,-2129.264404
19.872180939,2154.672,2154.6721191,164.61810303,1.0,65000.0,56.067638397,0.5074679255,0.4787126184,1.9170581102,0.4903566241,436807.40625,6463007.0,-2129.416504
20.030818939,2154.824,2154.8239746,159.30314636,1.0,65000.0,54.221763611,0.5225635171,0.4846736193,1.9560158253,0.5170667171,436807.40625,6463007.0,-2129.568359
20.228143692,2154.976,2154.9760742,160.6489563,1.0,65000.0,52.811317444,0.5379540324,0.5023856759,1.994336009,0.5482268333,436807.40625,6463007.0,-2129.720215
19.789369583,2155.128,2155.1279297,161.45472717,1.0,65000.0,53.04378891,0.5377047658,0.5256367922,2.0092251301,0.5613765717,436807.40625,6463007.0,-2129.87207
19.024448395,2155.28,2155.2800293,160.79724121,1.0,65000.0,53.216575623,0.5132154822,0.5431340337,2.011964798,0.5676071048,436807.40625,6463007.0,-2130.02417
18.981592178,2155.432,2155.4318848,160.98358154,1.0,65000.0,53.367481232,0.4767076373,0.5584923029,2.0194694996,0.5717586875,436807.40625,6463007.0,-2130.175781
19.619661331,2155.584,2155.5839844,159.13647461,1.0,65000.0,54.183609009,0.4532498419,0.5707349777,2.0157785416,0.5775321722,436807.40625,6463007.0,-2130.327881
20.482728958,2155.736,2155.736084,158.18701172,1.0,65000.0,55.82894516,0.4404532909,0.5723032951,1.9772847891,0.5756695867,436807.40625,6463007.0,-2130.479736
20.415235519,2155.888,2155.8879395,159.05151367,1.0,65000.0,56.500656128,0.4412147701,0.5646963716,1.926884532,0.5630317926,436807.40625,6463007.0,-2130.631592
19.929391861,2156.04,2156.0400391,156.58432007,1.0,65000.0,55.635803223,0.4607106149,0.5524333119,1.9174931049,0.5473887324,436807.40625,6463007.0,-2130.783691
19.895584106,2156.192,2156.1918945,155.10826111,1.0,65000.0,54.631778717,0.4914321303,0.5389086604,1.9640215635,0.5312972665,436807.40625,6463007.0,-2130.935303
20.117353439,2156.344,2156.3439941,154.42585754,1.0,65000.0,54.456680298,0.5070852637,0.5277849436,2.0307297707,0.5156215429,436807.375,6463007.0,-2131.087402
20.688995361,2156.496,2156.4960938,153.22998047,1.0,65000.0,54.292598724,0.5025556684,0.5225303769,2.0671708584,0.5060297251,436807.375,6463007.0,-2131.239258
21.655057907,2156.648,2156.6479492,152.43994141,1.0,65000.0,53.718650818,0.4911663532,0.5216594934,2.0867571831,0.50460428,436807.375,6463007.0,-2131.391113
21.631763458,2156.8,2156.8000488,152.14730835,1.0,65000.0,54.272983551,0.4994220436,0.5203570127,2.1021332741,0.5061337352,436807.375,6463007.0,-2131.543213
20.808645248,2156.952,2156.9519043,147.58432007,1.0,65000.0,56.185684204,0.5045534372,0.5188812017,2.1089193821,0.521478951,436807.375,6463007.0,-2131.695068
20.517017365,2157.104,2157.1040039,145.5403595,1.0,65000.0,56.615924835,0.4895249903,0.521253407,2.095489502,0.5342102051,436807.375,6463007.0,-2131.846924
20.886932373,2157.256,2157.2561035,143.00492859,1.0,65000.0,54.783691406,0.4694631398,0.5242828131,2.0787539482,0.5285406709,436807.375,6463007.0,-2131.998779
21.395896912,2157.408,2157.407959,141.512146,1.0,65000.0,52.58367157,0.4655001163,0.529592216,2.0812315941,0.5247780681,436807.375,6463007.0,-2132.150635
21.869689941,2157.56,2157.5600586,143.17027283,1.0,65000.0,53.365310669,0.4749025702,0.5384889245,2.1027560234,0.5299873948,436807.375,6463007.0,-2132.302734
21.846313477,2157.712,2157.7119141,144.04626465,1.0,65000.0,56.125514984,0.470158726,0.5473157763,2.1211264133,0.5374056101,436807.375,6463007.0,-2132.45459
21.67234993,2157.864,2157.8640137,142.22866821,1.0,65000.0,57.739551544,0.4668063223,0.5575800538,2.1309714317,0.5418035388,436807.375,6463007.0,-2132.606445
21.596891403,2158.016,2158.0161133,138.77461243,1.0,65000.0,56.625930786,0.4708490372,0.5680395365,2.1326038837,0.5405256748,436807.375,6463007.0,-2132.758545
21.151475906,2158.168,2158.1679688,137.487854,1.0,65000.0,56.368728638,0.4679029286,0.5767034292,2.1247649193,0.5557368398,436807.375,6463007.0,-2132.9104
20.425857544,2158.32,2158.3200684,136.49047852,1.0,65000.0,57.256492615,0.4649552107,0.5835040808,2.1057167053,0.5693230629,436807.375,6463007.0,-2133.062256
20.369606018,2158.472,2158.4719238,136.15452576,1.0,65000.0,57.224292755,0.4814842641,0.5848684311,2.099003315,0.5711995363,436807.375,6463007.0,-2133.214111
21.213430405,2158.624,2158.6240234,137.55380249,1.0,65000.0,55.97851181,0.5080689788,0.5831832886,2.0970945358,0.5803185105,436807.375,6463007.0,-2133.365967
21.725912094,2158.776,2158.7758789,138.07873535,1.0,65000.0,54.38275528,0.5011244416,0.5797563791,2.1044569016,0.5861179829,436807.375,6463007.0,-2133.517822
21.181175232,2158.928,2158.9279785,137.79724121,1.0,65000.0,53.349159241,0.4749783874,0.5698438883,2.0944828987,0.581639111,436807.375,6463007.0,-2133.669922
20.809299469,2159.08,2159.0800781,138.94816589,1.0,65000.0,51.609619141,0.4403190613,0.5567652583,2.0805625916,0.5668923855,436807.375,6463007.0,-2133.821777
21.178964615,2159.232,2159.2319336,139.66798401,1.0,65000.0,51.028347015,0.4285046756,0.5472654104,2.0739700794,0.547563374,436807.375,6463007.0,-2133.973633
21.602985382,2159.384,2159.3840332,139.53346252,1.0,65000.0,50.673416138,0.4621130228,0.5357413888,2.0632801056,0.5359167457,436807.375,6463007.0,-2134.125732
21.66210556,2159.536,2159.5358887,139.39205933,1.0,65000.0,49.623592377,0.5138448477,0.5210927129,2.0488629341,0.5266814828,436807.375,6463007.0,-2134.277344
21.394613266,2159.688,2159.6879883,142.818573,1.0,65000.0,48.814781189,0.5300038457,0.509316802,2.0341701508,0.5070099235,436807.375,6463007.0,-2134.429443
21.06085968,2159.84,2159.8400879,147.66633606,1.0,65000.0,49.742015839,0.5141795874,0.5011879206,2.0272126198,0.4797691107,436807.34375,6463007.0,-2134.581299
20.924861908,2159.992,2159.9919434,150.40715027,1.0,65000.0,53.278339386,0.4951938093,0.5009989738,2.0368635654,0.4650278986,436807.34375,6463007.0,-2134.733154
20.932340622,2160.144,2160.144043,152.24278259,1.0,65000.0,56.768909454,0.4926817119,0.5156310201,2.0456237793,0.4779475629,436807.34375,6463007.0,-2134.885254
20.74067688,2160.296,2160.2958984,155.05117798,1.0,65000.0,58.36492157,0.4712619781,0.5419362783,2.0271537304,0.5241018534,436807.34375,6463007.0,-2135.036865
20.425001144,2160.448,2160.447998,149.56561279,1.0,65000.0,58.263683319,0.4498920441,0.5698750019,1.9619038105,0.5758934021,436807.34375,6463007.0,-2135.188965
18.549865723,2160.6,2160.6000977,145.11941528,1.0,65000.0,55.048412323,0.4529790282,0.5920645595,1.8918572664,0.6125831008,436807.34375,6463007.0,-2135.341064
18.451107025,2160.752,2160.7519531,145.76377869,1.0,65000.0,51.000144958,0.4738724232,0.604719162,1.8663926125,0.6381575465,436807.34375,6463007.0,-2135.49292
18.35234642,2160.904,2160.9040527,145.58004761,1.0,65000.0,48.45205307,0.4758241177,0.6092416048,1.8881875277,0.6729494929,436807.34375,6463007.0,-2135.644775
18.345308304,2161.056,2161.0559082,141.20898438,1.0,70000.0,48.438781738,0.4665222466,0.6076207161,1.9277995825,0.6883563995,436807.34375,6463007.0,-2135.796631
18.998552322,2161.208,2161.2080078,139.5403595,1.0,70000.0,49.853546143,0.4601757824,0.5974841118,1.9541372061,0.6430583596,436807.34375,6463007.0,-2135.94873
19.708883286,2161.36,2161.3601074,139.47900391,1.0,70000.0,50.356254578,0.4654962718,0.5842998624,1.966283679,0.5715034604,436807.34375,6463007.0,-2136.100586
20.020551682,2161.512,2161.5119629,142.71391296,1.0,70000.0,49.689109802,0.4841185808,0.5677661896,1.9640202522,0.5192830563,436807.34375,6463007.0,-2136.252441
19.753686905,2161.664,2161.6640625,145.02854919,1.0,70000.0,50.05821991,0.4999271333,0.539298594,1.9662246704,0.4984126091,436807.34375,6463007.0,-2136.404541
19.656787872,2161.816,2161.815918,145.89009094,1.0,65000.0,49.986038208,0.5198326707,0.5095121264,1.9792215824,0.4961150289,436807.34375,6463007.0,-2136.556152
19.448259354,2161.968,2161.9680176,147.74572754,1.0,65000.0,48.27148056,0.5354801416,0.4905849993,1.9938956499,0.506193161,436807.34375,6463007.0,-2136.708252
19.234197617,2162.12,2162.1201172,145.56594849,1.0,65000.0,45.501087189,0.5449709296,0.4798766673,1.9963926077,0.5251651406,436807.34375,6463007.0,-2136.860107
19.448482513,2162.272,2162.2719727,144.18373108,1.0,65000.0,44.533550262,0.5443695188,0.4731664658,2.0034492016,0.531140089,436807.34375,6463007.0,-2137.011963
19.932819366,2162.424,2162.4240723,144.15255737,1.0,65000.0,47.671882629,0.5431963205,0.4723408222,2.007119894,0.5239754915,436807.34375,6463007.0,-2137.164063
20.217874527,2162.576,2162.5759277,144.33956909,1.0,65000.0,50.392986298,0.5397839546,0.4724470973,2.0153334141,0.5128526688,436807.34375,6463007.0,-2137.315918
20.310003281,2162.728,2162.7280273,141.94979858,1.0,65000.0,50.633972168,0.5298120379,0.4698165059,2.0042798519,0.5023772717,436807.34375,6463007.0,-2137.467773
20.366519928,2162.88,2162.8798828,141.47572327,1.0,65000.0,51.029800415,0.5060288906,0.4664912522,1.9949010611,0.4964912534,436807.34375,6463007.0,-2137.619629
21.016801834,2163.032,2163.0319824,144.41142273,1.0,65000.0,51.392841339,0.4564428329,0.4629530907,1.9958666563,0.4925634563,436807.34375,6463007.0,-2137.771729
21.721473694,2163.184,2163.184082,147.02624512,1.0,65000.0,51.243171692,0.4430966377,0.4609955847,2.0041239262,0.4862774312,436807.34375,6463007.0,-2137.923584
21.86089325,2163.336,2163.3359375,147.45013428,1.0,65000.0,49.402301788,0.4553742111,0.4594442546,2.0212795734,0.4812962413,436807.34375,6463007.0,-2138.075439
20.958625793,2163.488,2163.4880371,147.38780212,1.0,65000.0,48.650379181,0.4718592167,0.4579695761,2.0418646336,0.4863891602,436807.34375,6463007.0,-2138.227539
20.231142044,2163.64,2163.6398926,147.07775879,1.0,65000.0,49.743560791,0.4783300757,0.4561463892,2.0568406582,0.4920639396,436807.34375,6463007.0,-2138.37915
20.490808487,2163.792,2163.7919922,146.30873108,1.0,65000.0,50.066699982,0.4704282284,0.4565021396,2.0604918003,0.4943320751,436807.34375,6463007.0,-2138.53125
20.970048904,2163.944,2163.9440918,146.42027283,1.0,65000.0,50.015888214,0.4641539454,0.458984226,2.0708580017,0.4945074618,436807.34375,6463007.0,-2138.68335
20.81844902,2164.096,2164.0959473,147.6771698,1.0,65000.0,50.55783844,0.4675816596,0.4605689049,2.0822234154,0.4923963249,436807.3125,6463007.0,-2138.835205
19.781856537,2164.248,2164.2480469,147.21784973,1.0,65000.0,54.499580383,0.4831266105,0.4623287916,2.0956897736,0.4961764812,436807.3125,6463007.0,-2138.987061
19.120391846,2164.4,2164.3999023,147.87696838,1.0,65000.0,57.453330994,0.4955709279,0.4624368548,2.0860726833,0.5015574098,436807.3125,6463007.5,-2139.138916
19.27315712,2164.552,2164.552002,148.02789307,1.0,65000.0,58.32554245,0.4838305712,0.4584837556,2.0632958412,0.5012475848,436807.3125,6463007.5,-2139.291016
19.517889023,2164.704,2164.7041016,147.22572327,1.0,65000.0,56.495098114,0.4704823792,0.452973783,2.0488824844,0.4983314574,436807.3125,6463007.5,-2139.442871
19.86914444,2164.856,2164.855957,147.28936768,1.0,65000.0,53.767669678,0.4752877355,0.4462612569,2.0444529057,0.4950662255,436807.3125,6463007.5,-2139.594727
19.862638474,2165.008,2165.0080566,146.8943634,1.0,65000.0,51.477977753,0.4831802249,0.4421491325,2.0516340733,0.490518719,436807.3125,6463007.5,-2139.746826
19.021053314,2165.16,2165.1599121,146.65420532,1.0,65000.0,49.834011078,0.4893752038,0.444812268,2.0622165203,0.4761948884,436807.3125,6463007.5,-2139.898438
18.710098267,2165.312,2165.3120117,146.52952576,1.0,65000.0,51.684848785,0.478549242,0.4484848082,2.0803630352,0.4691168368,436807.3125,6463007.5,-2140.050537
19.195245743,2165.464,2165.4641113,146.40486145,1.0,65000.0,54.377841949,0.469486475,0.4495249987,2.1021883488,0.4769178331,436807.3125,6463007.5,-2140.202393
19.296169281,2165.616,2165.6159668,143.90977478,1.0,65000.0,55.30947876,0.470583111,0.4514813721,2.0983870029,0.4915439188,436807.3125,6463007.5,-2140.354248
19.351518631,2165.768,2165.7680664,142.84153748,1.0,65000.0,56.045917511,0.4614482522,0.4553898275,2.0809078217,0.5070403218,436807.3125,6463007.5,-2140.506348
19.608312607,2165.92,2165.9199219,143.7857666,1.0,65000.0,58.031661987,0.4560613334,0.4603884816,2.0714213848,0.5159318447,436807.3125,6463007.5,-2140.658203
19.757335663,2166.072,2166.0720215,144.03117371,1.0,65000.0,58.39881134,0.4691272974,0.4658813775,2.0585429668,0.5206155181,436807.3125,6463007.5,-2140.810059
19.874568939,2166.224,2166.2241211,143.62599182,1.0,65000.0,53.175308228,0.4892495871,0.4731644094,2.0575332642,0.5208532214,436807.3125,6463007.5,-2140.962158
19.843557358,2166.376,2166.3759766,142.94094849,1.0,65000.0,49.528274536,0.4863496423,0.480424583,2.064208746,0.5177737474,436807.3125,6463007.5,-2141.114014
20.016050339,2166.528,2166.5280762,142.56430054,1.0,65000.0,49.917835236,0.4718862176,0.4879691005,2.0827994347,0.5151398182,436807.3125,6463007.5,-2141.265869
20.36095047,2166.68,2166.6799316,142.96260071,1.0,65000.0,56.131549835,0.4715650976,0.4943892658,2.0801920891,0.5168471932,436807.3125,6463007.5,-2141.417725
20.180797577,2166.832,2166.8320313,143.0328064,1.0,65000.0,59.228290558,0.4933106601,0.492748946,2.0651710033,0.5290429592,436807.3125,6463007.5,-2141.569824
19.863336563,2166.984,2166.9838867,142.6325531,1.0,65000.0,57.030853271,0.5040529966,0.4894929528,2.0603611469,0.5344367027,436807.3125,6463007.5,-2141.721436
20.094709396,2167.136,2167.1359863,142.95767212,1.0,65000.0,54.644001007,0.4833101928,0.4863636494,2.0742857456,0.5345364809,436807.3125,6463007.5,-2141.873535
19.963693619,2167.288,2167.2880859,143.85466003,1.0,65000.0,54.548568726,0.4642532766,0.4847360551,2.0827572346,0.5331134796,436807.3125,6463007.5,-2142.025635
19.837135315,2167.44,2167.4399414,143.85235596,1.0,65000.0,58.55222702,0.4553907812,0.4847065806,2.0778923035,0.5319229364,436807.3125,6463007.5,-2142.17749
19.323913574,2167.592,2167.592041,142.48228455,1.0,65000.0,62.068225861,0.4521949589,0.4762327969,2.0751888752,0.5266516805,436807.3125,6463007.5,-2142.329346
18.655450821,2167.744,2167.7438965,142.36088562,1.0,65000.0,62.637794495,0.4494753182,0.4658840597,2.0808267593,0.5151085258,436807.3125,6463007.5,-2142.481201
18.972423553,2167.896,2167.8959961,141.78083801,1.0,65000.0,63.264881134,0.4500898123,0.458070457,2.096665144,0.5033494234,436807.3125,6463007.5,-2142.633301
19.412401199,2168.048,2168.0480957,140.96260071,1.0,65000.0,63.816539764,0.4676827192,0.4538755417,2.0927884579,0.5012260675,436807.3125,6463007.5,-2142.785156
19.292749405,2168.2,2168.1999512,142.89173889,1.0,65000.0,62.338825226,0.494717896,0.4558710456,2.0835385323,0.5066934228,436807.3125,6463007.5,-2142.937012
18.93973732,2168.352,2168.3520508,146.15058899,1.0,65000.0,60.790859222,0.5137452483,0.4578665495,2.0702955723,0.5037001967,436807.3125,6463007.5,-2143.089111
18.91925621,2168.504,2168.5039063,146.59350586,1.0,65000.0,59.663894653,0.5177708268,0.4624494612,2.0726730824,0.5033024549,436807.3125,6463007.5,-2143.240723
18.816198349,2168.656,2168.6560059,145.66896057,1.0,65000.0,58.168136597,0.5190947652,0.4717095196,2.0752654076,0.5062814355,436807.28125,6463007.5,-2143.392822
18.710084915,2168.808,2168.8081055,143.79232788,1.0,65000.0,56.448337555,0.5143128633,0.4805245996,2.073330164,0.5174412727,436807.28125,6463007.5,-2143.544922
19.01014328,2168.96,2168.9599609,141.63583374,1.0,65000.0,56.642719269,0.5065395236,0.4869647026,2.0752642155,0.5332940817,436807.28125,6463007.5,-2143.696533
19.21282959,2169.112,2169.1120605,140.38911438,1.0,65000.0,61.685413361,0.5053792,0.4930869341,2.1008791924,0.5507760048,436807.28125,6463007.5,-2143.848633
19.246404648,2169.264,2169.263916,140.38583374,1.0,65000.0,65.392669678,0.5107043982,0.4963779151,2.0991518497,0.5583339334,436807.28125,6463007.5,-2144.000488
19.530147552,2169.416,2169.4160156,142.05905151,1.0,65000.0,61.996440887,0.5022278428,0.4974142611,2.0832242966,0.5509182215,436807.28125,6463007.5,-2144.152344
19.247509003,2169.568,2169.5681152,144.64830017,1.0,65000.0,58.827186584,0.4937244058,0.4941697419,2.055788517,0.5471080542,436807.28125,6463007.5,-2144.304443
18.976991653,2169.72,2169.7199707,145.84382629,1.0,65000.0,57.139213562,0.4760361016,0.4874285161,2.0657656193,0.5283851027,436807.28125,6463007.5,-2144.456299
18.987800598,2169.872,2169.8720703,145.40058899,1.0,65000.0,60.004756927,0.4614777863,0.4854842722,2.0669670105,0.520219326,436807.28125,6463007.5,-2144.608154
18.881555557,2170.024,2170.0239258,143.67486572,1.0,65000.0,60.525302887,0.4528543353,0.4843005836,2.0630497932,0.5242059827,436807.28125,6463007.5,-2144.76001
19.090330124,2170.176,2170.1760254,141.72538757,1.0,65000.0,61.181678772,0.4540578723,0.4812337458,2.0526163578,0.5302371383,436807.28125,6463007.5,-2144.912109
19.307834625,2170.328,2170.3278809,141.29429626,1.0,65000.0,63.066322327,0.4597781003,0.4796203971,2.0522027016,0.5355855823,436807.28125,6463007.5,-2145.063965
19.458925247,2170.48,2170.4799805,142.80839539,1.0,65000.0,67.245513916,0.4673570395,0.4836086333,2.0518183708,0.5367575884,436807.28125,6463007.5,-2145.216064
19.755935669,2170.632,2170.6320801,142.74409485,1.0,65000.0,70.73526001,0.4910562932,0.4955710173,2.050942421,0.528195858,436807.28125,6463007.5,-2145.368164
20.411437988,2170.784,2170.7839355,142.79330444,1.0,65000.0,71.767700195,0.4901803434,0.5069804192,2.0233323574,0.5367417932,436807.28125,6463007.5,-2145.519775
20.19225502,2170.936,2170.9360352,142.83332825,1.0,65000.0,71.226173401,0.4742212594,0.5188342929,2.0141322613,0.556425035,436807.28125,6463007.5,-2145.671875
19.93315506,2171.088,2171.0878906,142.58398438,1.0,65000.0,71.578186035,0.4521868229,0.5314161181,2.0200314522,0.5684966445,436807.28125,6463007.5,-2145.82373
19.212278366,2171.24,2171.2399902,142.16929626,1.0,99000.0,71.48184967,0.4544717073,0.539499402,2.0405631065,0.5749482512,436807.28125,6463007.5,-2145.97583
19.103618622,2171.392,2171.3920898,141.83529663,1.0,99000.0,72.117538452,0.4621635675,0.5459586978,2.0563631058,0.5698379874,436807.28125,6463007.5,-2146.12793
19.699260712,2171.544,2171.5439453,139.94554138,1.0,99000.0,70.138938904,0.4638366103,0.5565033555,2.0625460148,0.5599298477,436807.28125,6463007.5,-2146.279785
19.904287338,2171.696,2171.6960449,138.18307495,1.0,65000.0,69.756896973,0.462485224,0.5748454928,2.0710377693,0.5593706369,436807.28125,6463007.5,-2146.431641
19.555585861,2171.848,2171.8479004,137.91273499,1.0,65000.0,70.06741333,0.4678409398,0.5856608748,2.0621848106,0.5806100965,436807.28125,6463007.5,-2146.583496
19.291124344,2172.0,2172.0,138.48622131,1.0,65000.0,69.858551025,0.4941076636,0.5923548341,2.0359432697,0.6076498628,436807.28125,6463007.5,-2146.735596
19.394359589,2172.152,2172.1520996,139.23425293,1.0,65000.0,71.331222534,0.5076591969,0.5945382714,2.004525423,0.6310040355,436807.28125,6463007.5,-2146.887695
19.395811081,2172.304,2172.3039551,141.34875488,1.0,65000.0,71.381965637,0.5025754571,0.5873693824,1.9786266088,0.6376835108,436807.28125,6463007.5,-2147.039551
19.303899765,2172.456,2172.4560547,143.25558472,1.0,65000.0,72.542922974,0.5087797642,0.5817915797,1.9817793369,0.6183936,436807.28125,6463007.5,-2147.19165
19.861322403,2172.608,2172.6079102,143.59054565,1.0,99000.0,70.863235474,0.5296297073,0.5750445127,1.9834833145,0.5997779965,436807.28125,6463007.5,-2147.343262
20.246570587,2172.76,2172.7600098,145.96128845,1.0,99000.0,68.473114014,0.5316867232,0.5615441799,1.9922164679,0.5808539391,436807.28125,6463007.5,-2147.495361
19.968444824,2172.912,2172.9121094,146.7424469,1.0,99000.0,69.176261902,0.5033969879,0.5366111994,2.001042366,0.5606158376,436807.28125,6463007.5,-2147.647461
19.651021957,2173.064,2173.0639648,146.61122131,1.0,99000.0,69.186691284,0.4757694006,0.5085164309,2.0163674355,0.5590000153,436807.25,6463007.5,-2147.799316
19.509069443,2173.216,2173.2160645,147.22047424,1.0,99000.0,68.297714233,0.5021696091,0.4848804474,2.0240585804,0.5467059016,436807.25,6463007.5,-2147.951416
19.10518837,2173.368,2173.3679199,148.12466431,1.0,65000.0,65.705841064,0.5470559597,0.463734448,2.0385596752,0.5212307572,436807.25,6463007.5,-2148.103271
18.478868484,2173.52,2173.5200195,148.26673889,1.0,65000.0,60.49515152,0.5605044365,0.4459388554,2.0474927425,0.5009657145,436807.25,6463007.5,-2148.255127
18.224584579,2173.672,2173.6721191,148.35728455,1.0,65000.0,57.644760132,0.5234293342,0.4349227846,2.0640735626,0.4883646369,436807.25,6463007.5,-2148.407227
18.009000778,2173.824,2173.8239746,147.65190125,1.0,65000.0,56.474624634,0.4817269444,0.428419739,2.0729720592,0.4883534908,436807.25,6463007.5,-2148.559082
18.585538864,2173.976,2173.9760742,146.05020142,1.0,65000.0,60.111804962,0.4709051847,0.4256692231,2.0806009769,0.494509846,436807.25,6463007.5,-2148.711182
18.655818939,2174.128,2174.1279297,144.99278259,1.0,65000.0,61.587127686,0.4782015681,0.4275031686,2.0891673565,0.5020055175,436807.25,6463007.5,-2148.863037
18.639568329,2174.28,2174.2800293,144.90223694,1.0,65000.0,59.618530273,0.4906169176,0.4301562309,2.0917868614,0.5095269084,436807.25,6463007.5,-2149.015137
18.866048813,2174.432,2174.4318848,144.69685364,1.0,65000.0,58.655166626,0.4924203753,0.4340391755,2.1038908958,0.5137563944,436807.25,6463007.5,-2149.166992
19.004846573,2174.584,2174.5839844,144.87730408,1.0,65000.0,59.238716125,0.4751518965,0.4412114322,2.1066296101,0.5182372332,436807.25,6463007.5,-2149.318848
19.045705795,2174.736,2174.736084,145.7260437,1.0,65000.0,60.442962646,0.4499286115,0.4482572973,2.104238987,0.5192066431,436807.25,6463007.5,-2149.470947
19.236017227,2174.888,2174.8879395,145.75099182,1.0,65000.0,60.150081635,0.4574507773,0.4533193111,2.1031095982,0.5176413059,436807.25,6463007.5,-2149.622803
