CALI,DEPT,DEPTH_MD,DTC,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,GR,NPHI,RDEP,RHOB,RMED,X_LOC,Y_LOC,Z_LOC
8.4175567627,2980.6732022,2980.6730957,93.413253784,1.0,30000.0,30.84869194,0.2501645684,0.316116631,2.2414975166,0.5556002855,443272.59375,6444988.0,-2953.382324
8.429690361,2980.8252022,2980.8251953,94.698684692,1.0,30000.0,29.527118683,0.2518798113,0.3054524362,2.2461183071,0.6546458602,443272.59375,6444988.0,-2953.534424
8.4313869476,2980.9772022,2980.9772949,94.896965027,1.0,30000.0,27.877939224,0.2377111167,0.3019118905,2.2428383827,0.7555736899,443272.59375,6444988.0,-2953.686523
8.4341230392,2981.1292022,2981.1291504,92.125923157,1.0,30000.0,26.131063461,0.2286092192,0.3066333532,2.2433965206,0.8260843754,443272.59375,6444988.0,-2953.838379
8.421875,2981.2812022,2981.28125,87.826461792,1.0,30000.0,24.407167435,0.2076822072,0.3194127977,2.2596786022,0.9078159332,443272.59375,6444988.0,-2953.990234
8.421875,2981.4332022,2981.4331055,83.856590271,1.0,30000.0,23.473730087,0.1916054934,0.3386356533,2.3102126122,0.9291705489,443272.59375,6444988.0,-2954.14209
8.421875,2981.5852022,2981.5852051,79.148506165,1.0,30000.0,23.38885498,0.1849396974,0.3601816595,2.3794496059,0.9566086531,443272.59375,6444988.0,-2954.294189
8.421875,2981.7372022,2981.7373047,77.748207092,1.0,30000.0,25.973781586,0.1957893223,0.3806518316,2.4292960167,1.1096276045,443272.5625,6444988.0,-2954.446289
8.4218759537,2981.8892022,2981.8891602,79.646240234,1.0,30000.0,30.217323303,0.2197207808,0.40250507,2.4209947586,1.2813971043,443272.5625,6444988.0,-2954.598145
8.425031662,2982.0412022,2982.0412598,82.539726257,1.0,30000.0,31.709405899,0.2270478159,0.4335003495,2.3846507072,1.3027104139,443272.5625,6444988.0,-2954.75
8.4478521347,2982.1932022,2982.1931152,85.499465942,1.0,30000.0,30.446725845,0.210405305,0.4819412231,2.3890659809,1.1051160097,443272.5625,6444988.0,-2954.901855
8.4996910095,2982.3452022,2982.3452148,85.032203674,1.0,30000.0,31.159509659,0.193439573,0.5409196615,2.4142329693,0.8958076835,443272.5625,6444988.0,-2955.053955
8.5515298843,2982.4972022,2982.4973145,82.80934906,1.0,30000.0,37.478328705,0.1959959865,0.5955827236,2.4654014111,0.9060232043,443272.5625,6444988.0,-2955.205811
8.5713624954,2982.6492022,2982.6491699,80.799346924,2.0,30000.0,46.135295868,0.2218815535,0.6378848553,2.4673349857,1.1579266787,443272.5625,6444988.0,-2955.357666
8.4647846222,2982.8012022,2982.8012695,78.168586731,2.0,30000.0,54.147411346,0.254337728,0.6698365808,2.4601025581,1.4076887369,443272.5625,6444988.0,-2955.509766
8.3911991119,2982.9532022,2982.953125,81.937530518,2.0,65030.0,58.257694244,0.2706806362,0.7058336735,2.4456064701,1.3238620758,443272.5625,6444988.0,-2955.661621
8.2905015945,2983.1052022,2983.1052246,84.261482239,2.0,65030.0,60.399009705,0.2700997591,0.7511112094,2.4152851105,1.1377687454,443272.5625,6444988.0,-2955.813721
8.2982730865,2983.2572022,2983.2573242,86.382514954,2.0,65030.0,57.770828247,0.2503148019,0.7864689231,2.3742842674,1.1237285137,443272.53125,6444988.0,-2955.965576
8.3074436188,2983.4092022,2983.4091797,88.175796509,2.0,65030.0,53.177619934,0.2339503616,0.8039670587,2.3560948372,1.1882563829,443272.53125,6444988.0,-2956.117432
8.3176021576,2983.5612022,2983.5612793,85.679634094,2.0,65030.0,47.863529205,0.2188076675,0.8022931218,2.3710179329,1.2305873632,443272.53125,6444988.0,-2956.269531
8.3020105362,2983.7132022,2983.7131348,82.78868103,2.0,65030.0,47.186649323,0.2138890028,0.7841323018,2.4075815678,1.2764031887,443272.53125,6444988.0,-2956.421387
8.2890634537,2983.8652022,2983.8652344,80.732513428,2.0,65030.0,48.401992798,0.2108254731,0.7582178712,2.436306715,1.3468074799,443272.53125,6444988.0,-2956.573486
8.2890634537,2984.0172022,2984.0170898,80.533630371,2.0,65030.0,52.142185211,0.2203917056,0.7311886549,2.4528148174,1.3826322556,443272.53125,6444988.0,-2956.725098
8.2890634537,2984.1692022,2984.1691895,81.296554565,2.0,65030.0,56.411949158,0.2302448303,0.6970521808,2.4716415405,1.325104475,443272.53125,6444988.0,-2956.877197
8.2890634537,2984.3212022,2984.3212891,82.135032654,2.0,65030.0,60.641181946,0.2469555885,0.6419382095,2.4624962807,1.2170712948,443272.53125,6444988.0,-2957.029297
8.2890634537,2984.4732022,2984.4731445,84.309158325,2.0,65030.0,62.149658203,0.25279814,0.5734843016,2.4298248291,1.1170320511,443272.53125,6444988.0,-2957.181152
8.2890634537,2984.6252022,2984.6252441,86.71786499,2.0,65030.0,61.678874969,0.2546902895,0.5049313307,2.3888363838,1.0374974012,443272.5,6444988.0,-2957.333252
8.2890634537,2984.7772022,2984.7770996,88.436439514,2.0,65030.0,60.472652435,0.2484525889,0.4447365105,2.35333848,0.9938851595,443272.5,6444988.0,-2957.484863
8.2890634537,2984.9292022,2984.9291992,91.655250549,2.0,65030.0,55.608848572,0.2541878521,0.3988992572,2.3132648468,0.9024499655,443272.5,6444988.0,-2957.636963
8.2890634537,2985.0812022,2985.0812988,93.410736084,2.0,65030.0,47.406013489,0.2712860405,0.3679830134,2.2711005211,0.7833639383,443272.5,6444988.0,-2957.789063
8.2890634537,2985.2332022,2985.2331543,95.214424133,2.0,30000.0,41.227409363,0.2841886878,0.3480983377,2.2557451725,0.5525931716,443272.5,6444988.0,-2957.940918
8.2890634537,2985.3852022,2985.3852539,95.213768005,2.0,30000.0,40.050582886,0.2758569419,0.3352324069,2.2546794415,0.4671379924,443272.5,6444988.0,-2958.092773
8.2901439667,2985.5372022,2985.5371094,94.382110596,2.0,30000.0,41.082828522,0.2564776838,0.3276572824,2.2700824738,0.6288056374,443272.5,6444988.0,-2958.244629
8.2979364395,2985.6892022,2985.689209,92.11479187,2.0,30000.0,38.139453888,0.2406395525,0.3257054985,2.263491869,0.8489009738,443272.5,6444988.0,-2958.396729
8.3036470413,2985.8412022,2985.8413086,90.206192017,2.0,30000.0,34.388336182,0.2386065573,0.3347788751,2.2590198517,0.858125031,443272.5,6444988.0,-2958.548584
8.3092432022,2985.9932022,2985.9931641,89.402252197,2.0,30000.0,32.392787933,0.2234381139,0.3563381433,2.2677609921,0.7423034906,443272.5,6444988.0,-2958.700439
8.4106988907,2986.1452022,2986.1452637,87.970779419,2.0,30000.0,30.753004074,0.2084459215,0.3861814439,2.2963886261,0.7580776215,443272.46875,6444988.0,-2958.852539
8.5518169403,2986.2972022,2986.2971191,86.404159546,2.0,30000.0,31.787010193,0.2010505944,0.4243875146,2.3597838879,0.8990701437,443272.46875,6444988.0,-2959.004395
8.5859384537,2986.4492022,2986.4492188,81.575378418,2.0,30000.0,35.237377167,0.2208260894,0.4677621126,2.4246389866,1.0185332298,443272.46875,6444988.0,-2959.156494
8.5859384537,2986.6012022,2986.6013184,81.559280396,2.0,30000.0,42.08864975,0.2445107996,0.5151861906,2.4644818306,1.041590929,443272.46875,6444988.0,-2959.30835
8.5859384537,2986.7532022,2986.7531738,82.390731812,2.0,30000.0,50.170883179,0.2687424421,0.5672367215,2.4725966454,1.0222305059,443272.46875,6444988.0,-2959.460205
8.5715770721,2986.9052022,2986.9052734,80.779281616,2.0,30000.0,56.096916199,0.2727179229,0.618114531,2.4735617638,1.090875268,443272.46875,6444988.0,-2959.612305
8.4512844086,2987.0572022,2987.0571289,86.088783264,2.0,65030.0,59.826087952,0.2658166587,0.6536067128,2.4491181374,0.9641753435,443272.46875,6444988.0,-2959.76416
8.375,2987.2092022,2987.2092285,86.711753845,2.0,65030.0,63.70016098,0.2535915077,0.6662916541,2.4109139442,0.970143497,443272.46875,6444988.0,-2959.91626
8.3741550446,2987.3612022,2987.361084,86.336143494,2.0,65030.0,60.094261169,0.2447911948,0.6531870365,2.3918049335,1.0090260506,443272.46875,6444988.0,-2960.067871
8.3696432114,2987.5132022,2987.5131836,89.194458008,2.0,65030.0,57.801231384,0.248069346,0.6190901399,2.3656036854,1.0798997879,443272.46875,6444988.0,-2960.219971
8.3849897385,2987.6652022,2987.6652832,89.927764893,2.0,65030.0,51.596759796,0.2401950359,0.5712426305,2.3391573429,1.1079200506,443272.4375,6444988.0,-2960.37207
8.3391017914,2987.8172022,2987.8171387,89.269775391,2.0,65030.0,54.471027374,0.2424841821,0.5136265755,2.3297858238,0.9950755835,443272.4375,6444988.0,-2960.523926
8.3679609299,2987.9692022,2987.9692383,89.069335938,2.0,65030.0,58.36611557,0.2511375844,0.451268971,2.3447835445,0.9298747778,443272.4375,6444988.0,-2960.676025
8.3757257462,2988.1212022,2988.1210938,89.858581543,2.0,65030.0,60.373508453,0.2655148506,0.3949005008,2.3617272377,0.8863786459,443272.4375,6444988.0,-2960.827637
8.3820953369,2988.2732022,2988.2731934,91.591125488,2.0,65030.0,55.157764435,0.2679704726,0.3528548181,2.319532156,0.8302986622,443272.4375,6444988.0,-2960.979736
8.3756971359,2988.4252022,2988.425293,93.633491516,2.0,30000.0,47.519382477,0.2760744691,0.3250092864,2.2564089298,0.7666680813,443272.4375,6444988.0,-2961.131836
8.3821325302,2988.5772022,2988.5771484,95.052207947,2.0,30000.0,39.011444092,0.278811574,0.3069566488,2.2058932781,0.6294763088,443272.4375,6444988.0,-2961.283691
8.3756628036,2988.7292022,2988.729248,95.506309509,2.0,30000.0,34.678447723,0.2839942873,0.2941739261,2.1845228672,0.4882475436,443272.4375,6444988.0,-2961.435547
8.3815345764,2988.8812022,2988.8811035,94.344772339,2.0,30000.0,32.687683105,0.2652401924,0.2857739627,2.1862344742,0.4509573281,443272.4375,6444988.0,-2961.587402
8.3659467697,2989.0332022,2989.0332031,92.543731689,2.0,30000.0,34.193470001,0.2492546439,0.281817466,2.2077829838,0.5180351734,443272.4375,6444988.0,-2961.739502
8.3539953232,2989.1852022,2989.1853027,91.642669678,2.0,30000.0,35.36057663,0.228581503,0.2834776342,2.2334690094,0.6343220472,443272.40625,6444988.0,-2961.891602
8.3828134537,2989.3372022,2989.3371582,88.380340576,2.0,30000.0,35.467811584,0.2200515419,0.2938848436,2.2557039261,0.7525596023,443272.40625,6444988.0,-2962.043457
8.3866481781,2989.4892022,2989.4892578,85.512710571,2.0,30000.0,34.109596252,0.2275633067,0.312220037,2.2883930206,0.781578958,443272.40625,6444988.0,-2962.195313
8.4374799728,2989.6412022,2989.6411133,82.973823547,2.0,65030.0,31.440187454,0.2406122088,0.329013586,2.3319926262,0.8430262804,443272.40625,6444988.0,-2962.347168
8.4375,2989.7932022,2989.7932129,82.718215942,2.0,65030.0,31.981973648,0.2592837214,0.3417569995,2.3598203659,1.0089836121,443272.40625,6444988.0,-2962.499268
8.4375,2989.9452022,2989.9453125,84.616325378,2.0,65030.0,33.50403595,0.2630267739,0.3481754065,2.3568103313,1.118314743,443272.40625,6444988.0,-2962.651123
8.4375,2990.0972022,2990.097168,87.908348083,2.0,65030.0,37.008975983,0.2644349635,0.3483968675,2.321000576,1.0335677862,443272.40625,6444988.0,-2962.802979
8.4375,2990.2492022,2990.2492676,89.594512939,2.0,30000.0,40.662643433,0.2547112405,0.3440135121,2.2900469303,0.790319562,443272.40625,6444988.0,-2962.955078
8.4375,2990.4012022,2990.401123,89.725463867,2.0,30000.0,42.252445221,0.2458064109,0.3316368461,2.2782821655,0.7106793523,443272.40625,6444988.0,-2963.106934
8.4375,2990.5532022,2990.5532227,93.461914063,2.0,30000.0,41.447917938,0.2464962155,0.3162829876,2.2742366791,0.7559556365,443272.375,6444988.0,-2963.259033
8.4375,2990.7052022,2990.7053223,92.740203857,2.0,30000.0,35.441692352,0.2482292205,0.3054040372,2.2705523968,0.7613060474,443272.375,6444988.0,-2963.410889
8.4375,2990.8572022,2990.8571777,91.689338684,2.0,30000.0,31.155708313,0.2429196388,0.3004783392,2.2618732452,0.6666995883,443272.375,6444988.0,-2963.562744
8.4375,2991.0092022,2991.0092773,93.366340637,2.0,30000.0,28.582597733,0.2329559326,0.3047615886,2.2492382526,0.5778148174,443272.375,6444988.0,-2963.714844
8.4375,2991.1612022,2991.1611328,90.208694458,2.0,30000.0,29.783493042,0.2243667245,0.3174719512,2.2713987827,0.5378060937,443272.375,6444988.0,-2963.866699
8.4375,2991.3132022,2991.3132324,83.555641174,2.0,30000.0,32.608154297,0.2339150757,0.3311761022,2.3102321625,0.5113669038,443272.375,6444988.0,-2964.018799
8.4375,2991.4652022,2991.4650879,82.415351868,2.0,30000.0,39.73003006,0.2415128052,0.3464045525,2.3514962196,0.5680357218,443272.375,6444988.0,-2964.17041
8.4375,2991.6172022,2991.6171875,80.231575012,2.0,65030.0,41.781539917,0.2529931068,0.3654457927,2.3724942207,0.7576894164,443272.375,6444988.0,-2964.32251
8.4375,2991.7692022,2991.7692871,81.195854187,2.0,65030.0,45.134529114,0.2553152144,0.385604471,2.3568475246,0.9407564998,443272.375,6444988.0,-2964.474609
8.4375,2991.9212022,2991.9211426,84.049667358,2.0,65030.0,41.796573639,0.2631850243,0.4110639095,2.3200905323,0.861108005,443272.375,6444988.0,-2964.626465
8.4375,2992.0732022,2992.0732422,85.641708374,2.0,65030.0,43.157539368,0.2638076842,0.4400089979,2.294107914,0.7468303442,443272.34375,6444988.0,-2964.77832
8.4375,2992.2252022,2992.2250977,87.301445007,2.0,30000.0,39.632080078,0.2587723732,0.4629434049,2.2684488297,0.716350615,443272.34375,6444988.0,-2964.930176
8.4375,2992.3772022,2992.3771973,87.347793579,2.0,30000.0,38.489677429,0.2357545197,0.4870275259,2.2492051125,0.7811214328,443272.34375,6444988.0,-2965.082275
8.4377946854,2992.5292022,2992.5292969,84.824684143,2.0,30000.0,36.491230011,0.2202101648,0.5206629634,2.2613127232,0.8686317801,443272.34375,6444988.0,-2965.234375
8.4528608322,2992.6812022,2992.6811523,80.840789795,2.0,30000.0,34.370304108,0.2056117505,0.5547686219,2.3116583824,0.9461229444,443272.34375,6444988.0,-2965.38623
8.4376049042,2992.8332022,2992.833252,77.350257874,2.0,30000.0,32.25434494,0.2163574696,0.5883034468,2.39148283,1.0830681324,443272.34375,6444988.0,-2965.538086
8.4452219009,2992.9852022,2992.9851074,73.674636841,2.0,30000.0,30.25958252,0.2303946763,0.6188777685,2.4567315578,1.4521980286,443272.34375,6444988.0,-2965.689941
8.4375,2993.1372022,2993.137207,71.518417358,2.0,30000.0,28.396757126,0.2459853292,0.6383298635,2.4781706333,2.044686079,443272.34375,6444988.0,-2965.842041
8.4376211166,2993.2892022,2993.2893066,73.431800842,2.0,30000.0,27.431694031,0.25057289,0.6534748673,2.4691607952,2.4178545475,443272.34375,6444988.0,-2965.994141
8.4530830383,2993.4412022,2993.4411621,77.503181458,2.0,65030.0,28.697011948,0.2480832934,0.6733397245,2.4015607834,1.9024380445,443272.34375,6444988.0,-2966.145752
8.4375123978,2993.5932022,2993.5932617,80.897285461,2.0,65030.0,34.308021545,0.2399495989,0.6816340089,2.3682382107,1.2163676023,443272.3125,6444988.0,-2966.297852
8.4452924728,2993.7452022,2993.7451172,82.794891357,2.0,65030.0,40.234069824,0.2341095954,0.6641095877,2.376855135,0.8953939676,443272.3125,6444988.0,-2966.449707
8.453083992,2993.8972022,2993.8972168,85.386482239,2.0,65030.0,44.013237,0.229136914,0.6363601685,2.4224891663,0.9217936993,443272.3125,6444988.0,-2966.601807
8.4453754425,2994.0492022,2994.0493164,83.121025085,2.0,65030.0,45.609882355,0.2348834723,0.6163877845,2.4380347729,1.0796737671,443272.3125,6444988.0,-2966.753906
8.4377193451,2994.2012022,2994.2011719,84.388549805,2.0,65030.0,43.952468872,0.2460952401,0.6186567545,2.4105141163,1.0973693132,443272.3125,6444988.0,-2966.905518
8.560874939,2994.3532022,2994.3532715,87.061912537,2.0,65030.0,40.572551727,0.2405939847,0.6485937834,2.3787126541,1.0002439022,443272.3125,6444988.0,-2967.057617
8.5856990814,2994.5052022,2994.505127,85.522338867,2.0,65030.0,37.856601715,0.2250216901,0.6990234256,2.3841536045,0.9384767413,443272.3125,6444988.0,-2967.209473
8.655040741,2994.6572022,2994.6572266,84.128456116,2.0,30000.0,38.88401413,0.1962776482,0.7594988942,2.4409122467,0.9499372244,443272.3125,6444988.0,-2967.361572
8.7249994278,2994.8092022,2994.809082,79.504798889,2.0,30000.0,40.128364563,0.1818654388,0.8380766511,2.519333601,1.195577383,443272.3125,6444988.0,-2967.513428
8.8180446625,2994.9612022,2994.9611816,73.545173645,2.0,30000.0,39.881782532,0.1824030429,0.9284650087,2.5645494461,1.9025363922,443272.3125,6444988.0,-2967.665283
8.9344415665,2995.1132022,2995.1132813,71.257354736,2.0,30000.0,36.953308105,0.1977820247,1.0153113604,2.5507016182,2.9242086411,443272.28125,6444988.0,-2967.817383
9.0285863876,2995.2652022,2995.2651367,68.188568115,2.0,30000.0,34.690097809,0.2069930732,1.1172519922,2.5306158066,3.1842234135,443272.28125,6444988.0,-2967.969238
9.03125,2995.4172022,2995.4172363,69.165679932,2.0,30000.0,37.199886322,0.206609264,1.2317061424,2.532859087,2.4026536942,443272.28125,6444988.0,-2968.121094
9.03125,2995.5692022,2995.5690918,70.555023193,2.0,65030.0,42.38186264,0.2091935128,1.3183672428,2.5254647732,1.7298945189,443272.28125,6444988.0,-2968.272949
9.0312852859,2995.7212022,2995.7211914,73.39629364,2.0,65030.0,43.886226654,0.2262178361,1.3579735756,2.4933321476,1.4961974621,443272.28125,6444988.0,-2968.425049
9.0539903641,2995.8732022,2995.873291,75.329460144,2.0,65030.0,43.452320099,0.2354649454,1.3583687544,2.4705617428,1.4101859331,443272.28125,6444988.0,-2968.577148
9.1667633057,2996.0252022,2996.0251465,77.217132568,2.0,65030.0,41.016658783,0.2397692055,1.3238413334,2.4704728127,1.3035560846,443272.28125,6444988.0,-2968.729004
9.1793260574,2996.1772022,2996.1772461,78.254234314,2.0,65030.0,42.337841034,0.2284859121,1.2784651518,2.5055220127,1.2755334377,443272.28125,6444988.0,-2968.880859
9.1722459793,2996.3292022,2996.3291016,76.490356445,2.0,65030.0,42.674079895,0.2308855802,1.2400947809,2.5331699848,1.3953279257,443272.28125,6444988.0,-2969.032715
9.1793003082,2996.4812022,2996.4812012,77.065177917,2.0,30000.0,42.569107056,0.232864812,1.208581686,2.527421236,1.4486751556,443272.25,6444988.0,-2969.184814
9.1796884537,2996.6332022,2996.6333008,76.722663879,2.0,30000.0,44.575229645,0.2264605165,1.1968696117,2.5225539207,1.3420274258,443272.25,6444988.0,-2969.336914
9.1796884537,2996.7852022,2996.7851563,78.96546936,2.0,30000.0,46.932815552,0.2082043737,1.2082846165,2.5283458233,1.2169510126,443272.25,6444988.0,-2969.488525
9.1796884537,2996.9372022,2996.9372559,78.343292236,2.0,30000.0,49.971767426,0.1781756729,1.2181780338,2.5391201973,1.1742258072,443272.25,6444988.0,-2969.640625
9.1797609329,2997.0892022,2997.0891113,75.952301025,2.0,65030.0,46.27217865,0.1691934317,1.2141413689,2.5341897011,1.2805255651,443272.25,6444988.0,-2969.79248
9.2238292694,2997.2412022,2997.2412109,76.825759888,2.0,65030.0,41.566669464,0.1776580364,1.2019039392,2.5382699966,1.4989919662,443272.25,6444988.0,-2969.94458
9.3213291168,2997.3932022,2997.3933105,74.194038391,2.0,30000.0,35.799339294,0.1867911667,1.1720122099,2.5459673405,1.7004070282,443272.25,6444988.0,-2970.09668
9.328119278,2997.5452022,2997.545166,74.558708191,2.0,30000.0,34.708370209,0.1991763711,1.1235585213,2.5599691868,1.6565822363,443272.25,6444988.0,-2970.248291
9.328125,2997.6972022,2997.6972656,74.971572876,2.0,30000.0,38.053012848,0.2031525373,1.0711266994,2.5474524498,1.4999279976,443272.25,6444988.0,-2970.400391
9.328125,2997.8492022,2997.8491211,75.556190491,1.0,30000.0,40.745559692,0.2077956051,1.0166790485,2.5333528519,1.2800598145,443272.25,6444988.0,-2970.552246
9.328125,2998.0012022,2998.0012207,75.87663269,1.0,30000.0,41.510692596,0.2033783793,0.9558611512,2.4980461597,1.1040785313,443272.21875,6444988.5,-2970.704346
9.3280038834,2998.1532022,2998.1533203,75.439323425,1.0,30000.0,36.12053299,0.2002688199,0.892665565,2.4878447056,1.0423340797,443272.21875,6444988.5,-2970.856201
9.2132673264,2998.3052022,2998.3051758,75.124305725,1.0,30000.0,32.092700958,0.1969528198,0.8328999281,2.4703512192,1.1037231684,443272.21875,6444988.5,-2971.008057
9.1744775772,2998.4572022,2998.4572754,75.009674072,1.0,30000.0,28.801799774,0.1985953897,0.7752547264,2.4471969604,1.2186783552,443272.21875,6444988.5,-2971.160156
9.1645450592,2998.6092022,2998.6091309,75.7293396,1.0,30000.0,27.719287872,0.1938000321,0.7299972773,2.4407410622,1.3033018112,443272.21875,6444988.5,-2971.312012
9.0716753006,2998.7612022,2998.7612305,77.527900696,1.0,30000.0,30.127508163,0.1919272393,0.702098012,2.4376418591,1.3416247368,443272.21875,6444988.5,-2971.464111
8.9277935028,2998.9132022,2998.9130859,79.696487427,1.0,30000.0,31.409992218,0.1872086674,0.6841988564,2.4383530617,1.3128188848,443272.21875,6444988.5,-2971.615967
8.8857688904,2999.0652022,2999.0651855,81.258293152,1.0,30000.0,33.36907196,0.1863765568,0.6737738848,2.4274232388,1.2715448141,443272.21875,6444988.5,-2971.767822
8.8969230652,2999.2172022,2999.2172852,81.851852417,1.0,30000.0,32.321479797,0.1892751157,0.6671152711,2.4162943363,1.2614074945,443272.21875,6444988.5,-2971.919922
8.8914146423,2999.3692022,2999.3691406,82.348594666,1.0,30000.0,34.549957275,0.2017256916,0.6612285972,2.4122869968,1.2712380886,443272.21875,6444988.5,-2972.071777
8.8976430893,2999.5212022,2999.5212402,80.874450684,1.0,30000.0,35.90802002,0.2076069564,0.6558251381,2.423656702,1.2144650221,443272.1875,6444988.5,-2972.223633
8.9054193497,2999.6732022,2999.6730957,80.523353577,1.0,30000.0,37.712627411,0.2002865672,0.6552794576,2.4249067307,1.0688495636,443272.1875,6444988.5,-2972.375488
8.8995132446,2999.8252022,2999.8251953,82.015441895,1.0,30000.0,39.942554474,0.1962166578,0.6592069864,2.4231052399,0.9363173246,443272.1875,6444988.5,-2972.527588
9.0233659744,2999.9772022,2999.9772949,80.956260681,2.0,30000.0,39.937641144,0.2035612166,0.664873302,2.4287555218,0.913687706,443272.1875,6444988.5,-2972.679688
9.032125473,3000.1292022,3000.1291504,81.774810791,2.0,30000.0,43.588996887,0.2307411134,0.6694205403,2.4326937199,0.9610554576,443272.1875,6444988.5,-2972.831543
9.0312509537,3000.2812022,3000.28125,81.015785217,2.0,30000.0,47.488265991,0.2411948591,0.6651726961,2.4427816868,0.9582158327,443272.1875,6444988.5,-2972.983398
9.0312385559,3000.4332022,3000.4331055,80.81211853,2.0,65030.0,52.678295135,0.2478026748,0.6563669443,2.4263982773,0.8937142491,443272.1875,6444988.5,-2973.135254
8.9694490433,3000.5852022,3000.5852051,82.469314575,2.0,65030.0,52.70703125,0.2453715503,0.6505537033,2.4064195156,0.8509522676,443272.1875,6444988.5,-2973.287354
8.8924808502,3000.7372022,3000.7373047,83.313117981,2.0,65030.0,49.805984497,0.2372337133,0.6469038725,2.3879776001,0.8658947945,443272.1875,6444988.5,-2973.439453
8.862200737,3000.8892022,3000.8891602,83.312644958,2.0,65030.0,50.059654236,0.2261365503,0.6417822838,2.3752381802,0.8985639811,443272.15625,6444988.5,-2973.591064
8.7572250366,3001.0412022,3001.0412598,83.298980713,2.0,65030.0,48.657672882,0.2219864577,0.6342839599,2.3840973377,0.9382539988,443272.15625,6444988.5,-2973.743164
8.7353954315,3001.1932022,3001.1931152,82.691085815,2.0,65030.0,48.102905273,0.2329920381,0.6213842034,2.3938024044,1.0028835535,443272.15625,6444988.5,-2973.89502
8.734375,3001.3452022,3001.3452148,82.426963806,2.0,65030.0,43.845161438,0.2404025048,0.6048443317,2.4076788425,1.0581841469,443272.15625,6444988.5,-2974.047119
8.734375,3001.4972022,3001.4973145,81.88243103,2.0,30000.0,43.511539459,0.2459613532,0.5899040699,2.3965637684,1.0527874231,443272.15625,6444988.5,-2974.198975
8.734375,3001.6492022,3001.6491699,83.177200317,2.0,30000.0,43.965946198,0.2446048409,0.5811671019,2.3720033169,1.0129572153,443272.15625,6444988.5,-2974.35083
8.734375,3001.8012022,3001.8012695,84.602210999,1.0,30000.0,42.635288239,0.2454350889,0.5804999471,2.3244805336,0.9795764685,443272.15625,6444988.5,-2974.50293
8.734375,3001.9532022,3001.953125,85.740432739,1.0,30000.0,39.625801086,0.2423047721,0.5889271498,2.2970194817,0.9370858669,443272.15625,6444988.5,-2974.654785
8.734375,3002.1052022,3002.1052246,85.896530151,1.0,30000.0,36.386127472,0.2118140608,0.6078414917,2.2964067459,0.8961008787,443272.15625,6444988.5,-2974.806885
8.734375,3002.2572022,3002.2573242,82.574050903,1.0,30000.0,36.436687469,0.1754999757,0.6366115808,2.3492386341,0.8778829575,443272.15625,6444988.5,-2974.95874
8.734375,3002.4092022,3002.4091797,75.121490479,1.0,30000.0,35.81357193,0.1591485292,0.6626793146,2.4514825344,1.0193423033,443272.125,6444988.5,-2975.110596
8.734375,3002.5612022,3002.5612793,69.003295898,2.0,30000.0,34.531921387,0.1749568135,0.6847025752,2.5546989441,1.5955690145,443272.125,6444988.5,-2975.262695
8.734375,3002.7132022,3002.7131348,68.94153595,2.0,30000.0,36.968647003,0.2043652683,0.7134644389,2.5331594944,2.3922219276,443272.125,6444988.5,-2975.414551
8.7474889755,3002.8652022,3002.8652344,74.639022827,2.0,30000.0,44.890659332,0.2257553339,0.7584180236,2.4511914253,2.3971290588,443272.125,6444988.5,-2975.566406
8.9331560135,3003.0172022,3003.0170898,78.881362915,2.0,65000.0,57.170875549,0.2541909218,0.8233494163,2.4004912376,1.6633143425,443272.125,6444988.5,-2975.718262
9.0143661499,3003.1692022,3003.1691895,80.586135864,2.0,65000.0,67.293617249,0.2738644183,0.896052897,2.4314002991,1.1787823439,443272.125,6444988.5,-2975.870361
8.9065084457,3003.3212022,3003.3212891,82.211708069,2.0,65000.0,71.993087769,0.2854495943,0.9402867556,2.4835526943,1.0177916288,443272.125,6444988.5,-2976.022461
8.8828134537,3003.4732022,3003.4731445,80.180130005,2.0,65000.0,72.572647095,0.2836725116,0.9585379362,2.5140602589,1.0112471581,443272.125,6444988.5,-2976.174316
8.8828134537,3003.6252022,3003.6252441,80.942550659,2.0,65000.0,72.09866333,0.29382357,0.9795492887,2.4902713299,1.0824434757,443272.125,6444988.5,-2976.326172
8.8828134537,3003.7772022,3003.7770996,82.685951233,2.0,65000.0,72.829048157,0.3020218015,1.0100294352,2.4797720909,1.1861661673,443272.09375,6444988.5,-2976.478027
8.8828134537,3003.9292022,3003.9291992,83.820404053,2.0,65000.0,75.307350159,0.3011865318,1.0452669859,2.4910392761,1.2547500134,443272.09375,6444988.5,-2976.630127
8.8828134537,3004.0812022,3004.0812988,85.71723938,2.0,65000.0,79.134376526,0.2826110721,1.0781066418,2.5056114197,1.2312732935,443272.09375,6444988.5,-2976.782227
8.8764390945,3004.2332022,3004.2331543,86.67086792,2.0,65000.0,80.639434814,0.2665632069,1.1023060083,2.4851443768,1.1838001013,443272.09375,6444988.5,-2976.933838
8.7605638504,3004.3852022,3004.3852539,86.067176819,2.0,65000.0,76.437515259,0.2551454306,1.1112129688,2.4538869858,1.1485791206,443272.09375,6444988.5,-2977.085938
8.7280416489,3004.5372022,3004.5371094,83.469520569,2.0,65000.0,69.713485718,0.2542807758,1.1138881445,2.4317452908,1.1291134357,443272.09375,6444988.5,-2977.237793
